"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.046911913E1,-1.092664160E1,-4.305243138E1,-9.074168841E0,4.533479773E1
5.047907412E1,-4.189249641E0,-2.318184311E1,-1.419750738E-1,2.355775497E1
5.048902813E1,7.548932578E0,-1.501225724E1,-3.793084993E0,1.722619355E1
5.049898213E1,7.128263419E0,-1.411600421E1,-6.412650762E0,1.706446026E1
5.050893612E1,3.323599477E0,-1.447770596E1,-6.564239243E-1,1.486879873E1
5.051889013E1,4.461887765E0,-1.170563106E1,-4.484492809E-2,1.252726036E1
5.052884363E1,6.176443130E0,-9.390789136E0,-1.531417062E0,1.134374755E1
5.053879763E1,4.860045144E0,-9.416212830E0,-1.979088371E0,1.077969822E1
5.054875262E1,1.297191490E0,-1.094637830E1,-7.110214233E-2,1.102320094E1
5.055870663E1,-2.150739526E0,-1.150781157E1,1.695517123E-1,1.170829430E1
5.056866063E1,-3.954699695E0,-7.998360098E0,-1.739779083E-1,8.924330913E0
5.057861462E1,-3.870744495E0,-3.413050767E0,-1.433471230E-1,5.162569794E0
5.058856863E1,-2.777119871E0,4.864041424E-1,1.116702707E-1,2.821604866E0
5.059852263E1,-2.084287528E0,4.196816230E0,7.863930564E-1,4.751414001E0
5.060847663E1,-1.387869672E0,7.437755374E0,9.972404368E-1,7.631570986E0
5.061843163E1,-1.386364233E-1,1.024925220E1,8.223607416E-1,1.028312539E1
5.062838563E1,1.153354151E-1,1.245336949E1,3.417500205E-1,1.245859169E1
5.063833963E1,2.834502107E-1,1.334124112E1,-1.466388130E-1,1.334505757E1
5.064829362E1,1.197310960E-1,1.257856072E1,-8.773782170E-1,1.260969142E1
5.065824763E1,-4.771692692E-1,1.104658437E1,-1.476577488E0,1.115504360E1
5.066820163E1,-5.640395615E-1,9.590208426E0,-1.746641668E0,9.764271371E0
5.067815563E1,-5.535728262E-1,8.211248449E0,-2.119706891E0,8.498482292E0
5.068811063E1,-5.184568244E-1,7.134036959E0,-2.396800593E0,7.543734745E0
5.069806463E1,-6.984655510E-1,6.446738859E0,-2.165229803E0,6.836411058E0
5.070801863E1,-9.962489683E-1,6.205661082E0,-1.651488758E0,6.498473404E0
5.071797262E1,-1.150408397E0,6.679482601E0,-8.127887034E-1,6.826386509E0
5.072792663E1,-1.160861318E0,7.607049224E0,-1.405695494E-1,7.696398943E0
5.073788063E1,-1.210657376E0,8.552055168E0,1.339961095E-1,8.638361756E0
5.074783562E1,-1.390577371E0,9.442572078E0,5.452527134E-1,9.559977688E0
5.075778963E1,-1.661430341E0,1.032277508E1,1.397563917E0,1.054861228E1
5.076774363E1,-2.069216768E0,1.105685442E1,2.369357125E0,1.149563138E1
5.077769763E1,-1.719056405E0,1.066796195E1,2.940723796E0,1.119859025E1
5.078765162E1,-1.003469403E0,1.024291147E1,3.477026907E0,1.086342038E1
5.079760563E1,-4.326580984E-2,9.953052131E0,3.409764047E0,1.052100801E1
5.080755963E1,5.144943126E-1,9.488162819E0,2.866572915E0,9.925078254E0
5.081751362E1,9.913537525E-1,8.959182760E0,2.186849298E0,9.275346239E0
5.082746863E1,1.485058728E0,8.791022685E0,1.710350047E0,9.078148300E0
5.083742263E1,2.226676000E0,8.885296174E0,1.088932818E0,9.224551414E0
5.084737662E1,2.948783598E0,9.308365615E0,-8.922428624E-1,9.804952445E0
5.085733063E1,2.599695176E0,7.852061593E0,-3.870083760E0,9.131858221E0
5.086728463E1,2.173479640E0,3.303456404E0,-2.359140870E0,4.604604608E0
5.087723863E1,1.951783043E0,-2.280415274E0,-1.445551577E-1,3.005103503E0
5.088719262E1,1.342974458E0,-9.669758626E0,-4.206004253E0,1.063006510E1
5.089714763E1,1.001658081E0,-2.062864470E1,-2.212307491E0,2.077110025E1
5.090710163E1,-2.467200668E-1,-3.457487617E1,-6.129856024E0,3.511492657E1
5.091705562E1,-8.769232451E0,-3.526705553E1,-7.052170093E0,3.701888365E1
5.092700963E1,-8.259918918E0,-2.377191605E1,-7.524144477E0,2.626676613E1
5.093696363E1,-1.501712622E-1,-1.791040278E1,-9.153579876E0,2.011449984E1
5.094691763E1,3.939136161E0,-1.532944881E1,-2.133981113E0,1.597068157E1
5.095687162E1,6.519285849E0,-1.415023849E1,9.656080234E-1,1.560970007E1
5.096682663E1,8.032031874E0,-1.047862677E1,-3.021653938E-1,1.320630376E1
5.097678063E1,8.458686243E0,-7.531761644E0,2.697870219E-1,1.132914787E1
5.098673462E1,7.446885801E0,-7.501279525E0,-1.749513236E-1,1.057146681E1
5.099668863E1,4.824782926E0,-1.011782316E1,-1.479294397E0,1.130651085E1
5.100664263E1,7.116293876E-1,-1.238681648E1,-1.695859770E0,1.252260274E1
5.101659663E1,-3.998537148E0,-1.214224265E1,-9.742934775E-1,1.282074896E1
5.102655062E1,-7.278881847E0,-9.635997972E0,-1.937981275E0,1.223071336E1
5.103650563E1,-7.225582722E0,-5.424099433E0,-2.742946404E0,9.442121335E0
5.104645963E1,-4.462402320E0,-1.535051984E0,-1.980054185E0,5.117619919E0
5.105641362E1,-1.772593365E0,2.293489063E0,-9.258514886E-1,3.042922986E0
5.106636763E1,5.175108911E-1,6.131447051E0,-8.793547221E-1,6.215764248E0
5.107632163E1,2.478048239E0,9.238291998E0,-1.059434712E0,9.623365525E0
5.108627562E1,2.891482054E0,1.133699569E1,-1.405850737E0,1.178408062E1
5.109622962E1,2.204673220E0,1.179359540E1,-1.933655505E0,1.215271575E1
5.110618463E1,1.083294494E0,1.097437126E1,-1.972924382E0,1.120280242E1
5.111613863E1,-5.029820586E-1,1.042630822E1,-1.460019343E0,1.054004510E1
5.112609262E1,-1.882955468E0,1.006670914E1,-7.314747644E-1,1.026738572E1
5.113604663E1,-2.777877378E0,9.368405410E0,-4.373144281E-1,9.781353003E0
5.114600063E1,-2.999654666E0,8.106572764E0,-3.968319614E-1,8.652856505E0
5.115595462E1,-3.095905099E0,7.044922469E0,-5.980766058E-1,7.718371370E0
5.116590863E1,-3.308556053E0,6.787128087E0,-2.093442075E-1,7.553507517E0
5.117586363E1,-3.302446297E0,7.268588408E0,5.014991681E-1,7.999376876E0
5.118581763E1,-3.152128708E0,8.467733640E0,1.170812548E0,9.110940150E0
5.119577162E1,-2.596202634E0,9.708220441E0,1.421894327E0,1.014946283E1
5.120572563E1,-1.554252339E0,1.063848731E1,1.612983674E0,1.087174452E1
5.121567963E1,-2.109195753E-1,1.074108723E1,1.885661705E0,1.090739025E1
5.122563362E1,8.014532181E-1,1.023446342E1,1.993821162E0,1.045762361E1
5.123558763E1,1.426411009E0,9.514640180E0,2.050569559E0,9.837065703E0
5.124554263E1,1.533726858E0,9.105610489E0,2.351814162E0,9.528666764E0
5.125549662E1,1.155206549E0,9.061434190E0,2.326658271E0,9.426421933E0
5.126545063E1,8.532805257E-1,9.044989480E0,2.119206369E0,9.329038428E0
5.127540463E1,8.408411591E-1,9.114881834E0,2.124259971E0,9.396838039E0
5.128535863E1,1.260170867E0,9.288699675E0,2.568067586E0,9.719204874E0
5.129531262E1,2.010406789E0,9.051446561E0,2.583574694E0,9.625241737E0
5.130526763E1,1.858019870E0,8.615768768E0,-2.663652313E-1,8.817860270E0
5.131522163E1,-1.004990282E-1,6.668317927E0,-3.710848290E0,7.631969540E0
5.132517562E1,-8.431034468E-1,2.099011256E0,8.326873630E-2,2.263538238E0
5.133512963E1,5.673588431E-1,-2.873055723E0,-1.805189838E0,3.440211563E0
5.134508363E1,1.040863589E0,-9.607608570E0,-1.351850239E0,9.757921834E0
5.135503763E1,4.317579360E0,-2.078948991E1,-1.102079405E0,2.126167823E1
5.136499162E1,5.461399992E0,-2.978813260E1,-4.176246310E0,3.057124085E1
5.137494563E1,-1.416025623E0,-2.143194922E1,8.280838501E-1,2.149463419E1
5.138490063E1,-1.645098044E0,-1.489143739E1,-3.899458417E-1,1.498710489E1
5.139485462E1,-9.391014985E-1,-2.031663026E1,-5.379847121E0,2.103782621E1
5.140480863E1,-3.197640804E0,-2.328226085E1,-8.409808198E0,2.496023740E1
5.141476263E1,-3.175941202E0,-2.132044983E1,-5.111299124E0,2.215340972E1
5.142471663E1,4.942459895E-1,-1.662741725E1,-1.035886878E0,1.666698368E1
5.143467062E1,4.772540393E0,-1.251562830E1,-1.722723340E0,1.350503126E1
5.144462463E1,6.616440260E0,-1.173924670E1,-2.058298847E0,1.363171996E1
5.145457963E1,5.613181431E0,-1.230231252E1,-2.040502554E0,1.367546525E1
5.146453362E1,2.689848424E0,-1.119229581E1,-9.441893801E-1,1.154964344E1
5.147448763E1,-2.169277538E-1,-9.209040132E0,5.316960901E-2,9.211748195E0
5.148444163E1,-1.865486619E0,-6.298395583E0,3.254457906E-1,6.576909776E0
5.149439562E1,-2.571273322E0,-2.341775955E0,-8.727787971E-2,3.478933536E0
5.150434963E1,-1.641127200E0,1.274354458E0,-5.521255307E-1,2.149911713E0
5.151430363E1,-1.990168187E-1,4.543580092E0,-1.480212410E-1,4.550344826E0
5.152425863E1,5.917528421E-3,7.965748422E0,8.119980137E-1,8.007029644E0
5.153421271E1,-1.772052059E-1,1.090325391E1,1.404063682E0,1.099471429E1
5.154416671E1,-1.915940342E-1,1.227940430E1,1.166530048E0,1.233617731E1
5.155412071E1,-1.959446185E-1,1.237234930E1,3.774623287E-1,1.237965667E1
5.156407471E1,-9.325879926E-1,1.108748564E1,-9.916889441E-1,1.117074327E1
5.157402871E1,-1.895455353E0,9.474666275E0,-2.529666874E0,9.988056193E0
5.158398371E1,-2.896286711E0,8.705415940E0,-3.423000973E0,9.792327561E0
5.159393771E1,-3.481003306E0,8.247667832E0,-3.324167826E0,9.549424088E0
5.160389171E1,-3.462583407E0,7.464259633E0,-2.598116720E0,8.628723324E0
5.161384571E1,-3.184816106E0,6.678345317E0,-1.941231158E0,7.649295929E0
5.162379971E1,-2.704726664E0,6.418146560E0,-1.648530067E0,7.157220338E0
5.163375371E1,-2.145572780E0,6.943675591E0,-1.075357849E0,7.346734497E0
5.164370771E1,-1.664541498E0,8.027968644E0,-1.858805736E-1,8.200824991E0
5.165366271E1,-1.294151961E0,9.151291861E0,1.093033909E-1,9.242992981E0
5.166361671E1,-1.008575264E0,1.016868107E1,5.864162345E-1,1.023538875E1
5.167357071E1,-8.116835066E-1,1.094539713E1,1.375052429E0,1.106125299E1
5.168352471E1,-6.225619675E-1,1.124593817E1,2.032212518E0,1.144502496E1
5.169347871E1,-3.033593587E-1,1.124949562E1,2.346992987E0,1.149571897E1
5.170343271E1,1.468608245E-1,1.085678609E1,2.535360893E0,1.114986220E1
5.171338671E1,2.878374131E-1,1.002886011E1,2.500315021E0,1.033984820E1
5.172334171E1,4.359662429E-1,9.349791384E0,2.360643897E0,9.653046415E0
5.173329571E1,5.612698816E-1,8.790936731E0,1.979634647E0,9.028540625E0
5.174324971E1,4.065357447E-1,8.423497115E0,1.595070290E0,8.582821458E0
5.175320371E1,1.846098275E-1,8.501351037E0,1.351808577E0,8.610135694E0
5.176315771E1,5.936412369E-1,8.672905421E0,9.743215442E-1,8.747628297E0
5.177311171E1,1.136808504E0,8.747903563E0,-2.181546459E-1,8.824156717E0
5.178306571E1,5.981648988E-1,8.287996663E0,-2.362935859E0,8.638990439E0
5.179302071E1,-2.309436028E-1,4.585873003E0,-1.919575702E0,4.976779785E0
5.180297471E1,-9.262088265E-1,-1.972602054E0,1.940211403E-1,2.187845026E0
5.181292871E1,-1.389260140E0,-1.064709792E1,-3.943508416E0,1.143861864E1
5.182288271E1,-2.287702951E0,-2.686051826E1,-4.869024129E0,2.739394864E1
5.183283671E1,-1.665573093E0,-4.535810078E1,-9.143482904E0,4.630048293E1
5.184279071E1,-6.980530592E0,-3.602938744E1,-1.066820169E1,3.821851768E1
5.185274471E1,-1.674833328E0,-1.666437048E1,-2.555308377E0,1.694213420E1
5.186269971E1,3.076078067E0,-1.240346117E1,-3.217159102E0,1.317794437E1
5.187265371E1,5.252198895E0,-1.322932775E1,-5.497752131E0,1.525863639E1
5.188260771E1,5.580604838E0,-1.507004060E1,-2.474030910E0,1.625946195E1
5.189256171E1,4.352391343E0,-1.356056082E1,-4.689650556E0,1.499416362E1
5.190251571E1,3.963223473E0,-1.333399759E1,-6.270656977E0,1.525856386E1
5.191246971E1,3.549610149E0,-1.410749067E1,-4.317454522E0,1.517436782E1
5.192242371E1,1.324224045E0,-1.345734344E1,-1.598049008E0,1.361643941E1
5.193237871E1,-8.099898606E-1,-1.068939668E1,-7.068813023E-1,1.074332193E1
5.194233271E1,-1.786274827E0,-7.096220677E0,-6.352311297E-1,7.345110227E0
5.195228671E1,-2.018419375E0,-3.091946241E0,-3.711506979E-1,3.711051222E0
5.196224071E1,-1.614578356E0,7.844145048E-1,-5.321539271E-1,1.872259914E0
5.197219471E1,-1.397681007E0,4.162025882E0,8.011388572E-1,4.462935705E0
5.198214871E1,-1.177415955E0,7.246944939E0,2.537719660E0,7.768174841E0
5.199210271E1,-1.342448793E0,9.529385104E0,2.572930423E0,9.961491866E0
5.200205771E1,-1.605834868E0,1.079746375E1,1.844660883E0,1.107098472E1
5.201201171E1,-1.736886612E0,1.121878136E1,1.036302103E0,1.139963826E1
5.202196571E1,-1.689779835E0,1.081157659E1,4.666053240E-1,1.095277429E1
5.203191971E1,-1.949775255E0,1.074129773E1,-5.222348566E-1,1.092931058E1
5.204187371E1,-2.117805230E0,9.959396360E0,-1.208674439E0,1.025356371E1
5.205182771E1,-1.505855082E0,8.714581450E0,-1.006974881E0,8.900872305E0
5.206178171E1,-4.944294459E-1,7.946316955E0,-2.540618125E-1,7.965736691E0
5.207173671E1,-3.071978000E-1,7.452514331E0,2.850248659E-1,7.464286939E0
5.208169071E1,-8.510134140E-1,7.220330753E0,1.582365168E0,7.440516080E0
5.209164471E1,-1.515781900E0,7.400116262E0,2.625850064E0,7.997149743E0
5.210159871E1,-2.113367047E0,8.089632795E0,2.557042369E0,8.743394347E0
5.211155271E1,-2.430517685E0,8.862486185E0,2.205249463E0,9.450619175E0
5.212150671E1,-1.871539802E0,9.352675231E0,2.099130685E0,9.766347569E0
5.213146071E1,-5.566216741E-1,9.615984122E0,2.148558368E0,9.868803443E0
5.214141571E1,4.814223877E-1,9.581422400E0,1.670154094E0,9.737804548E0
5.215136971E1,7.730292450E-1,9.340329419E0,8.478753595E-1,9.410537737E0
5.216132371E1,7.922414415E-1,9.326027130E0,1.776968837E-1,9.361303580E0
5.217127771E1,6.473689992E-1,9.359390758E0,-2.361444819E-1,9.384724087E0
5.218123171E1,1.924605368E-1,9.475049268E0,-3.573151624E-1,9.483737334E0
5.219118571E1,-1.634081159E-1,9.449353094E0,-1.644890468E-1,9.452197245E0
5.220113971E1,-3.565009011E-1,9.572126496E0,-9.094042942E-2,9.579194576E0
5.221109471E1,-2.750084210E-1,9.760416781E0,-7.181404084E-2,9.764554400E0
5.222104871E1,-1.621380641E-1,9.815606310E0,-2.539991011E-1,9.820230727E0
5.223100271E1,8.665657651E-1,9.507970846E0,-9.836025372E-1,9.597912262E0
5.224095671E1,2.784610447E0,6.939965533E0,-3.289660191E0,8.169396619E0
5.225091071E1,4.060303333E0,1.342400846E0,-2.964723400E0,5.203622587E0
5.226086471E1,3.698162464E0,-5.255432990E0,-2.443633282E-1,6.430839366E0
5.227081871E1,2.114950181E0,-1.639816313E1,-8.039625653E0,1.838500337E1
5.228077371E1,3.940478682E0,-3.273374233E1,-1.326908940E0,3.299675661E1
5.229072771E1,5.517483122E-1,-3.706728459E1,-5.870727307E0,3.753336452E1
5.230068171E1,-9.540521711E0,-2.791331178E1,-1.080474938E1,3.141523736E1
5.231063571E1,-6.206620025E0,-2.264785199E1,-1.948492230E0,2.356361504E1
5.232058971E1,3.181904558E-1,-1.839746649E1,-1.561892750E0,1.846638913E1
5.233054371E1,3.760259601E0,-1.535741253E1,3.091501853E-1,1.581408378E1
5.234049771E1,5.000212551E0,-1.171469191E1,2.871333718E-1,1.274043083E1
5.235045271E1,5.118286546E0,-9.780054070E0,-4.559010894E0,1.194281772E1
5.236040671E1,3.472951983E0,-1.231892680E1,-2.896077088E0,1.312267562E1
5.237036071E1,1.796578498E0,-1.425754425E1,-9.529833001E-1,1.440185542E1
5.238031471E1,6.580434568E-2,-1.286833469E1,-1.707156590E0,1.298124615E1
5.239026871E1,-3.112915234E0,-9.627845199E0,-2.097688469E0,1.033372834E1
5.240022271E1,-3.513258887E0,-5.786239133E0,-1.897410223E0,7.030200344E0
5.241017671E1,-9.021002448E-1,-1.712202153E0,-8.064071985E-1,2.096595725E0
5.242013171E1,5.205028748E-1,2.222658817E0,1.003600746E0,2.493661949E0
5.243008571E1,1.223285169E0,6.245919161E0,1.815961433E0,6.618583587E0
5.244003971E1,1.489741910E0,9.769551301E0,1.458318826E0,9.989502359E0
5.244999371E1,1.286291549E0,1.158405692E1,1.088232468E0,1.170594595E1
5.245994771E1,3.559593758E-1,1.181872908E1,5.236766338E-1,1.183567916E1
5.246990171E1,-2.985679309E-1,1.141376729E1,-4.141100451E-2,1.141774678E1
5.247985571E1,-7.724866965E-1,1.055936980E1,-8.224013798E-1,1.061948070E1
5.248981071E1,-1.590045778E0,9.509233845E0,-1.437694527E0,9.747858198E0
5.249976471E1,-2.225981058E0,8.324483873E0,-8.734233065E-1,8.661113768E0
5.250971871E1,-2.461527516E0,7.059405438E0,8.987638235E-2,7.476790796E0
5.251967271E1,-2.595964944E0,6.305147948E0,9.094583809E-1,6.879028942E0
5.252962675E1,-2.576138206E0,6.496261268E0,1.518106753E0,7.151401724E0
5.253958075E1,-2.609382842E0,7.439570934E0,1.720678861E0,8.069500000E0
5.254953575E1,-2.423007814E0,8.793383206E0,1.805140576E0,9.298015249E0
5.255948975E1,-2.079970090E0,9.960547092E0,1.915771358E0,1.035417567E1
5.256944375E1,-1.878505444E0,1.055417046E1,2.236197314E0,1.095079336E1
5.257939775E1,-1.581017384E0,1.078588275E1,2.437223418E0,1.117027039E1
5.258935175E1,-1.300669122E0,1.070554201E1,2.233442252E0,1.101311192E1
5.259930575E1,-1.030567373E0,1.050007553E1,1.654994895E0,1.067954415E1
5.260925975E1,-5.849897697E-1,1.042797819E1,9.731521010E-1,1.048961235E1
5.261921475E1,-3.336019986E-1,1.034822451E1,3.824894723E-1,1.036066305E1
5.262916875E1,-3.169374340E-1,1.009027225E1,-1.501100126E-1,1.009636451E1
5.263912275E1,-4.317454303E-1,9.697986059E0,-2.708523846E-1,9.711369560E0
5.264907675E1,-4.384170302E-1,9.260720163E0,-3.334886357E-2,9.271152009E0
5.265903075E1,-8.465758706E-2,8.792447067E0,3.962295520E-1,8.801777672E0
5.266898475E1,8.640330436E-1,8.475717428E0,8.790458429E-1,8.564873649E0
5.267893875E1,2.198769432E0,8.531746033E0,1.560060233E0,8.947573153E0
5.268889375E1,3.411583993E0,8.552376180E0,2.306925088E0,9.492309888E0
5.269884775E1,3.369503336E0,8.590152701E0,3.105374372E-1,9.232589542E0
5.270880175E1,3.137789581E0,6.175884136E0,-1.848671781E0,7.169717963E0
5.271875575E1,2.375776637E0,1.634074581E-1,1.423663695E0,2.774497241E0
5.272870975E1,8.777251031E-1,-7.699476162E0,-3.519715967E0,8.511212311E0
5.273866375E1,-8.867225061E-1,-2.201997329E1,-5.658048871E0,2.275256068E1
5.274861775E1,-1.266427827E0,-4.617596253E1,-6.502610174E0,4.664876519E1
5.275857275E1,-8.783302022E0,-4.855082554E1,-1.599971748E1,5.186829489E1
5.276852675E1,-7.184998952E0,-2.681013865E1,-6.758732253E0,2.856725759E1
5.277848075E1,2.515857176E-1,-1.825410680E1,5.448119795E-1,1.826396809E1
5.278843475E1,4.542556245E0,-1.152199224E1,6.387159240E-1,1.240157572E1
5.279838875E1,4.289767079E0,-1.244561257E1,9.771454570E-1,1.320038587E1
5.280834275E1,6.806720937E0,-1.320678557E1,-1.863750288E-1,1.485884822E1
5.281829675E1,8.828018019E0,-9.551792804E0,1.189337697E0,1.306082586E1
5.282825175E1,7.857253336E0,-8.568302241E0,4.079985353E-1,1.163265645E1
5.283820575E1,5.213520148E0,-9.212965953E0,-4.378289831E-1,1.059486801E1
5.284815975E1,-8.852748086E-1,-1.191139341E1,-9.481973541E-1,1.198182301E1
5.285811375E1,-6.149171131E0,-1.039893858E1,-6.207792976E-1,1.209692507E1
5.286806775E1,-7.818673407E0,-5.534220046E0,-5.222370493E-1,9.593329813E0
5.287802175E1,-6.010913717E0,-1.450816995E0,-1.018030797E0,6.266764745E0
5.288797575E1,-4.126303195E0,2.105543765E0,-1.612615299E-1,4.635266754E0
5.289793075E1,-1.287738004E0,5.978459331E0,-1.589634280E-1,6.117639620E0
5.290788475E1,2.143010238E0,1.007045604E1,-4.840839672E-1,1.030732336E1
5.291783875E1,3.117060032E0,1.365270125E1,-6.180050862E-1,1.401764049E1
5.292779275E1,2.184816514E0,1.485842986E1,-1.762387050E0,1.512125554E1
5.293774675E1,4.373563819E-1,1.311710214E1,-3.553572807E0,1.359696764E1
5.294770075E1,-1.437998729E0,1.093705199E1,-4.633776902E0,1.196490012E1
5.295765475E1,-2.432545061E0,9.147488832E0,-4.158676597E0,1.033868553E1
5.296760975E1,-2.380302674E0,7.467541090E0,-2.440763469E0,8.208979051E0
5.297756375E1,-2.518054596E0,6.026645066E0,-1.656567650E0,6.738342978E0
5.298751775E1,-2.765847609E0,5.187905250E0,-1.287263356E0,6.018415143E0
5.299747175E1,-2.421995514E0,5.251736380E0,-5.468444717E-1,5.809116641E0
5.300742575E1,-2.146322247E0,5.936579234E0,4.273262143E-2,6.312804311E0
5.301737975E1,-2.246419854E0,7.227993529E0,-2.322968678E-1,7.572598923E0
5.302733375E1,-2.307386433E0,8.878040949E0,-8.009118390E-1,9.207882656E0
5.303728875E1,-2.524761060E0,1.033342871E1,-5.368048024E-1,1.065093079E1
5.304724275E1,-3.105041373E0,1.134589047E1,6.152699049E-1,1.177917950E1
5.305719675E1,-3.585542167E0,1.156178605E1,2.051657141E0,1.227763439E1
5.306715075E1,-2.790597703E0,1.090924614E1,3.384955772E0,1.175827421E1
5.307710475E1,-1.368602512E0,1.036097027E1,4.376628929E0,1.133038651E1
5.308705875E1,1.060513043E-2,1.013646876E1,4.258936172E0,1.099484646E1
5.309701375E1,1.090797788E0,9.690840762E0,3.185263418E0,1.025905149E1
5.310696775E1,1.878778509E0,9.144741225E0,2.348589277E0,9.626628296E0
5.311692175E1,2.358304133E0,8.711347940E0,1.921405588E0,9.227187044E0
5.312687575E1,3.237586935E0,8.512770649E0,1.812119081E0,9.286172993E0
5.313682975E1,4.157634038E0,8.958828419E0,2.117720445E0,1.010105278E1
5.314678375E1,4.489232854E0,9.158103867E0,5.317177248E-1,1.021307015E1
5.315673775E1,3.854119107E0,7.589218724E0,-3.060723864E0,9.045358230E0
5.316669275E1,3.197936088E0,2.790461463E0,-2.076491874E0,4.724964434E0
5.317664675E1,2.786707551E0,-3.141315452E0,1.790467134E-1,4.203053589E0
5.318660075E1,1.567181118E0,-1.122739314E1,-4.375248401E0,1.215126380E1
5.319655475E1,1.195692451E0,-2.398829577E1,-1.518935303E0,2.406605865E1
5.320650875E1,1.540488725E0,-4.007617055E1,-3.247245073E0,4.023701221E1
5.321646275E1,-7.187796260E0,-3.681755937E1,-8.549639683E0,3.847458163E1
5.322641675E1,-9.863710184E0,-2.353108561E1,-1.092272514E1,2.775447158E1
5.323637175E1,-6.220417115E0,-2.030597429E1,-5.596917400E0,2.196250590E1
5.324632575E1,-7.414946993E-1,-1.702927533E1,1.060080025E0,1.707834308E1
5.325627975E1,5.767892325E0,-1.245607792E1,7.120964339E-1,1.374516425E1
5.326623375E1,1.044843058E1,-1.045504729E1,2.996227321E-1,1.478402818E1
5.327618775E1,1.047519913E1,-1.051192783E1,8.079980797E-1,1.486214266E1
5.328614175E1,7.450672458E0,-1.170583571E1,-6.770336053E-1,1.389235345E1
5.329609575E1,3.730430616E0,-1.288891689E1,-1.730459791E0,1.352903479E1
5.330605075E1,-1.403973342E0,-1.277718011E1,1.234581113E-2,1.285408982E1
5.331600475E1,-6.099739355E0,-1.096772531E1,1.291331264E-1,1.255047784E1
5.332595875E1,-7.740011399E0,-6.651581442E0,-9.284552537E-1,1.024760173E1
5.333591275E1,-6.251416129E0,-1.585911650E0,-1.083255026E0,6.539782934E0
5.334586675E1,-3.614450801E0,1.645338072E0,-1.758304524E-1,3.975211732E0
5.335582075E1,-1.566364700E0,5.047235275E0,2.342255719E-1,5.289890728E0
5.336577475E1,8.470210082E-1,8.776205841E0,-2.047682496E-1,8.819362992E0
5.337572975E1,3.359111956E0,1.198704001E1,-1.220939559E0,1.250853528E1
5.338568375E1,3.804721537E0,1.431909555E1,-2.571170411E0,1.503739741E1
5.339563775E1,2.959805307E0,1.441429641E1,-3.668681095E0,1.516547426E1
5.340559175E1,8.601466917E-1,1.189633098E1,-4.910651919E0,1.289872263E1
5.341554575E1,-1.012650116E0,9.565636672E0,-6.182632992E0,1.143467603E1
5.342549975E1,-1.613328660E0,7.284911495E0,-6.606406438E0,9.965810097E0
5.343545375E1,-2.550319240E0,5.226873434E0,-5.031241386E0,7.690105591E0
5.344540875E1,-3.679820625E0,4.684766961E0,-3.256978641E0,6.789405805E0
5.345536275E1,-4.071496950E0,5.424875359E0,-2.488615912E0,7.224926936E0
5.346531675E1,-4.260609646E0,6.519725559E0,-1.624852352E0,7.956114698E0
5.347527075E1,-3.132915635E0,7.101418852E0,-5.616542264E-1,7.782079770E0
5.348522475E1,-2.143997248E0,8.092065237E0,-2.272437771E-1,8.374358706E0
5.349517875E1,-1.973639935E0,9.553694319E0,-2.938470718E-1,9.759850195E0
5.350513375E1,-1.932992431E0,1.036148014E1,2.712159352E-1,1.054373220E1
5.351508775E1,-2.328194335E0,1.072484951E1,1.385444101E0,1.106175128E1
5.352504175E1,-3.036034288E0,1.086978913E1,2.445002700E0,1.154763431E1
5.353499621E1,-2.619592958E0,1.062193501E1,3.084304515E0,1.136664880E1
5.354495021E1,-1.661221156E0,1.032195647E1,4.081942709E0,1.122339955E1
5.355490421E1,-6.215901603E-1,1.009377239E1,3.853562160E0,1.082222513E1
5.356485821E1,6.237957300E-1,9.411468984E0,3.045936255E0,9.911740373E0
5.357481321E1,1.720642024E0,8.883713332E0,2.591074041E0,9.412472376E0
5.358476721E1,2.417159721E0,8.873639749E0,2.661900779E0,9.574437805E0
5.359472121E1,2.673076563E0,9.025221214E0,3.177246300E0,9.934528188E0
5.360467521E1,2.528380487E0,9.214533591E0,2.947382020E0,9.999369878E0
5.361462921E1,1.976029546E0,9.087365422E0,2.379621766E0,9.599349083E0
5.362458321E1,1.478240875E0,9.057941063E0,1.192456309E0,9.254914610E0
5.363453721E1,2.037310449E-1,7.612074906E0,-7.102479829E-1,7.647852176E0
5.364449221E1,-8.759900880E-1,2.467225628E0,5.168862623E-1,2.668657404E0
5.365444621E1,-1.003705630E-1,-6.211175006E0,1.782575440E0,6.462688636E0
5.366440021E1,7.531515623E-1,-1.487280933E1,3.891231385E-1,1.489694974E1
5.367435421E1,6.554191972E0,-2.891061288E1,-7.685475004E0,3.062429584E1
5.368430821E1,7.617505215E0,-3.491443334E1,-9.798411988E0,3.705472870E1
5.369426221E1,-3.380771213E0,-2.268939061E1,-3.058388194E0,2.314285632E1
5.370421621E1,-7.206396253E0,-1.835591968E1,-3.953863835E-1,1.972379945E1
5.371417121E1,-6.465033043E0,-2.359442031E1,-6.417659487E0,2.529188951E1
5.372412521E1,-6.436920215E0,-2.688840247E1,-1.002883088E1,2.941084116E1
5.373407921E1,-3.084222654E0,-2.273541755E1,-4.480350641E0,2.337702253E1
