"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.132443054E1,-1.448690947E0,7.925902571E0,1.811524712E0,8.258344798E0
2.133445554E1,3.105690122E-2,5.242198402E0,-3.188583759E0,6.135851612E0
2.134448054E1,3.366334437E0,-8.221347175E0,-1.903912824E1,2.100978727E1
2.135450554E1,7.496628649E0,-3.721035192E1,-4.428814452E1,5.832880486E1
2.136453054E1,7.256199328E0,-3.733261253E1,-4.415148339E1,5.827289140E1
2.137455454E1,7.028165519E0,-3.745146303E1,-4.404245387E1,5.823868935E1
2.138457954E1,6.863678080E0,-3.753280950E1,-4.399336533E1,5.823433745E1
2.139460454E1,6.784165303E0,-3.758072626E1,-4.394883293E1,5.822229643E1
2.140462954E1,-1.312090634E0,-6.948546322E0,9.348751164E0,1.172190369E1
2.141465454E1,-1.611440594E0,-3.317201453E-1,3.142127631E0,3.546793635E0
2.142467954E1,-2.694568296E0,1.074784310E0,2.291307760E0,3.696748688E0
2.143470454E1,-9.552210295E-1,-3.987615134E0,-6.431463593E0,7.627400974E0
2.144472954E1,4.084295044E0,-1.367108022E1,-1.299613728E1,1.929972758E1
2.145475454E1,9.013525028E0,-2.287546304E1,-2.244349355E0,2.468942176E1
2.146477954E1,9.083296929E0,-2.282821286E1,-2.324304182E0,2.467865425E1
2.147480454E1,9.154222485E0,-2.277350163E1,-2.436716903E0,2.466515265E1
2.148482854E1,3.480438465E0,-9.319571219E0,-2.687691970E0,1.030492832E1
2.149485354E1,1.510762357E0,-7.071083497E0,-2.345906136E0,7.601703777E0
2.150487854E1,3.725810730E-1,-6.303703685E0,-1.982531065E0,6.618604553E0
2.151490354E1,-1.868182477E-1,-5.879178287E0,-1.850723130E0,6.166426396E0
2.152492854E1,-1.171998364E-1,-4.578215489E0,-1.809331860E0,4.924172484E0
2.153495354E1,-7.357463747E-2,-2.978210295E0,-1.521443028E0,3.345136571E0
2.154497854E1,-5.004719585E-2,-9.050875872E-1,-1.484000967E0,1.738950009E0
2.155500354E1,3.495497677E-1,1.215933757E0,-1.033007709E0,1.633335504E0
2.156502854E1,5.317615789E-1,3.351739202E0,-4.933132124E-1,3.429327045E0
2.157505354E1,5.148716041E-1,5.441929348E0,-1.114223488E-1,5.467367076E0
2.158507854E1,1.416487992E-2,7.113096326E0,-4.667941891E-2,7.113263594E0
2.159510354E1,-3.871630056E-1,8.534700631E0,-4.015844321E-1,8.552910623E0
2.160512754E1,-4.615667783E-1,9.483326002E0,-9.913264167E-1,9.546163837E0
2.161515254E1,-4.440225001E-1,1.017768228E1,-1.162722341E0,1.025350163E1
2.162517754E1,-2.253247941E-1,1.070406032E1,-8.943772423E-1,1.074372325E1
2.163520254E1,-2.171344529E-1,1.094053576E1,-7.111826603E-1,1.096577634E1
2.164522754E1,-2.914500788E-1,1.097225807E1,-8.561586714E-1,1.100946856E1
2.165525254E1,-3.825059907E-1,1.084865027E1,-1.379302039E0,1.094266867E1
2.166527754E1,-4.380311505E-1,1.089998649E1,-2.722886946E0,1.124347322E1
2.167530254E1,-5.054841918E-1,1.102431232E1,-4.207556981E0,1.181077949E1
2.168532754E1,-1.031467260E0,1.096046892E1,-4.388798447E0,1.185147060E1
2.169535254E1,-1.890774657E0,1.060887233E1,-3.202507149E0,1.124185274E1
2.170537754E1,-2.507292504E0,1.015982722E1,-1.384326113E0,1.055580237E1
2.171540254E1,-2.255429829E0,9.850839293E0,5.203789504E-1,1.011913004E1
2.172542754E1,-2.636699865E0,9.537802756E0,2.200619784E0,1.013728736E1
2.173545154E1,-2.455134171E0,9.562461049E0,3.439317629E0,1.045453255E1
2.174547654E1,-2.668632386E0,9.506986760E0,4.430708072E0,1.082291874E1
2.175550154E1,-2.857277597E0,9.378015894E0,4.983342165E0,1.099749592E1
2.176552654E1,-3.168778655E0,9.234270868E0,5.133065969E0,1.103001736E1
2.177555154E1,-3.407981231E0,9.039491343E0,5.149890747E0,1.094751636E1
2.178557654E1,-3.571895058E0,8.869124529E0,5.370468771E0,1.096639134E1
2.179560154E1,-3.900048401E0,8.739329790E0,5.483810030E0,1.102988827E1
2.180562654E1,-4.139980125E0,8.726024451E0,5.013436614E0,1.088197982E1
2.181565154E1,-3.689378192E0,8.907691594E0,3.802654839E0,1.036429760E1
2.182567654E1,-3.391277490E0,9.011867927E0,2.642985914E0,9.984983780E0
2.183570154E1,-3.349747056E0,9.042155335E0,1.970904315E0,9.842044618E0
2.184572654E1,-3.175195974E0,9.022927936E0,1.586499588E0,9.695982619E0
2.185575154E1,-3.029807881E0,8.847657647E0,1.634137146E0,9.493744563E0
2.186577554E1,-3.106744667E0,8.545678779E0,1.870070836E0,9.283191970E0
2.187580054E1,-3.266552287E0,8.303526283E0,2.101761786E0,9.167132331E0
2.188582554E1,-3.191695063E0,7.166735759E0,2.246514287E0,8.160627749E0
2.189585054E1,9.682228982E-1,-4.587364628E0,-8.809300497E0,9.979235695E0
2.190587554E1,5.365734866E0,-4.490710270E1,-6.959726081E1,8.300131141E1
2.191590054E1,5.089257460E0,-4.501938327E1,-6.953784842E1,8.299492620E1
2.192592554E1,4.797798318E0,-4.513563060E1,-6.951778078E1,8.302388730E1
2.193595054E1,4.583402262E0,-4.523958006E1,-6.946857061E1,8.302716112E1
2.194597554E1,4.436043657E0,-4.532647436E1,-6.940058855E1,8.300969493E1
2.195600054E1,5.220342679E0,-9.279158188E0,1.330021238E1,1.703673688E1
2.196602554E1,5.279012471E-1,-2.940428512E0,1.133960706E1,1.172652923E1
2.197605054E1,-1.429656799E0,-4.343779564E-1,1.035599195E1,1.046322952E1
2.198607454E1,-2.944619211E0,-2.840874403E0,5.988390827E0,7.252735647E0
2.199609954E1,-5.261191328E0,-1.470221097E1,-9.852060192E0,1.846342957E1
2.200612454E1,1.218046649E0,-2.573282425E1,-2.362447032E1,3.495393368E1
2.201614954E1,1.296979967E0,-2.569210658E1,-2.367242918E1,3.495926774E1
2.202617454E1,1.386257595E0,-2.565184733E1,-2.370734641E1,3.495679127E1
2.203619954E1,3.752877199E0,-9.236695708E0,2.359680275E0,1.024542463E1
2.204622454E1,1.883390208E0,-5.267855984E0,-4.490123677E-1,5.612403892E0
2.205624954E1,3.532574871E-1,-3.468675329E0,-2.542349193E0,4.315094299E0
2.206627454E1,5.736574638E-1,-2.597665315E0,-3.762176903E0,4.607702576E0
2.207629954E1,1.767673226E0,-1.588632360E0,-4.353274273E0,4.959780066E0
2.208632454E1,2.217248973E0,5.040533781E-1,-3.280010823E0,3.991081785E0
2.209634954E1,2.888806368E0,2.908662928E0,-1.335045633E0,4.311365109E0
2.210637454E1,2.856076578E0,4.919491155E0,-6.297732655E-1,5.723214220E0
2.211639854E1,2.196210545E0,6.490935624E0,-2.624861153E-1,6.857440119E0
2.212642354E1,1.180791114E0,7.542222313E0,-1.020499345E0,7.701999999E0
2.213644854E1,3.762423071E-1,8.655383654E0,-1.663393689E0,8.821797042E0
2.214647354E1,-1.937417896E-1,9.784700267E0,-1.379878575E0,9.883418441E0
2.215649854E1,-5.195729117E-1,1.053809529E1,-1.164450778E0,1.061495897E1
2.216652354E1,-7.245580199E-1,1.088513690E1,-1.234472355E0,1.097884837E1
2.217654854E1,-8.156798592E-1,1.087215608E1,-1.381435103E0,1.098988054E1
2.218657354E1,-9.995300603E-1,1.072997051E1,-1.912060861E0,1.094473865E1
2.219659854E1,-1.464266760E0,1.054577269E1,-2.769988607E0,1.100137426E1
2.220662354E1,-2.175851271E0,1.030411779E1,-2.863366302E0,1.091366294E1
2.221664921E1,-2.916883528E0,9.853269396E0,-1.426395514E0,1.037447500E1
2.222667421E1,-3.422604825E0,9.463712686E0,2.820401546E-1,1.006755324E1
2.223669921E1,-3.349488609E0,9.262279031E0,1.923466293E0,1.003536792E1
2.224672321E1,-3.191619633E0,9.167896784E0,3.096103904E0,1.018933888E1
2.225674821E1,-3.239149311E0,9.122621793E0,3.575969690E0,1.031997461E1
2.226677321E1,-3.264955705E0,9.088224378E0,4.148992731E0,1.051046615E1
2.227679821E1,-3.783282428E0,9.008071330E0,4.834560640E0,1.090098856E1
2.228682321E1,-4.102589520E0,8.970356789E0,5.219177914E0,1.115967561E1
2.229684821E1,-3.945925071E0,9.076262144E0,5.436322453E0,1.129169876E1
2.230687321E1,-4.380491892E0,9.046857081E0,6.132528201E0,1.177464371E1
2.231689821E1,-4.587649387E0,9.152432068E0,6.533420323E0,1.214492160E1
2.232692321E1,-4.403506533E0,9.407825584E0,6.494121187E0,1.225037395E1
2.233694821E1,-3.785604358E0,9.731953704E0,5.686001485E0,1.189000993E1
2.234697321E1,-3.120365756E0,9.894775271E0,4.637002226E0,1.136420036E1
2.235699821E1,-2.887497761E0,1.000509118E1,3.931948179E0,1.113102463E1
2.236702321E1,-2.728238318E0,9.965084531E0,3.293768737E0,1.084412774E1
2.237704721E1,-2.487211703E0,9.865429265E0,2.795538308E0,1.055120614E1
2.238707221E1,-2.116797170E0,9.699809221E0,2.517390938E0,1.024228423E1
2.239709721E1,-1.835963588E0,9.232396835E0,2.180741297E0,9.662481370E0
2.240712221E1,-1.939414574E0,8.672746961E0,1.244187503E0,8.973620857E0
2.241714721E1,-1.268306099E0,5.634997392E0,-1.325112968E1,1.445524935E1
2.242717221E1,-5.587453097E-3,-7.355119014E-1,-3.605522746E1,3.606272918E1
2.243719721E1,-1.871269807E-1,-8.514949322E-1,-3.584429500E1,3.585489568E1
2.244722221E1,-5.869882384E-1,-9.645730662E-1,-3.582525880E1,3.584304849E1
2.245724721E1,-9.484508309E-1,-1.082859315E0,-3.581050511E1,3.583942549E1
2.246727221E1,-1.083644304E0,-1.177133973E0,-3.568773229E1,3.572357996E1
2.247729721E1,-1.048094987E0,-1.231427709E0,-3.552421140E1,3.556099707E1
2.248732221E1,-9.599800783E-1,-1.257739595E0,-3.539119426E1,3.542654516E1
2.249734721E1,5.217796801E0,-8.011744375E0,1.092668955E1,1.451915961E1
2.250737121E1,2.718691861E0,-3.368972116E0,8.232749830E0,9.301582034E0
2.251739621E1,-1.455122300E0,-2.575942324E0,1.810137168E-1,2.964055622E0
2.252742121E1,-2.263921740E0,-1.531102540E1,-1.374729517E1,2.070123100E1
2.253744621E1,4.412090245E0,-2.078632773E1,-1.136344382E1,2.409700845E1
2.254747121E1,4.445811138E0,-2.076941993E1,-1.138393597E1,2.409829950E1
2.255749621E1,4.490616013E0,-2.073582650E1,-1.144486512E1,2.410653585E1
2.256752121E1,2.876312330E0,-9.530777911E0,7.139529249E-1,9.980913234E0
2.257754621E1,1.761504706E0,-7.531055301E0,-4.972618371E-2,7.734479004E0
2.258757121E1,1.205162601E0,-6.435315739E0,1.000958535E-1,6.547955768E0
2.259759621E1,1.032239969E0,-5.536870004E0,1.588619788E-1,5.634508490E0
2.260762121E1,6.295685399E-1,-3.849246622E0,2.824029744E-1,3.910601942E0
2.261764621E1,7.484289855E-2,-1.804701011E0,3.091642186E-1,1.832520044E0
2.262767021E1,-3.841451114E-1,4.368600994E-1,4.283259420E-1,7.224107735E-1
2.263769521E1,-5.576496877E-1,2.850595399E0,6.924739091E-1,2.986032052E0
2.264772021E1,-8.737111357E-1,5.013150685E0,4.756696777E-1,5.110901348E0
2.265774521E1,-1.153649801E0,6.735334035E0,3.783980294E-1,6.843889062E0
2.266777021E1,-1.072700363E0,8.056686074E0,3.435041852E-1,8.135039747E0
2.267779521E1,-1.027678995E0,9.237174010E0,-8.175027287E-1,9.330049224E0
2.268782021E1,-1.036196049E0,9.907185402E0,-1.566041934E0,1.008357636E1
2.269784521E1,-1.120949101E0,1.044116717E1,-2.017106967E0,1.069313889E1
2.270787021E1,-1.109207892E0,1.075647593E1,-2.315729094E0,1.105869422E1
2.271789521E1,-1.204710466E0,1.083800600E1,-2.905483797E0,1.128519107E1
2.272792021E1,-1.357162873E0,1.098386830E1,-4.509244072E0,1.195075462E1
2.273794521E1,-1.591494572E0,1.126258168E1,-7.028759011E0,1.337094067E1
2.274797021E1,-2.167908851E0,1.123742462E1,-8.178874755E0,1.406675276E1
2.275799421E1,-2.915238999E0,1.084425434E1,-7.280565845E0,1.338294099E1
2.276801921E1,-3.569902034E0,1.062855055E1,-7.028719250E0,1.323303373E1
2.277804421E1,-3.825370102E0,1.053485944E1,-4.340010449E0,1.201883566E1
2.278806921E1,-3.444419324E0,1.035627495E1,1.605329376E0,1.103147940E1
2.279809421E1,-1.823129096E0,1.048571243E1,5.517546126E0,1.198821421E1
2.280811921E1,1.963553488E-2,1.062456158E1,6.688695474E0,1.255469400E1
2.281814421E1,1.569818066E-1,1.024376283E1,6.580330195E0,1.217620900E1
2.282816921E1,-4.327375200E-1,9.922398688E0,6.495973585E0,1.186755789E1
2.283819421E1,-1.000001638E0,9.701359318E0,5.797645882E0,1.134588356E1
2.284821921E1,-1.214943093E0,9.493258667E0,5.259101533E0,1.092044851E1
2.285824421E1,-1.383849565E0,9.190546558E0,4.391443727E0,1.027939510E1
2.286826921E1,-1.795306582E0,8.680262387E0,3.590336299E0,9.563503311E0
2.287829421E1,-2.347778414E0,8.314347725E0,3.167372984E0,9.201776633E0
2.288831921E1,-2.722054303E0,8.242971933E0,3.159050058E0,9.237735825E0
2.289834321E1,-2.860326920E0,8.266320450E0,3.556832922E0,9.442700054E0
2.290836821E1,-3.032608989E0,8.180038936E0,4.084538288E0,9.632923092E0
2.291839321E1,-3.031708810E0,7.992291273E0,4.576651944E0,9.696067302E0
2.292841821E1,-2.871239286E0,7.546384946E0,4.915652457E0,9.452808042E0
2.293844321E1,-2.451166250E0,5.598463989E0,4.937261428E0,7.856689215E0
2.294846821E1,3.725834119E-1,-2.236576944E0,4.771443747E0,5.282780542E0
2.295849321E1,3.896397985E0,-1.702113016E1,4.711560365E0,1.808589479E1
2.296851821E1,2.992589183E0,-3.655224780E1,2.836049280E0,3.678403981E1
2.297854321E1,3.110287787E0,-3.657385677E1,3.130001675E0,3.683907979E1
2.298856821E1,3.121744822E0,-3.659705385E1,3.249219385E0,3.687339241E1
2.299859321E1,2.985366410E0,-3.663417665E1,3.219959334E0,3.689638803E1
2.300861821E1,2.836366784E0,-3.667773139E1,3.189624856E0,3.692525779E1
2.301864221E1,6.875087167E0,-7.822037310E0,1.187064417E1,1.579124074E1
2.302866721E1,7.903538141E-1,-3.689320012E0,1.050250914E1,1.115967918E1
2.303869221E1,-1.132405989E0,-3.589707431E0,5.388084093E0,6.572654940E0
2.304871721E1,1.297796238E0,-5.629334949E0,-1.376446259E-1,5.778635919E0
2.305874221E1,6.982315747E0,-1.305987310E1,-1.031706586E1,1.804868047E1
2.306876721E1,1.020079983E1,-1.719372827E1,-1.342287995E1,2.408016435E1
2.307879221E1,1.027291471E1,-1.716150777E1,-1.352039864E1,2.414231358E1
2.308881721E1,1.033154357E1,-1.713132094E1,-1.365400869E1,2.422095999E1
2.309884221E1,6.833404706E0,-9.351274238E0,-1.301571493E0,1.165486328E1
2.310886721E1,3.577457514E0,-5.747059280E0,-2.743769692E0,7.304461976E0
2.311889221E1,4.567309847E-1,-2.619281301E0,-3.257054654E0,4.204478892E0
2.312891721E1,-1.015228957E0,-2.392078382E-1,-3.208043293E0,3.373344334E0
2.313894121E1,-2.078859996E0,1.859104090E0,-3.246731980E0,4.280092926E0
2.314896621E1,-2.445993657E0,4.165763422E0,-3.372656447E0,5.891628074E0
2.315899121E1,-2.215325385E0,6.148601028E0,-3.763616488E0,7.541735227E0
2.316901621E1,-1.644737417E0,7.808061880E0,-3.253825822E0,8.617329863E0
2.317904121E1,-1.338164100E0,9.004620888E0,-2.332335041E0,9.397535168E0
2.318906621E1,-1.275109188E0,9.709774046E0,-1.575676099E0,9.919091220E0
2.319909121E1,-1.540584765E0,1.031162094E1,-9.133280683E-1,1.046599713E1
2.320911621E1,-1.649967020E0,1.054564405E1,-5.078026128E-1,1.068601250E1
2.321914104E1,-1.678167118E0,1.039697274E1,-1.752258869E-1,1.053299536E1
2.322916604E1,-1.861608745E0,1.029681579E1,-1.099042654E-1,1.046432422E1
2.323919104E1,-2.103054167E0,1.023905465E1,-1.912039518E-3,1.045280253E1
2.324921604E1,-2.197241262E0,1.020793811E1,5.277965820E-1,1.045506761E1
2.325924104E1,-2.135529748E0,1.014062730E1,1.343173409E0,1.044973321E1
2.326926504E1,-2.000440648E0,1.013421174E1,2.127295407E0,1.054653479E1
2.327929004E1,-1.604242525E0,1.026510400E1,2.406199554E0,1.066469645E1
2.328931504E1,-1.130595399E0,1.039151963E1,2.477868730E0,1.074252110E1
2.329934004E1,-1.417943656E0,1.026746276E1,2.725041060E0,1.071714536E1
2.330936504E1,-1.585387447E0,1.007218447E1,2.925572491E0,1.060760707E1
2.331939004E1,-1.773605518E0,9.791498240E0,3.213264856E0,1.045677701E1
2.332941504E1,-2.023444033E0,9.390250608E0,3.453828664E0,1.020784329E1
2.333944004E1,-2.212525738E0,9.252160424E0,3.645657098E0,1.018766697E1
2.334946504E1,-2.596415472E0,9.312910656E0,4.025654195E0,1.047270595E1
2.335949004E1,-2.824805377E0,9.555761309E0,4.428214820E0,1.090418205E1
2.336951504E1,-2.821444105E0,9.849598514E0,4.590226840E0,1.122699070E1
2.337954004E1,-2.907617153E0,1.000581390E1,4.497470996E0,1.134891160E1
2.338956504E1,-3.009837593E0,1.004354832E1,4.142157336E0,1.127339579E1
2.339958904E1,-3.152709922E0,1.002260827E1,3.737069544E0,1.115158936E1
2.340961404E1,-3.255510697E0,1.000424801E1,3.679744904E0,1.114557539E1
2.341963904E1,-3.116700429E0,1.000677050E1,3.090212542E0,1.092697081E1
2.342966404E1,-2.886054961E0,9.925993556E0,2.321120081E0,1.059444476E1
2.343968904E1,-2.732958775E0,9.839086390E0,1.819196259E0,1.037237483E1
2.344971404E1,-2.593150679E0,9.307842289E0,1.249593254E0,9.742784090E0
2.345973904E1,-3.279362074E0,8.373713336E0,8.584051716E-1,9.033833632E0
2.346976404E1,-3.588183646E0,8.090856033E0,2.106230228E0,9.097978841E0
2.347978904E1,-5.696643417E0,3.767851042E0,-1.210355631E1,1.389764451E1
2.348981404E1,-4.180850408E0,-2.752341476E1,-7.811301471E1,8.292563499E1
2.349983904E1,-4.326466543E0,-2.755190006E1,-7.811581670E1,8.294520075E1
2.350986404E1,-4.576163701E0,-2.760885428E1,-7.811511503E1,8.297687211E1
2.351988904E1,-4.825322039E0,-2.771002514E1,-7.802840784E1,8.294312302E1
2.352991304E1,7.592731147E0,-6.728259489E0,1.419027321E1,1.744370648E1
2.353993804E1,1.740179033E0,-2.310536036E0,1.065231246E1,1.103805058E1
2.354996304E1,-1.129792284E0,5.305196303E-1,7.847870893E0,7.946506103E0
2.355998804E1,-2.342504810E0,-1.046240543E0,3.812136683E0,4.595033640E0
2.357001304E1,2.607712001E0,-1.139791900E1,-7.024968846E0,1.364048777E1
2.358003804E1,4.946995872E0,-2.330180692E1,-7.506830871E0,2.497597814E1
2.359006304E1,4.941996503E0,-2.326399883E1,-7.629540539E0,2.497692655E1
2.360008804E1,4.942029247E0,-2.324422822E1,-7.693202684E0,2.497805369E1
2.361011304E1,4.952221529E0,-2.321069327E1,-7.793535057E0,2.497999137E1
2.362013804E1,4.251346194E0,-9.339866905E0,-1.793737189E0,1.041751176E1
2.363016304E1,1.581313400E0,-6.509422181E0,-7.679179014E-1,6.742612780E0
2.364018804E1,-1.529514670E-1,-5.223793121E0,-4.621735731E-1,5.246428608E0
2.365021304E1,-1.408129689E0,-4.187415077E0,-5.617266588E-1,4.453404438E0
2.366023704E1,-2.205460986E0,-2.674836282E0,-9.972882378E-1,3.607407813E0
2.367026204E1,-2.981204947E0,-7.482804662E-1,-1.812041460E0,3.568052808E0
2.368028704E1,-3.632136582E0,1.217585596E0,-2.487858113E0,4.567753148E0
2.369031204E1,-3.319092443E0,3.500160831E0,-2.442162269E0,5.406630840E0
2.370033704E1,-2.377067410E0,5.403030746E0,-1.693127950E0,6.140836504E0
2.371036204E1,-1.392217661E0,6.589995058E0,-9.178689428E-1,6.797704633E0
2.372038704E1,-4.996628501E-1,7.467434671E0,-4.864963822E-1,7.499928150E0
2.373041204E1,-1.212268138E-1,8.154136940E0,-2.486001476E-1,8.158826337E0
2.374043704E1,1.292336985E-2,8.856927238E0,-6.619398952E-2,8.857184019E0
2.375046204E1,-1.307544132E-1,9.576912442E0,1.208982003E-1,9.578568005E0
2.376048704E1,-4.996603650E-1,1.008414554E1,2.415835619E-1,1.009940663E1
2.377051204E1,-7.384539279E-1,1.034468694E1,2.989845816E-1,1.037531946E1
2.378053604E1,-9.451407221E-1,1.038654365E1,3.729495207E-1,1.043612339E1
2.379056104E1,-1.067578787E0,1.026779021E1,3.018812191E-1,1.032755404E1
2.380058604E1,-1.065472912E0,1.028035003E1,-3.250321001E-4,1.033541626E1
2.381061104E1,-1.060377941E0,1.036468208E1,-5.589411914E-1,1.043376496E1
2.382063604E1,-1.224810416E0,1.048841501E1,-1.379677284E0,1.064943751E1
2.383066104E1,-1.878923520E0,1.053452849E1,-1.959817117E0,1.087876497E1
2.384068604E1,-2.520228299E0,1.043103394E1,-1.818150777E0,1.088410272E1
2.385071104E1,-2.601909809E0,1.024366927E1,-5.166294964E-1,1.058156892E1
2.386073604E1,-2.542074374E0,1.007402751E1,7.462392763E-1,1.041657552E1
2.387076104E1,-2.516762069E0,9.965292692E0,1.294768842E0,1.035941968E1
2.388078604E1,-1.966696367E0,1.000423983E1,1.718483670E0,1.033953071E1
2.389081104E1,-1.639219838E0,1.010270343E1,2.448881597E0,1.052371984E1
2.390083604E1,-2.180701244E0,1.005280329E1,3.009544355E0,1.071782017E1
2.391086004E1,-2.690353331E0,9.906939819E0,3.151246071E0,1.073851989E1
2.392088504E1,-2.928020720E0,9.799001387E0,3.118027454E0,1.069185806E1
2.393091004E1,-3.041545581E0,9.715463971E0,2.994650619E0,1.061174689E1
2.394093504E1,-2.989931624E0,9.678179201E0,2.935438790E0,1.054626212E1
2.395096004E1,-2.867239206E0,9.611667708E0,3.184939774E0,1.052373784E1
2.396098504E1,-2.876853490E0,9.137928050E0,3.592280205E0,1.023144624E1
2.397101004E1,-3.345723002E0,8.397432566E0,3.699200052E0,9.767027037E0
2.398103504E1,-3.593800482E0,8.209714724E0,3.311882826E0,9.554233910E0
2.399106004E1,-3.776256706E0,8.064152969E0,2.673492007E0,9.297216644E0
2.400108504E1,-4.118403314E0,7.155688614E0,-1.176272971E0,8.339588929E0
2.401111004E1,-6.792439113E0,-7.889715908E0,-3.403932969E1,3.559579768E1
2.402113504E1,-4.308642183E0,-4.790224302E1,-4.685739236E1,6.714763215E1
2.403116004E1,-4.478548822E0,-4.794856700E1,-4.685689184E1,6.719144879E1
2.404118404E1,-4.810063145E0,-4.802212965E1,-4.692712860E1,6.731580084E1
2.405120904E1,-5.067318707E0,-4.810644650E1,-4.693419671E1,6.739975323E1
2.406123404E1,-5.226787480E0,-4.818939744E1,-4.686971829E1,6.742631405E1
2.407125904E1,3.884004519E0,-6.898603499E0,8.261994095E0,1.144276050E1
2.408128404E1,-2.193730887E0,-2.439687581E0,9.257374971E0,9.821584498E0
2.409130904E1,-3.576110023E0,-2.724437628E0,5.912212132E0,7.427339738E0
2.410133404E1,7.497793999E-1,-1.009585400E1,-2.180914959E-1,1.012600618E1
2.411135904E1,4.199402746E0,-1.854635063E1,-6.900555300E0,2.022918112E1
2.412138404E1,4.252920849E0,-1.847373874E1,-7.094702155E0,2.024107600E1
2.413140904E1,4.305532634E0,-1.842939112E1,-7.196622047E0,2.024775141E1
2.414143404E1,4.363588176E0,-1.838337938E1,-7.304947565E0,2.025714190E1
2.415145904E1,4.015440279E0,-9.596021143E0,-2.122194296E0,1.061654798E1
2.416148304E1,2.085570261E0,-6.132710634E0,-2.972952479E0,7.127284860E0
2.417150804E1,1.115010523E0,-3.676273119E0,-3.033065364E0,4.894662197E0
2.418153304E1,6.961525387E-1,-2.177997199E0,-2.891489071E0,3.686327332E0
2.419155804E1,8.488414657E-1,-6.148937827E-1,-2.380307790E0,2.600863583E0
2.420158304E1,1.020321590E0,1.484907432E0,-1.356406535E0,2.255181792E0
2.421160804E1,8.069134212E-1,3.573684306E0,-6.108936294E-1,3.714232062E0
2.422163304E1,2.596982360E-1,5.513969384E0,-4.189073932E-1,5.535953842E0
2.423165804E1,-2.841688335E-1,7.317072936E0,-8.446186066E-1,7.371138912E0
2.424168304E1,-4.193476886E-1,8.760600207E0,-1.405331504E0,8.882506690E0
2.425170804E1,-5.260468027E-1,9.664623016E0,-1.241584908E0,9.758237360E0
2.426173304E1,-8.076335058E-1,1.032842817E1,-9.503665980E-1,1.040345602E1
2.427175804E1,-9.536083674E-1,1.074386349E1,-8.681138885E-1,1.082097931E1
2.428178304E1,-1.162382618E0,1.083514320E1,-7.433553565E-1,1.092263882E1
2.429180704E1,-1.769836403E0,1.062737994E1,-4.613219261E-1,1.078361457E1
2.430183204E1,-2.279328861E0,1.047363910E1,-3.075914638E-1,1.072320234E1
2.431185704E1,-2.563400631E0,1.034478284E1,-1.784897661E-1,1.065914693E1
2.432188204E1,-2.711076448E0,1.024772958E1,-5.112420912E-1,1.061259938E1
2.433190704E1,-3.130600430E0,1.026964494E1,-2.306317270E0,1.098113681E1
2.434193204E1,-3.952664864E0,1.021134119E1,-4.886988237E0,1.199073402E1
2.435195704E1,-4.102094553E0,9.751229051E0,-3.067050551E0,1.101455613E1
2.436198204E1,-3.747746268E0,9.341805257E0,3.506429046E-2,1.006559273E1
2.437200704E1,-3.503190274E0,9.201841040E0,2.093719525E0,1.006627449E1
2.438203204E1,-3.414552332E0,9.129422690E0,3.532105340E0,1.036731857E1
2.439205704E1,-3.502153855E0,9.140483868E0,4.533983350E0,1.078751741E1
2.440208204E1,-3.581151492E0,9.166175364E0,5.442421684E0,1.124559339E1
2.441210704E1,-3.625184827E0,9.240161937E0,5.838122063E0,1.151547771E1
2.442213104E1,-3.565630351E0,9.276948525E0,5.548786629E0,1.138264147E1
2.443215604E1,-3.399128546E0,9.293038309E0,4.818375547E0,1.100597014E1
2.444218104E1,-3.183791381E0,9.274274009E0,4.147380361E0,1.064656986E1
2.445220604E1,-2.882776135E0,9.242997252E0,3.825325663E0,1.041040407E1
2.446223104E1,-2.644050399E0,9.204584554E0,3.552760337E0,1.021457221E1
2.447225604E1,-2.479250427E0,9.220621712E0,3.221030251E0,1.007678437E1
2.448228104E1,-2.501467800E0,9.132094283E0,2.984948919E0,9.927860152E0
2.449230604E1,-3.036608192E0,8.592006269E0,1.948109822E0,9.318728074E0
2.450233104E1,-3.493217263E0,7.377965255E0,-4.665792747E0,9.402476275E0
2.451235604E1,-3.291100067E0,4.902364660E0,-1.430458978E1,1.547532900E1
2.452238104E1,-3.119808224E0,3.530423096E0,-7.368274080E0,8.745773465E0
2.453240604E1,-4.277320988E0,-4.160997357E0,-1.385069499E1,1.508148287E1
2.454243104E1,-1.079256846E0,-2.710082012E1,-4.204010060E1,5.002988412E1
2.455245504E1,-1.634803290E0,-2.713559702E1,-4.210600574E1,5.011914730E1
2.456248004E1,-2.303768907E0,-2.717967333E1,-4.229597008E1,5.032882949E1
2.457250504E1,-2.842339422E0,-2.726336570E1,-4.242675124E1,5.051137717E1
2.458253004E1,-3.118486168E0,-2.734149619E1,-4.243799661E1,5.057930334E1
2.459255504E1,-4.733611093E0,-7.115364461E0,2.792905892E0,8.990873634E0
2.460258004E1,-2.846840901E0,2.501234204E-1,-3.832780571E0,4.780927917E0
2.461260504E1,9.612167645E-1,-1.228082517E0,-5.014863335E0,5.251759572E0
2.462263004E1,5.162571604E0,-7.883772798E0,-3.726215358E0,1.013364199E1
2.463265504E1,7.907120730E0,-1.448834438E1,-1.542763292E0,1.657753901E1
