"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.117631654E1,6.147119928E0,8.207379931E-1,-2.195029553E0,6.578666202E0
3.118634354E1,4.859820319E0,9.029779118E-1,-1.647301567E0,5.210261519E0
3.119637054E1,4.015821517E0,5.302807716E-1,-1.210449654E0,4.227671761E0
3.120639754E1,3.672855422E0,-1.974750906E-1,-8.573222673E-1,3.776753213E0
3.121642454E1,3.314583070E0,-9.950569403E-1,-2.954055009E-1,3.473307308E0
3.122645154E1,2.917677580E0,-1.871837572E0,4.107908001E-1,3.490754566E0
3.123647821E1,2.456769637E0,-2.653887463E0,1.047387693E0,3.765083889E0
3.124650421E1,1.793943304E0,-3.173360533E0,1.513675148E0,3.947108068E0
3.125653121E1,1.131254965E0,-3.353748890E0,1.734772990E0,3.941675626E0
3.126655821E1,6.449484712E-1,-3.277992072E0,1.631232249E0,3.717809732E0
3.127658521E1,4.024609298E-1,-3.176577671E0,1.383680434E0,3.488150233E0
3.128661221E1,1.016871732E-1,-2.898863287E0,1.177255595E0,3.130443958E0
3.129663921E1,-1.422481388E-1,-2.683653591E0,9.527793054E-1,2.851318911E0
3.130666621E1,-3.771038944E-1,-2.545083351E0,8.096147617E-1,2.697245386E0
3.131669321E1,-7.094087613E-1,-2.416860344E0,7.622080223E-1,2.631622271E0
3.132672021E1,-1.071707506E0,-2.293791949E0,7.680382079E-1,2.645736414E0
3.133674721E1,-1.406055390E0,-2.205728204E0,7.718874300E-1,2.727276823E0
3.134677421E1,-1.853717051E0,-2.071964082E0,7.721177372E-1,2.885388685E0
3.135680121E1,-2.209089768E0,-1.969007625E0,7.625091539E-1,3.055894115E0
3.136682821E1,-2.369401710E0,-1.775845733E0,7.468514067E-1,3.053764816E0
3.137685421E1,-2.488083816E0,-1.586075518E0,7.154383370E-1,3.036123950E0
3.138688121E1,-2.659045292E0,-1.437583869E0,5.782814419E-1,3.077592999E0
3.139690821E1,-2.854400182E0,-1.393741153E0,2.956089109E-1,3.190219339E0
3.140693521E1,-3.007811240E0,-1.452229975E0,-5.786404610E-3,3.340049975E0
3.141696221E1,-3.071047708E0,-1.532982654E0,-1.938498169E-1,3.437869630E0
3.142698921E1,-3.163067095E0,-1.522176853E0,-3.289532429E-1,3.525652571E0
3.143701621E1,-3.205036654E0,-1.589497747E0,-4.627959361E-1,3.607345717E0
3.144704321E1,-3.216901240E0,-1.657459935E0,-5.556404382E-1,3.661196979E0
3.145707021E1,-3.185350249E0,-1.756298783E0,-6.287335575E-1,3.691388290E0
3.146709721E1,-3.129792929E0,-1.802559468E0,-6.538443520E-1,3.670468206E0
3.147712421E1,-3.153629104E0,-1.809778733E0,-5.969515284E-1,3.684701713E0
3.148715121E1,-3.285455166E0,-1.757236969E0,-6.285295627E-1,3.778511191E0
3.149717821E1,-3.255142030E0,-1.711914762E0,-7.518228556E-1,3.753909881E0
3.150720521E1,-3.140705588E0,-1.713826801E0,-8.358611586E-1,3.674220703E0
3.151723121E1,-3.065900989E0,-1.689861988E0,-8.901361837E-1,3.612163456E0
3.152725821E1,-3.000226232E0,-1.684380370E0,-9.204476380E-1,3.561701633E0
3.153728521E1,-2.836279660E0,-1.744676419E0,-8.108784181E-1,3.427229483E0
3.154731221E1,-2.604969656E0,-1.813672394E0,-6.496543103E-1,3.239957590E0
3.155733921E1,-2.285684785E0,-1.877693851E0,-4.869643056E-1,2.997869805E0
3.156736621E1,-1.921997911E0,-1.888585313E0,-3.851128256E-1,2.721973979E0
3.157739321E1,-1.583178077E0,-1.951525181E0,-3.821302340E-1,2.541835335E0
3.158742021E1,-1.166625357E0,-2.145518255E0,-4.241675484E-1,2.478745936E0
3.159744721E1,-7.661828864E-1,-2.393416809E0,-4.799494376E-1,2.558482304E0
3.160747421E1,-3.682278210E-1,-2.531333331E0,-5.026962759E-1,2.606903087E0
3.161750121E1,-6.779320300E-2,-2.567427608E0,-5.363376830E-1,2.623726082E0
3.162752821E1,1.271395183E-1,-2.400045798E0,-5.715893402E-1,2.470445033E0
3.163755421E1,2.389990926E-1,-2.066502637E0,-5.951857424E-1,2.163746700E0
3.164758121E1,2.254464161E-1,-1.606867779E0,-6.649453640E-1,1.753568499E0
3.165760821E1,1.802076781E-1,-1.074703619E0,-8.030823255E-1,1.353663140E0
3.166763521E1,2.740765393E-1,-6.151241630E-1,-1.012690973E0,1.216157347E0
3.167766221E1,6.748178029E-1,-5.156188783E-1,-1.436142238E0,1.668456299E0
3.168768921E1,1.281376964E0,-8.502898210E-1,-2.011120588E0,2.531704114E0
3.169771621E1,1.619668795E0,-1.144977503E0,-2.205167456E0,2.965984490E0
3.170774321E1,1.588320703E0,-1.184129582E0,-2.144189767E0,2.919327882E0
3.171777021E1,1.730681693E0,-1.094775941E0,-1.948497493E0,2.826735920E0
3.172779721E1,2.096498707E0,-1.112285136E0,-1.556218320E0,2.838009956E0
3.173782421E1,2.410942669E0,-1.232086983E0,-8.246129429E-1,2.830312596E0
3.174785121E1,2.545749641E0,-1.316786825E0,3.543138597E-4,2.866141815E0
3.175787821E1,2.737942942E0,-1.565412189E0,8.127319854E-1,3.256897320E0
3.176790421E1,2.759881695E0,-1.707958828E0,1.795407447E0,3.709118255E0
3.177793121E1,2.529775633E0,-1.561400414E0,2.903353071E0,4.155381458E0
3.178795821E1,2.333481095E0,-1.255500696E0,3.781935815E0,4.617840894E0
3.179798521E1,2.159928133E0,-8.478410071E-1,4.239384545E0,4.832856840E0
3.180801221E1,2.161335558E0,-5.586201793E-1,4.340605695E0,4.881012774E0
3.181803921E1,2.149886709E0,-3.541006556E-1,3.983011036E0,4.540019499E0
3.182806621E1,1.966816235E0,-1.852833536E-1,3.143281871E0,3.712535110E0
3.183809321E1,1.620548801E0,-4.473704696E-2,2.167512556E0,2.706712120E0
3.184812021E1,1.260788333E0,1.409415784E-1,1.450355065E0,1.926909849E0
3.185814721E1,9.002069163E-1,3.398387119E-1,9.390464616E-1,1.344496597E0
3.186817421E1,4.922390789E-1,5.905082622E-1,7.274567771E-1,1.058391554E0
3.187820121E1,-1.407190919E-2,8.702068993E-1,7.466789138E-1,1.146729029E0
3.188822721E1,-4.801762730E-1,1.101453461E0,9.080877936E-1,1.506118329E0
3.189825421E1,-1.025042632E0,1.314663994E0,1.093225844E0,1.993538703E0
3.190828121E1,-1.574852811E0,1.438682268E0,1.228232206E0,2.461406589E0
3.191830821E1,-1.983227615E0,1.530873563E0,1.271250172E0,2.809420338E0
3.192833521E1,-2.328698072E0,1.572090879E0,1.312905736E0,3.101294232E0
3.193836221E1,-2.544090786E0,1.556124179E0,1.378734859E0,3.285548691E0
3.194838921E1,-2.632269137E0,1.499767545E0,1.428681775E0,3.349518639E0
3.195841621E1,-2.644116181E0,1.466297791E0,1.478602964E0,3.365656892E0
3.196844321E1,-2.588711473E0,1.416272522E0,1.493274797E0,3.307132378E0
3.197847021E1,-2.409635816E0,1.343760908E0,1.404857880E0,3.096072320E0
3.198849721E1,-2.160649679E0,1.344271663E0,1.277516048E0,2.847370821E0
3.199852421E1,-1.945145284E0,1.376789491E0,1.071339716E0,2.612835292E0
3.200855021E1,-1.646826773E0,1.341215031E0,8.077957660E-1,2.272318239E0
3.201857721E1,-1.357294289E0,1.305064620E0,6.662428612E-1,1.997328465E0
3.202860421E1,-1.085281232E0,1.346817833E0,6.592449135E-1,1.851042269E0
3.203863121E1,-7.947126210E-1,1.364355679E0,6.586373878E-1,1.710800332E0
3.204865821E1,-5.318060178E-1,1.442928809E0,6.154024905E-1,1.656375988E0
3.205868521E1,-3.300805861E-1,1.488072237E0,5.270779592E-1,1.612799848E0
3.206871221E1,-1.545214444E-1,1.488504639E0,3.457341671E-1,1.535921564E0
3.207873921E1,1.592196822E-3,1.467366954E0,1.593997765E-1,1.476000204E0
3.208876621E1,9.176678717E-2,1.517648623E0,5.023945961E-3,1.520428797E0
3.209879321E1,1.802070934E-1,1.595798415E0,-2.081638191E-1,1.619376223E0
3.210882021E1,2.412298054E-1,1.694347095E0,-4.606454033E-1,1.772342542E0
3.211884721E1,3.504534549E-1,1.810323986E0,-7.353511029E-1,1.985152841E0
3.212887321E1,4.643858671E-1,1.916191626E0,-1.035456523E0,2.227019262E0
3.213890021E1,6.572276241E-1,1.963259958E0,-1.329517091E0,2.460478309E0
3.214892721E1,9.969303882E-1,1.854032215E0,-1.669071336E0,2.686466970E0
3.215895421E1,1.507938445E0,1.609042358E0,-1.895858518E0,2.908122278E0
3.216898121E1,1.996050559E0,1.272475748E0,-1.946016519E0,3.064374758E0
3.217900821E1,2.456280810E0,9.566132516E-1,-1.646940209E0,3.108188601E0
3.218903521E1,2.687351078E0,8.267755356E-1,-9.513454950E-1,2.968243900E0
3.219906221E1,2.669841591E0,9.622856355E-1,-2.323174427E-1,2.847458368E0
3.220908921E1,2.527061940E0,1.148919111E0,2.381038839E-1,2.786171321E0
3.221911621E1,2.454156516E0,1.314000627E0,4.979512239E-1,2.827974058E0
3.222914333E1,2.787958270E0,1.175815718E0,4.190114737E-1,3.054639837E0
3.223916933E1,3.210626593E0,6.188941553E-1,1.564095104E-1,3.273471709E0
3.224919633E1,3.149950621E0,2.602022660E-1,-1.672350820E-1,3.165100583E0
3.225922333E1,2.919114241E0,2.445557016E-1,-5.150105486E-1,2.974268197E0
3.226925033E1,2.861139683E0,4.131198192E-1,-7.176164979E-1,2.978550269E0
3.227927733E1,2.918019642E0,5.101686886E-1,-8.524357492E-1,3.082492081E0
3.228930433E1,2.963841932E0,3.783090055E-1,-7.787900680E-1,3.087716093E0
3.229933133E1,2.663608459E0,3.638649210E-1,-2.409725279E-1,2.699124944E0
3.230935833E1,2.370082326E0,4.198941109E-1,3.778822318E-1,2.436472097E0
3.231938533E1,2.285697064E0,3.786437586E-1,7.447937715E-1,2.433618689E0
3.232941233E1,2.303490726E0,2.137630945E-1,9.618294796E-1,2.505370258E0
3.233943933E1,2.393603920E0,-9.555666000E-2,1.110789710E0,2.640515969E0
3.234946633E1,2.530004843E0,-4.637920824E-1,1.284058498E0,2.874862402E0
3.235949233E1,2.678781399E0,-8.182166737E-1,1.465551394E0,3.161200594E0
3.236951933E1,2.727288730E0,-1.021354500E0,1.589926348E0,3.318001601E0
3.237954633E1,2.735242113E0,-1.090051098E0,1.646042662E0,3.373309541E0
3.238957333E1,2.629134445E0,-1.052308783E0,1.675822531E0,3.290605242E0
3.239960033E1,2.430942485E0,-9.416668913E-1,1.668622854E0,3.095241530E0
3.240962733E1,2.095119933E0,-7.878573453E-1,1.582967577E0,2.741538452E0
3.241965433E1,1.698129074E0,-7.211069933E-1,1.452514442E0,2.348070666E0
3.242968133E1,1.280673544E0,-7.776419672E-1,1.336417975E0,2.007701362E0
3.243970833E1,8.590489501E-1,-8.993204784E-1,1.283981899E0,1.787554737E0
3.244973533E1,3.727746159E-1,-1.051711782E0,1.255096069E0,1.679382246E0
3.245976233E1,-1.581607515E-1,-1.147488590E0,1.168799352E0,1.645550611E0
3.246978833E1,-7.285174620E-1,-1.139275883E0,1.087104979E0,1.735074772E0
3.247981533E1,-1.191705819E0,-1.105870448E0,9.569553137E-1,1.886498259E0
3.248984233E1,-1.669298792E0,-1.088243139E0,7.730545342E-1,2.137392079E0
3.249986933E1,-2.081960190E0,-1.102169745E0,5.648199821E-1,2.422469399E0
3.250989633E1,-2.424512302E0,-1.150733210E0,3.383280838E-1,2.704979245E0
3.251992333E1,-2.754371279E0,-1.231313396E0,1.062684667E-1,3.018938027E0
3.252995033E1,-3.027778897E0,-1.338589192E0,-1.135885594E-1,3.312426367E0
3.253997733E1,-3.229705473E0,-1.439900243E0,-3.008316439E-1,3.548916712E0
3.255000433E1,-3.356461414E0,-1.581576817E0,-4.380254861E-1,3.736185859E0
3.256003133E1,-3.456030141E0,-1.722269742E0,-4.932319361E-1,3.892767029E0
3.257005833E1,-3.494028856E0,-1.850048800E0,-5.047515722E-1,3.985685933E0
3.258008433E1,-3.510086480E0,-1.954568511E0,-4.737893593E-1,4.045432179E0
3.259011133E1,-3.452759208E0,-2.030251069E0,-3.956816679E-1,4.024926029E0
3.260013833E1,-3.367230815E0,-2.054992539E0,-2.767785011E-1,3.954471398E0
3.261016533E1,-3.316193393E0,-2.002619175E0,-1.761737205E-1,3.877971037E0
3.262019233E1,-3.194446762E0,-1.989040039E0,-1.435485961E-1,3.765816856E0
3.263021933E1,-3.058590215E0,-1.942769122E0,-1.625391465E-1,3.627084909E0
3.264024633E1,-3.016604283E0,-1.876587265E0,-1.356583267E-1,3.555261502E0
3.265027333E1,-2.915117669E0,-1.855018933E0,-1.208917866E-1,3.457400916E0
3.266030033E1,-2.823966594E0,-1.877606873E0,-9.941085219E-2,3.392650499E0
3.267032733E1,-2.801398095E0,-1.902343812E0,-1.577379978E-1,3.389929873E0
3.268035433E1,-2.718645376E0,-1.959232396E0,-1.996128327E-1,3.357003060E0
3.269038033E1,-2.566431243E0,-2.008696917E0,-2.339582080E-1,3.267440752E0
3.270040733E1,-2.314507465E0,-2.105054353E0,-2.854710084E-1,3.141606648E0
3.271043433E1,-1.959646379E0,-2.308100671E0,-2.793706083E-1,3.040656273E0
3.272046133E1,-1.541003864E0,-2.532005761E0,-2.572587776E-1,2.975219011E0
3.273048833E1,-1.080673041E0,-2.730033998E0,-2.186250544E-1,2.944271857E0
3.274051533E1,-6.041828531E-1,-2.917088766E0,-1.207882818E-1,2.981448238E0
3.275054233E1,-2.335681987E-1,-3.002190604E0,1.308488091E-2,3.011291042E0
3.276056933E1,7.002800882E-2,-2.921737302E0,1.883423245E-1,2.928638867E0
3.277059633E1,2.453205174E-1,-2.620728487E0,3.955489361E-1,2.661739830E0
3.278062333E1,2.990418112E-1,-2.156243218E0,5.440366022E-1,2.243833025E0
3.279064933E1,2.824614465E-1,-1.622050659E0,5.109214811E-1,1.723912286E0
3.280067633E1,3.636523747E-1,-1.213484651E0,2.479207925E-1,1.290834136E0
3.281070333E1,7.246588844E-1,-1.163025519E0,-2.449983358E-1,1.392042758E0
3.282073033E1,1.213976694E0,-1.517126759E0,-6.773917472E-1,2.057734822E0
3.283075733E1,1.415807376E0,-1.774216845E0,-7.855453563E-1,2.401965330E0
3.284078433E1,1.426291434E0,-1.793624631E0,-6.378809416E-1,2.378715760E0
3.285081133E1,1.442443197E0,-1.556267144E0,-3.490845851E-1,2.150458055E0
3.286083833E1,1.749647137E0,-1.332731598E0,-7.760351524E-3,2.199431481E0
3.287086533E1,2.223715408E0,-1.324210450E0,3.074384860E-1,2.606331130E0
3.288089233E1,2.353554586E0,-1.275600208E0,7.321789885E-1,2.775330818E0
3.289091933E1,2.189878741E0,-9.717487693E-1,1.242250321E0,2.698712736E0
3.290094533E1,2.191172145E0,-6.305359617E-1,1.598089646E0,2.784367340E0
3.291097233E1,2.404378000E0,-4.538784206E-1,1.831853288E0,3.056587256E0
3.292099933E1,2.518967639E0,-2.985064986E-1,2.132414060E0,3.313833704E0
3.293102633E1,2.530955601E0,-8.139294952E-2,2.427403750E0,3.507798460E0
3.294105333E1,2.627637557E0,2.001656869E-1,2.565085799E0,3.677527782E0
3.295108033E1,2.757072108E0,5.465141040E-1,2.498336323E0,3.760559620E0
3.296110733E1,2.740151435E0,9.189487043E-1,2.285167745E0,3.684411517E0
3.297113433E1,2.603416051E0,1.359096985E0,2.020596439E0,3.564790277E0
3.298116133E1,2.403830116E0,1.858794480E0,1.787725375E0,3.525546505E0
3.299118833E1,2.175877583E0,2.317695951E0,1.582671854E0,3.551198104E0
3.300121533E1,1.766694109E0,2.711506510E0,1.452264766E0,3.547188828E0
3.301124133E1,1.185072738E0,2.891851598E0,1.295941794E0,3.383292508E0
3.302126833E1,5.021875316E-1,2.888035413E0,1.199429991E0,3.167265882E0
3.303129533E1,-1.912448823E-1,2.803917661E0,1.164540825E0,3.042151243E0
3.304132233E1,-7.298354244E-1,2.667414996E0,1.176073800E0,3.005147599E0
3.305134933E1,-1.166022509E0,2.537419990E0,1.206135578E0,3.041853338E0
3.306137633E1,-1.521713315E0,2.422737088E0,1.175634162E0,3.093118506E0
3.307140333E1,-1.828126127E0,2.255076657E0,1.134058193E0,3.116649459E0
3.308143033E1,-2.053310003E0,2.024726181E0,1.089241478E0,3.082538738E0
3.309145733E1,-2.491216169E0,1.888221178E0,1.223548659E0,3.356874817E0
3.310148433E1,-2.876623110E0,1.861051798E0,1.271078264E0,3.654328155E0
3.311151033E1,-2.775460432E0,1.692857224E0,1.250006068E0,3.483024743E0
3.312153733E1,-2.389458829E0,1.480053950E0,1.354556623E0,3.120079620E0
3.313156433E1,-2.169826300E0,1.481992887E0,1.571194793E0,3.061552248E0
3.314159133E1,-1.903120176E0,1.647043120E0,1.713197933E0,3.044612389E0
3.315161833E1,-1.500552242E0,1.702946303E0,1.655420426E0,2.809288153E0
3.316164533E1,-1.070942105E0,1.710955819E0,1.500918278E0,2.515361302E0
3.317167233E1,-7.955183673E-1,1.801969484E0,1.386980603E0,2.409078390E0
3.318169933E1,-6.177659351E-1,1.815485908E0,1.260196595E0,2.294715514E0
3.319172633E1,-3.971750468E-1,1.722533890E0,1.178809127E0,2.124726331E0
3.320175233E1,-2.965713626E-1,1.577549255E0,1.144593633E0,1.971474273E0
3.321177933E1,-2.207885242E-1,1.356164899E0,1.053336139E0,1.731313902E0
3.322180633E1,-1.130237550E-1,1.182233622E0,8.994853699E-1,1.489806913E0
3.323183383E1,-5.713899136E-3,1.042647136E0,7.183210874E-1,1.266148050E0
3.324186083E1,1.100942999E-1,1.023358926E0,4.677795911E-1,1.130575956E0
3.325188783E1,1.969295454E-1,1.069809792E0,1.632554305E-1,1.099966623E0
3.326191483E1,2.459455848E-1,1.211580505E0,-1.590664852E-1,1.246482530E0
3.327194183E1,2.008489341E-1,1.396189675E0,-4.299855280E-1,1.474643502E0
3.328196883E1,1.961430949E-1,1.488476572E0,-6.888616455E-1,1.651836852E0
3.329199583E1,1.961565435E-1,1.470893702E0,-9.972151476E-1,1.787860096E0
3.330202183E1,2.134087533E-1,1.407811309E0,-1.239888631E0,1.888067740E0
3.331204883E1,3.310500544E-1,1.284102059E0,-1.437811618E0,1.955968938E0
3.332207583E1,5.638744873E-1,1.062446393E0,-1.602010204E0,2.003293156E0
3.333210283E1,9.074679887E-1,7.097136936E-1,-1.643787975E0,2.007294344E0
3.334212983E1,1.339478408E0,2.948756701E-1,-1.401578177E0,1.961013883E0
3.335215683E1,1.840190102E0,-6.275348783E-2,-8.523907256E-1,2.028991760E0
3.336218383E1,2.297935286E0,-3.042449561E-1,-3.003673750E-1,2.337368634E0
3.337221083E1,2.497284994E0,-4.051173198E-1,2.068411607E-1,2.538372638E0
3.338223783E1,2.615294670E0,-3.697998449E-1,6.402046251E-1,2.717789561E0
3.339226483E1,2.604648060E0,-2.351948941E-1,9.089976203E-1,2.768715375E0
3.340229083E1,2.445537136E0,-5.249951810E-2,1.078272175E0,2.673215099E0
3.341231783E1,2.175561833E0,1.684132594E-1,1.052535070E0,2.422656061E0
3.342234483E1,1.999423233E0,2.509095785E-1,5.872715360E-1,2.098937049E0
3.343237183E1,2.017006980E0,-3.643370837E-2,-3.961371295E-1,2.055862154E0
3.344239883E1,2.038942224E0,-3.929179814E-1,-1.292317105E0,2.445762342E0
3.345242583E1,1.918042855E0,-4.417033482E-1,-1.719339264E0,2.613449396E0
3.346245283E1,1.760461562E0,-2.862881568E-1,-1.936071575E0,2.632405547E0
3.347247983E1,1.546458732E0,1.078679726E-1,-1.901070142E0,2.453005869E0
3.348250683E1,1.267181094E0,5.340159729E-1,-1.711534985E0,2.195512011E0
3.349253283E1,1.242523971E0,6.170984754E-1,-1.432836807E0,1.994416622E0
3.350255983E1,1.263568684E0,4.227911139E-1,-1.007978191E0,1.670741805E0
3.351258683E1,1.354653686E0,-3.437519610E-2,-5.926416919E-1,1.479017390E0
3.352261383E1,1.500001434E0,-5.831954420E-1,-3.095545202E-1,1.638885361E0
3.353264083E1,1.648116084E0,-9.008980572E-1,-2.185104489E-3,1.878272800E0
3.354266783E1,1.841478828E0,-1.063229628E0,3.101124177E-1,2.148876736E0
3.355269483E1,2.116064075E0,-1.167111261E0,5.810015301E-1,2.485445361E0
3.356272183E1,2.283118442E0,-1.233513704E0,9.286390024E-1,2.756185094E0
3.357274883E1,2.094605963E0,-1.062549012E0,1.383942389E0,2.726110981E0
3.358277483E1,2.031817392E0,-8.016652527E-1,1.811773219E0,2.837863860E0
3.359280183E1,2.211193596E0,-6.582573187E-1,2.179812174E0,3.173997627E0
3.360282883E1,2.470525212E0,-4.691124639E-1,2.524691479E0,3.563373175E0
3.361285583E1,2.531124001E0,-3.053521264E-1,2.714740021E0,3.724196827E0
3.362288283E1,2.355471303E0,-2.508224550E-1,2.584513757E0,3.505833471E0
3.363290983E1,1.885872059E0,-3.014315683E-1,2.207182406E0,2.918737499E0
3.364293683E1,1.275065480E0,-4.745027196E-1,1.701685935E0,2.178687640E0
3.365296383E1,6.817373979E-1,-6.729358765E-1,1.318954681E0,1.630107365E0
3.366299083E1,-2.102074027E-3,-7.522103798E-1,1.160149566E0,1.382668395E0
3.367301683E1,-6.393942010E-1,-9.265290347E-1,9.951540041E-1,1.502535353E0
3.368304383E1,-1.273915917E0,-1.100556206E0,7.736205447E-1,1.852720830E0
3.369307083E1,-1.862650427E0,-1.231141196E0,5.478366711E-1,2.298978093E0
3.370309783E1,-2.324498602E0,-1.380056622E0,2.679007467E-1,2.716545756E0
3.371312483E1,-2.708009291E0,-1.491786388E0,-2.756435931E-2,3.091844230E0
3.372315183E1,-2.929955564E0,-1.595109613E0,-2.612804925E-1,3.346233969E0
3.373317883E1,-3.012608880E0,-1.664988810E0,-4.889196511E-1,3.476642407E0
3.374320583E1,-3.007965606E0,-1.699907797E0,-6.681455451E-1,3.519085404E0
3.375323283E1,-2.978259412E0,-1.697667144E0,-7.943471700E-1,3.518961535E0
3.376325883E1,-2.835711311E0,-1.663844802E0,-8.189288646E-1,3.388256580E0
3.377328583E1,-2.693330441E0,-1.659508215E0,-7.115897727E-1,3.242584830E0
3.378331283E1,-2.539363312E0,-1.715037321E0,-5.471369056E-1,3.112728359E0
3.379333983E1,-2.434413977E0,-1.826691220E0,-3.517655700E-1,3.063806659E0
3.380336683E1,-2.365276499E0,-1.902684704E0,-1.860244882E-1,3.041273929E0
3.381339383E1,-2.312824636E0,-1.995687447E0,-3.993176859E-2,3.055081133E0
3.382342083E1,-2.296419103E0,-1.968834255E0,5.201038023E-2,3.025318843E0
3.383344783E1,-2.302401974E0,-1.865153473E0,7.610854665E-2,2.964058846E0
3.384347383E1,-2.268267099E0,-1.801060827E0,3.248537600E-2,2.896534314E0
3.385350083E1,-2.208489259E0,-1.783992220E0,-5.390959242E-2,2.839535048E0
3.386352783E1,-2.140161620E0,-1.779202181E0,-9.462725420E-2,2.784745317E0
3.387355483E1,-1.993775407E0,-1.782162480E0,-1.500617822E-1,2.678387951E0
3.388358183E1,-1.701934442E0,-1.835967243E0,-2.402118051E-1,2.514966853E0
3.389360883E1,-1.322932541E0,-1.885146419E0,-3.135019755E-1,2.324265695E0
3.390363583E1,-9.022896945E-1,-1.975439854E0,-4.139752668E-1,2.210851608E0
3.391366283E1,-4.306813467E-1,-2.057515320E0,-5.334449923E-1,2.168736792E0
3.392368983E1,-7.095947027E-2,-2.059741063E0,-6.435849005E-1,2.159113248E0
3.393371583E1,2.562132955E-1,-2.103066738E0,-7.405650651E-1,2.244319846E0
3.394374283E1,5.319720787E-1,-2.085888788E0,-7.829468536E-1,2.290618280E0
3.395376983E1,7.036755663E-1,-2.002339824E0,-7.569021857E-1,2.253314224E0
3.396379683E1,8.685220242E-1,-2.030707006E0,-7.327087462E-1,2.327007425E0
3.397382383E1,1.065341642E0,-2.258317623E0,-7.326467657E-1,2.602253366E0
3.398385083E1,1.217478592E0,-2.711227013E0,-7.280356514E-1,3.059908814E0
3.399387783E1,1.243484668E0,-3.141231253E0,-5.691024828E-1,3.425998473E0
3.400390483E1,1.251499447E0,-3.466838426E0,-3.377152956E-1,3.701252647E0
3.401393083E1,1.342423065E0,-3.768456521E0,-1.472855151E-1,4.003130932E0
3.402395783E1,1.490702022E0,-3.947707302E0,8.335087141E-2,4.220608111E0
3.403398483E1,1.488402312E0,-3.851357467E0,4.789875340E-1,4.156648270E0
3.404401183E1,1.248593380E0,-3.311703024E0,1.032746923E0,3.686858901E0
3.405403883E1,7.647836477E-1,-2.339904261E0,1.549050218E0,2.908539592E0
3.406406583E1,2.783859372E-1,-1.214539489E0,1.709727026E0,2.115601901E0
3.407409283E1,2.277432024E-2,-1.193089271E-1,1.568163596E0,1.572860564E0
3.408411983E1,4.425757527E-2,7.235444051E-1,1.151507381E0,1.360677952E0
3.409414683E1,3.965716141E-1,1.172987713E0,5.825709593E-1,1.368414463E0
3.410417283E1,8.550517935E-1,1.319100569E0,-2.487635773E-2,1.572182786E0
3.411419983E1,1.229212784E0,1.273208404E0,-6.232278192E-1,1.876282661E0
3.412422683E1,1.572396981E0,1.162844255E0,-1.026003914E0,2.208466223E0
3.413425383E1,1.981050696E0,1.074129130E0,-1.201620358E0,2.553861142E0
3.414428083E1,2.269111437E0,1.070952630E0,-1.117779472E0,2.746859515E0
3.415430783E1,2.357544141E0,1.190061875E0,-6.833792961E-1,2.727868931E0
3.416433483E1,2.237472153E0,1.351945256E0,-1.192761827E-1,2.616918879E0
3.417436183E1,1.915365999E0,1.398761865E0,3.742978156E-1,2.401095692E0
3.418438783E1,1.492948523E0,1.222501058E0,8.741868798E-1,2.118397231E0
3.419441483E1,9.489235783E-1,8.756974348E-1,1.351240082E0,1.868997516E0
3.420444183E1,2.452965438E-1,4.330971238E-1,1.636004162E0,1.710044774E0
3.421446883E1,-5.115337211E-1,1.018415397E-1,1.668594203E0,1.748211961E0
3.422449583E1,-1.195663800E0,-7.330244958E-2,1.587687449E0,1.988903368E0
3.423452279E1,-1.797001398E0,-1.083176234E-1,1.394905919E0,2.277434797E0
3.424454979E1,-2.247971413E0,-1.453354686E-2,1.134141151E0,2.517908427E0
3.425457679E1,-2.615087678E0,1.191305870E-1,8.910057378E-1,2.765278808E0
3.426460279E1,-2.811453552E0,2.134982157E-1,7.122879303E-1,2.908127690E0
3.427462979E1,-2.931077644E0,2.469238240E-1,5.648948264E-1,2.995211795E0
3.428465679E1,-3.014670024E0,3.077544549E-1,4.221081225E-1,3.059595304E0
3.429468379E1,-3.046328604E0,3.596467397E-1,3.217442107E-1,3.084312415E0
3.430471079E1,-3.006002696E0,4.890193096E-1,3.224201123E-1,3.062539277E0
3.431473779E1,-2.851132758E0,6.535804233E-1,4.336611243E-1,2.957057210E0
3.432476479E1,-2.574992736E0,7.805915952E-1,5.933052778E-1,2.755344258E0
3.433479179E1,-2.272986386E0,8.708728972E-1,7.723131073E-1,2.553694236E0
3.434481779E1,-1.922883180E0,8.960667953E-1,9.022125113E-1,2.305298861E0
3.435484479E1,-1.571183099E0,9.811870524E-1,8.936755764E-1,2.056696477E0
3.436487179E1,-1.449703100E0,1.131425119E0,7.779685342E-1,1.996746584E0
3.437489879E1,-1.409735042E0,1.353195683E0,5.314779524E-1,2.025082779E0
3.438492579E1,-1.388335987E0,1.651858595E0,3.174944544E-1,2.181035616E0
3.439495279E1,-1.299819083E0,1.937801181E0,1.851836586E-1,2.340704179E0
3.440497979E1,-1.177293018E0,2.133780846E0,7.931046367E-2,2.438304677E0
3.441500679E1,-1.051837497E0,2.238793916E0,2.062861137E-3,2.473573240E0
3.442503279E1,-9.093402672E-1,2.223376270E0,-1.086646557E-1,2.404601790E0
3.443505979E1,-8.185628289E-1,2.157464116E0,-2.260685416E-1,2.318577905E0
