"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.289967208E1,-1.669342647E0,-1.928901426E-2,2.276387712E0,2.822944908E0
5.290969808E1,-1.770056843E0,-2.420699771E-1,2.383494669E0,2.978715485E0
5.291972308E1,-1.996291464E0,-3.069763367E-1,2.334800227E0,3.087184183E0
5.292974908E1,-2.316041189E0,-3.492661777E-1,2.257805407E0,3.253262810E0
5.293977408E1,-2.611414458E0,-4.297867227E-1,2.205835208E0,3.445273728E0
5.294980008E1,-2.904428959E0,-5.044987167E-1,2.105054791E0,3.622358652E0
5.295982608E1,-2.959991541E0,-6.174654613E-1,1.923036815E0,3.583417937E0
5.296985108E1,-2.804551499E0,-8.029200652E-1,1.866121334E0,3.463033146E0
5.297987708E1,-2.446543441E0,-9.526015500E-1,1.694816480E0,3.124968388E0
5.298990208E1,-2.059589328E0,-1.012460593E0,1.111043626E0,2.549784812E0
5.299992808E1,-1.644816501E0,-1.001632134E0,4.133959539E-1,1.969666080E0
5.300995308E1,-1.173190611E0,-8.476764811E-1,-4.981608465E-2,1.448244892E0
5.301997908E1,-8.659925187E-1,-5.606406847E-1,-4.057708924E-1,1.108562599E0
5.303000408E1,-6.863204455E-1,-2.227252682E-1,-7.704279649E-1,1.055557458E0
5.304003008E1,-7.021377486E-1,6.168176629E-2,-8.534246595E-1,1.106858486E0
5.305005608E1,-9.582791233E-1,2.996274830E-1,-7.227265258E-1,1.237097061E0
5.306008108E1,-1.229830250E0,5.565688299E-1,-7.144489150E-1,1.527314165E0
5.307010708E1,-1.348647426E0,7.868561558E-1,-1.044578033E0,1.878599414E0
5.308013208E1,-1.288288958E0,8.710522605E-1,-1.508144120E0,2.166314651E0
5.309015808E1,-1.068232505E0,7.708739613E-1,-1.894003343E0,2.307079542E0
5.310018308E1,-9.604478556E-1,5.180193065E-1,-2.231686771E0,2.484196033E0
5.311020908E1,-9.261656302E-1,2.160563725E-1,-2.524433616E0,2.697633818E0
5.312023508E1,-8.771624547E-1,-1.132031183E-1,-2.816958121E0,2.952538226E0
5.313026008E1,-6.441175818E-1,-5.149174317E-1,-3.149546578E0,3.255713603E0
5.314028608E1,-7.335273564E-2,-7.517268151E-1,-3.417036813E0,3.499516311E0
5.315031108E1,8.157023710E-1,-5.529291574E-1,-3.242727807E0,3.389156922E0
5.316033708E1,1.968168111E0,3.088609674E-1,-2.173352755E0,2.948311891E0
5.317036208E1,2.658684518E0,1.217661098E0,-1.059162304E0,3.110165061E0
5.318038808E1,2.893844329E0,1.934797466E0,-6.053398709E-1,3.533300525E0
5.319041308E1,2.714952859E0,2.492363393E0,-7.501195617E-1,3.761053531E0
5.320043908E1,2.023651171E0,2.754767720E0,-1.242492396E0,3.636990048E0
5.321046508E1,1.221901426E0,2.859828444E0,-1.887102459E0,3.637693983E0
5.322049008E1,6.253029960E-1,2.777895212E0,-2.382598730E0,3.712745932E0
5.323051608E1,1.483304125E-1,2.400352192E0,-2.509395747E0,3.475738709E0
5.324054108E1,-3.610831082E-2,1.554113760E0,-2.211648510E0,2.703324346E0
5.325056708E1,1.043685309E0,3.984219655E-1,-1.686643096E0,2.023063029E0
5.326059208E1,2.537513253E0,-5.661252999E-1,-1.156574871E0,2.845546836E0
5.327061808E1,3.042100482E0,-1.188425458E0,-6.582225278E-1,3.331664345E0
5.328064308E1,2.552703150E0,-1.579393905E0,-2.708289957E-1,3.013988524E0
5.329066908E1,2.247655663E0,-1.647980429E0,1.676211078E-1,2.792112518E0
5.330069508E1,2.725371428E0,-1.369926906E0,6.534342429E-1,3.119507246E0
5.331072008E1,3.775062413E0,-7.904976556E-1,9.612262662E-1,3.974913672E0
5.332074608E1,4.322750053E0,-9.758352421E-2,1.066111866E0,4.453345380E0
5.333077108E1,3.871429789E0,4.764556166E-1,1.115320133E0,4.056959153E0
5.334079708E1,2.905572090E0,7.293006235E-1,1.333243814E0,3.278988813E0
5.335082208E1,1.706304651E0,6.531543075E-1,1.792648876E0,2.559624212E0
5.336084808E1,4.324267405E-1,4.929381866E-1,2.076008455E0,2.177106347E0
5.337087308E1,-7.919574130E-1,2.213551193E-1,2.150933653E0,2.302761432E0
5.338089908E1,-1.609733791E0,-2.106888478E-1,2.276455247E0,2.796047418E0
5.339092508E1,-1.882547917E0,-8.600258736E-1,2.400567369E0,3.169598533E0
5.340095008E1,-1.596922542E0,-1.544407821E0,2.420697871E0,3.285595122E0
5.341097608E1,-9.951668680E-1,-2.089089554E0,2.419524920E0,3.347947595E0
5.342100108E1,-5.139521295E-1,-2.382627381E0,2.421463856E0,3.435774619E0
5.343102708E1,-4.908047569E-1,-2.307516826E0,2.305812070E0,3.298831993E0
5.344105208E1,-1.030668238E0,-1.976187129E0,1.927409509E0,2.946608220E0
5.345107808E1,-1.744309798E0,-1.489199142E0,1.594155639E0,2.793145710E0
5.346110308E1,-2.140609517E0,-1.028257285E0,1.600833160E0,2.863946395E0
5.347112908E1,-2.104790643E0,-6.228467269E-1,1.677036851E0,2.762342176E0
5.348115508E1,-1.848841642E0,-3.580188748E-1,1.893265278E0,2.670364460E0
5.349118008E1,-1.733529872E0,-3.536106589E-1,2.354879273E0,2.945441003E0
5.350120608E1,-1.829437657E0,-3.127289736E-1,2.609719642E0,3.202386323E0
5.351123108E1,-2.126999538E0,-1.778280075E-1,2.468246552E0,3.263125936E0
5.352125708E1,-2.524742349E0,-1.422263579E-1,2.289246031E0,3.411040847E0
5.353128208E1,-2.585872065E0,2.059579387E-2,1.993317862E0,3.265038227E0
5.354130808E1,-2.276975357E0,2.981885563E-1,1.640754878E0,2.822341185E0
5.355133308E1,-1.703730122E0,5.900904787E-1,1.234891015E0,2.185373863E0
5.356135908E1,-1.119579245E0,8.811163419E-1,8.022189841E-1,1.635047092E0
5.357138508E1,-4.516553092E-1,1.214957272E0,4.133443522E-1,1.360502571E0
5.358141008E1,2.353779119E-1,1.646238836E0,-9.009843037E-2,1.665419705E0
5.359143608E1,6.482503939E-1,1.922020277E0,-6.316255903E-1,2.124462615E0
5.360146108E1,8.032717752E-1,1.976074862E0,-1.095652731E0,2.398035094E0
5.361148708E1,6.664545304E-1,1.868826256E0,-1.476094362E0,2.472959316E0
5.362151208E1,3.302893317E-1,1.631331213E0,-1.750314597E0,2.415353754E0
5.363153808E1,-2.307059866E-1,1.101514564E0,-2.089446672E0,2.373256620E0
5.364156308E1,-1.011637305E0,1.806589369E-1,-2.082921911E0,2.322630271E0
5.365158908E1,-1.679691049E0,-8.309115636E-1,-2.123403793E0,2.832069864E0
5.366161508E1,-1.976840701E0,-1.499757313E0,-2.298858415E0,3.382590896E0
5.367164008E1,-2.086611650E0,-1.961549063E0,-2.511968522E0,3.809410553E0
5.368166608E1,-2.260379205E0,-2.194415303E0,-2.718596259E0,4.161194335E0
5.369169108E1,-2.340890687E0,-1.996807919E0,-3.068286653E0,4.345272610E0
5.370171708E1,-2.240117433E0,-1.502381251E0,-3.464363008E0,4.390567911E0
5.371174208E1,-1.877723379E0,-9.081531362E-1,-3.559417392E0,4.125535041E0
5.372176808E1,-1.368561289E0,-2.759958878E-1,-3.284392726E0,3.568805026E0
5.373179308E1,-1.047119379E0,2.295578858E-1,-2.902655791E0,3.094279634E0
5.374181908E1,-7.920895600E-1,5.369546373E-1,-2.549926307E0,2.723573081E0
5.375184508E1,-5.137112242E-1,6.440960933E-1,-2.345259726E0,2.485759880E0
5.376186942E1,-1.517814392E-1,3.244801229E-1,-2.151795241E0,2.181409570E0
5.377189542E1,4.326998055E-1,-4.572627890E-1,-1.932365171E0,2.032327123E0
5.378192042E1,9.880098760E-1,-1.365424258E0,-1.637846035E0,2.350124795E0
5.379194642E1,1.161430106E0,-1.837298215E0,-1.331174630E0,2.548844938E0
5.380197142E1,9.388722146E-1,-2.031131952E0,-9.815579121E-1,2.443447151E0
5.381199742E1,8.765771484E-1,-2.119764924E0,-6.333318079E-1,2.379684855E0
5.382202242E1,9.911159170E-1,-2.212419173E0,-3.636077897E-1,2.451391438E0
5.383204842E1,1.336712090E0,-2.296719504E0,-2.912065423E-1,2.673297765E0
5.384207442E1,1.685198541E0,-2.133876156E0,-5.699690402E-1,2.778162392E0
5.385209942E1,1.885846331E0,-1.825578787E0,-1.306622318E0,2.931964559E0
5.386212542E1,2.315192174E0,-1.446613432E0,-2.403695630E0,3.637383387E0
5.387215042E1,2.792293981E0,-1.073029415E0,-3.454271883E0,4.569495819E0
5.388217642E1,3.006836509E0,-1.120587378E0,-4.117401102E0,5.220131578E0
5.389220142E1,3.025015503E0,-1.569421917E0,-4.158234840E0,5.376311089E0
5.390222742E1,3.118414832E0,-2.155411305E0,-3.505644350E0,5.163317855E0
5.391225242E1,3.194756080E0,-2.582083947E0,-2.397844760E0,4.756393950E0
5.392227842E1,2.880823749E0,-2.878908494E0,-1.141412456E0,4.229666888E0
5.393230442E1,2.110433207E0,-3.140752366E0,5.747929931E-2,3.784383386E0
5.394232942E1,1.212627157E0,-3.252887928E0,1.108963186E0,3.644385249E0
5.395235542E1,5.571724087E-1,-2.950732183E0,2.174125903E0,3.707301573E0
5.396238042E1,9.839109778E-3,-2.366983594E0,3.070386972E0,3.876852371E0
5.397240642E1,-3.857390624E-1,-1.689505893E0,3.644977652E0,4.035974092E0
5.398243142E1,-5.270177329E-1,-1.074305277E0,4.086921905E0,4.258498583E0
5.399245742E1,-2.391014189E-1,-5.672933543E-1,4.258369285E0,4.302638749E0
5.400248242E1,4.527440608E-1,-1.622309252E-1,4.095408554E0,4.123550325E0
5.401250842E1,1.206468869E0,2.755197783E-1,3.660004119E0,3.863561625E0
5.402253342E1,1.675266461E0,7.116070220E-1,3.288009814E0,3.758179188E0
5.403255942E1,1.479460750E0,7.820564689E-1,2.615896933E0,3.105371668E0
5.404258542E1,9.652115822E-1,6.147570310E-1,2.287835391E0,2.558075523E0
5.405261042E1,1.840492988E-1,4.078150789E-1,2.232578033E0,2.276969907E0
5.406263642E1,-5.251752752E-1,3.008198033E-1,2.198884038E0,2.280656185E0
5.407266142E1,-1.074659180E0,1.498503962E-1,2.155931707E0,2.413584268E0
5.408268742E1,-1.314179260E0,5.226497166E-2,2.114573035E0,2.490224463E0
5.409271242E1,-1.577305133E0,-1.818388320E-1,2.131711224E0,2.658034911E0
5.410273842E1,-1.901494065E0,-5.431613106E-1,2.237313255E0,2.986013143E0
5.411276342E1,-2.243876608E0,-9.092732435E-1,2.399419269E0,3.408661451E0
5.412278942E1,-2.636808915E0,-1.140100633E0,2.290372205E0,3.674016269E0
5.413281542E1,-2.956675000E0,-1.219859797E0,1.954610757E0,3.748398083E0
5.414284042E1,-3.067505465E0,-1.198837522E0,1.523534138E0,3.628768035E0
5.415286642E1,-2.847984032E0,-1.095099438E0,1.032519905E0,3.221234729E0
5.416289142E1,-2.403151839E0,-1.022045861E0,5.810740721E-1,2.675324948E0
5.417291742E1,-1.880062265E0,-1.004830123E0,6.962279677E-2,2.132877172E0
5.418294242E1,-1.199253990E0,-9.614853709E-1,-6.209589534E-1,1.657785955E0
5.419296842E1,-7.240186143E-1,-8.623432714E-1,-1.242770723E0,1.676996703E0
5.420299342E1,-5.402938360E-1,-7.774944712E-1,-1.540660633E0,1.808328031E0
5.421301942E1,-6.018533224E-1,-5.351141531E-1,-1.127393318E0,1.385492790E0
5.422304542E1,-1.048207546E0,-1.718874191E-1,-1.490620454E-1,1.072615419E0
5.423307042E1,-1.831167848E0,2.924845974E-1,9.139209759E-1,2.067359301E0
5.424309642E1,-2.545024586E0,7.806855161E-1,1.596776508E0,3.104241491E0
5.425312142E1,-2.915198361E0,1.282000278E0,1.701273122E0,3.610572867E0
5.426314742E1,-3.003436938E0,1.660979374E0,1.120034158E0,3.610257946E0
5.427317242E1,-2.724078609E0,1.807951332E0,1.549291416E-1,3.273117066E0
5.428319842E1,-2.130120782E0,1.655835140E0,-8.123476772E-1,2.817643218E0
5.429322342E1,-1.571186607E0,1.235894397E0,-1.678774059E0,2.610429976E0
5.430324942E1,-1.209866102E0,6.486152601E-1,-2.343020096E0,2.715551677E0
5.431327442E1,-9.565249586E-1,5.166029647E-2,-2.827642154E0,2.985493080E0
5.432330042E1,-6.479586178E-1,-3.874520773E-1,-3.071383338E0,3.162809683E0
5.433332642E1,-4.133636481E-1,-5.817617047E-1,-3.009379463E0,3.092843504E0
5.434335142E1,-2.172907197E-1,-5.620534451E-1,-2.785903559E0,2.850329449E0
5.435337742E1,3.672139138E-1,-2.388337626E-1,-2.250075388E0,2.292319104E0
5.436340242E1,1.428739078E0,4.024326438E-1,-1.473814240E0,2.091739898E0
5.437342842E1,2.305215654E0,1.050489860E0,-8.657504439E-1,2.677138769E0
5.438345342E1,2.488881961E0,1.421894035E0,-7.832006228E-1,2.971484356E0
5.439347942E1,2.400869671E0,1.604013753E0,-1.151979690E0,3.108712354E0
5.440350442E1,2.090674295E0,1.531039624E0,-1.851768758E0,3.184972351E0
5.441353042E1,1.656900356E0,1.209080967E0,-2.803220673E0,3.473505681E0
5.442355642E1,1.342850497E0,6.949526900E-1,-3.748810169E0,4.042249915E0
5.443358142E1,1.690281526E0,-1.137298062E-1,-4.502026269E0,4.810221059E0
5.444360742E1,2.761291459E0,-1.146863523E0,-4.624999062E0,5.507326282E0
5.445363242E1,3.650307389E0,-1.978026809E0,-3.996273690E0,5.762598155E0
5.446365842E1,3.655071115E0,-2.234987086E0,-2.634130890E0,5.029250211E0
5.447368342E1,3.204743124E0,-1.835853514E0,-6.732049946E-1,3.754189870E0
5.448370942E1,3.165797160E0,-9.205748150E-1,1.018719599E0,3.450727353E0
5.449373442E1,3.378183235E0,1.289559558E-1,2.053722231E0,3.955569063E0
5.450376042E1,3.373729995E0,1.155310337E0,2.696527990E0,4.470800740E0
5.451378542E1,2.645122486E0,1.750746706E0,3.047889225E0,4.399024406E0
5.452381142E1,1.267547130E0,1.660526507E0,3.035589607E0,3.684946170E0
5.453383742E1,1.749381673E-1,1.260981584E0,2.783255647E0,3.060586531E0
5.454386242E1,-6.009212762E-1,7.557967696E-1,2.539342847E0,2.716725461E0
5.455388842E1,-1.109136118E0,-8.860987544E-2,2.263005920E0,2.521751461E0
5.456391342E1,-7.934291571E-1,-1.077685845E0,2.071940109E0,2.466550714E0
5.457393942E1,7.088053286E-2,-2.055063436E0,2.317074100E0,3.097925461E0
5.458396442E1,1.014912915E0,-2.746744756E0,2.610814533E0,3.923137457E0
5.459399042E1,1.528887849E0,-3.234662450E0,2.762626963E0,4.520248550E0
5.460401542E1,1.461198142E0,-3.423727490E0,2.807536210E0,4.662538955E0
5.461404142E1,1.087758113E0,-3.180403504E0,2.560174137E0,4.225242688E0
5.462406642E1,5.654023647E-1,-2.557719769E0,2.202074132E0,3.422095956E0
5.463409242E1,-3.054205388E-1,-1.890678470E0,1.902003211E0,2.699178208E0
5.464411842E1,-9.429243350E-1,-1.288421690E0,1.734784684E0,2.357671447E0
5.465414342E1,-1.208014873E0,-7.749901088E-1,1.962141532E0,2.431030439E0
5.466416942E1,-1.432384817E0,-4.367000319E-1,2.114382124E0,2.590954447E0
5.467419442E1,-1.674346109E0,-2.613882275E-1,2.143758827E0,2.732665477E0
5.468422042E1,-2.014379241E0,-1.473055418E-1,2.270480855E0,3.038832993E0
5.469424542E1,-2.336142747E0,-2.985383660E-2,2.448178031E0,3.384084789E0
5.470427142E1,-2.504457189E0,2.495720279E-1,2.431148307E0,3.499296229E0
5.471429642E1,-2.491841821E0,6.432717821E-1,2.348749491E0,3.484207000E0
5.472432242E1,-2.357421350E0,1.144179358E0,2.159924040E0,3.395858313E0
5.473434742E1,-2.116264635E0,1.618217078E0,1.786441472E0,3.207580965E0
5.474437342E1,-1.846582863E0,1.955113179E0,1.195448037E0,2.943031060E0
5.475439942E1,-1.605969939E0,2.160872897E0,5.402789256E-1,2.745981143E0
5.476442446E1,-1.270877704E0,2.254602740E0,-9.860627532E-2,2.589997462E0
5.477445046E1,-1.005439256E0,2.141202863E0,-6.694687700E-1,2.458423526E0
5.478447546E1,-1.040337194E0,1.753438033E0,-1.125422952E0,2.328824432E0
5.479450146E1,-1.342433590E0,1.206203844E0,-1.438487556E0,2.307878270E0
5.480452646E1,-1.738848499E0,4.452160630E-1,-1.654451250E0,2.441110482E0
5.481455246E1,-1.885451059E0,-2.802557306E-1,-1.688788147E0,2.546659454E0
5.482457746E1,-1.771506368E0,-8.710005127E-1,-1.825755665E0,2.688914363E0
5.483460346E1,-1.499140724E0,-1.217289142E0,-2.111880246E0,2.861687254E0
5.484462946E1,-1.237653240E0,-1.222176537E0,-2.354599191E0,2.927394470E0
5.485465446E1,-1.108368378E0,-1.006465881E0,-2.580894331E0,2.983700652E0
5.486468046E1,-9.519290471E-1,-6.506274332E-1,-2.777291780E0,3.007130625E0
5.487470546E1,-8.444285721E-1,-2.408221082E-1,-2.982624066E0,3.109196234E0
5.488473146E1,-7.799928403E-1,9.663006261E-2,-3.257441740E0,3.350918216E0
5.489475646E1,-5.796204543E-1,8.285811558E-2,-3.536834568E0,3.584971980E0
5.490478246E1,-1.142773980E-1,-3.136363153E-1,-3.667552582E0,3.682712180E0
5.491480746E1,5.915458506E-1,-8.838104466E-1,-3.500555811E0,3.658543205E0
5.492483346E1,1.175583292E0,-1.505520036E0,-3.016279178E0,3.570227826E0
5.493485846E1,1.599191846E0,-1.811873498E0,-2.363731957E0,3.380462824E0
5.494488446E1,1.905343872E0,-1.933119169E0,-1.720185356E0,3.213459608E0
5.495490946E1,2.264082246E0,-2.103599858E0,-1.080220321E0,3.273847388E0
5.496493546E1,2.891976144E0,-1.829185203E0,-8.326727450E-1,3.521759280E0
5.497496146E1,3.054948569E0,-1.215957439E0,-1.122356965E0,3.474327044E0
5.498498646E1,2.458896269E0,-5.935214786E-1,-1.796757276E0,3.102704517E0
5.499501246E1,1.523953968E0,1.056627683E-1,-2.752675002E0,3.148145483E0
5.500503746E1,2.330156368E-1,5.227037302E-1,-3.372031964E0,3.420250728E0
5.501506346E1,-7.408819842E-1,2.913443173E-1,-3.571666431E0,3.659315335E0
5.502508846E1,-2.745250207E-1,-4.152579997E-1,-3.750683616E0,3.783573811E0
5.503511446E1,1.535908016E0,-9.607271332E-1,-3.829609041E0,4.236498019E0
5.504513946E1,3.041307600E0,-1.341401118E0,-3.454378594E0,4.793917015E0
5.505516546E1,3.198738618E0,-1.827703958E0,-2.744947614E0,4.594253792E0
5.506519146E1,2.688594196E0,-2.331053623E0,-1.854005903E0,4.012441605E0
5.507521646E1,2.136245155E0,-2.889850973E0,-7.523159221E-1,3.671615620E0
5.508524246E1,1.713554029E0,-3.390960278E0,3.658766556E-1,3.816902507E0
5.509526746E1,1.435352864E0,-3.700156072E0,1.387826110E0,4.204456458E0
5.510529346E1,1.204010115E0,-3.906471860E0,2.291424412E0,4.686233945E0
5.511531846E1,1.060881386E0,-3.640914714E0,3.070402175E0,4.879456813E0
5.512534446E1,7.923088306E-1,-2.941566672E0,3.673353020E0,4.772220676E0
5.513536946E1,3.337935680E-1,-2.075505449E0,4.015178908E0,4.532196231E0
5.514539546E1,-1.142528397E-1,-1.270590606E0,4.080737890E0,4.275497155E0
5.515542046E1,-3.540459841E-1,-7.136583714E-1,4.024804595E0,4.102890305E0
5.516544646E1,-2.658033139E-1,-3.454899728E-1,3.812846535E0,3.837683341E0
5.517547146E1,3.154374039E-1,-1.052483469E-1,3.582080323E0,3.597482093E0
5.518549746E1,1.137262979E0,1.233617419E-1,3.483347747E0,3.666373785E0
5.519552346E1,1.686279107E0,4.463389842E-1,3.469894474E0,3.883673953E0
5.520554846E1,1.502612801E0,8.750662279E-1,3.140467021E0,3.589724118E0
5.521557446E1,5.760665166E-1,1.161402332E0,2.450797291E0,2.772564764E0
5.522559946E1,-5.125780338E-1,1.263036149E0,2.149983773E0,2.545668238E0
5.523562546E1,-1.231180957E0,1.474368995E0,2.051742364E0,2.810554609E0
5.524565046E1,-1.520649122E0,1.692063611E0,1.990894045E0,3.023096445E0
5.525567646E1,-1.788760332E0,1.678698776E0,2.034255681E0,3.186830601E0
5.526570146E1,-2.256881985E0,1.353729241E0,2.145337576E0,3.395375159E0
5.527572746E1,-2.596678889E0,8.993397743E-1,2.543039457E0,3.744142487E0
5.528575246E1,-2.823182482E0,4.486900400E-1,2.885530758E0,4.061769298E0
5.529577846E1,-2.920407060E0,5.922421809E-2,3.064870709E0,4.233877345E0
5.530580446E1,-2.976304103E0,-3.712927853E-1,3.013577764E0,4.251810836E0
5.531582946E1,-3.011503172E0,-7.653145748E-1,2.815358323E0,4.192982261E0
5.532585546E1,-2.906357955E0,-1.057346305E0,2.601205219E0,4.041183783E0
5.533588046E1,-2.617189752E0,-1.254119145E0,2.316163981E0,3.713100136E0
5.534590646E1,-2.162793853E0,-1.370617462E0,1.716517982E0,3.082645530E0
5.535593146E1,-1.677154527E0,-1.387323250E0,6.723713279E-1,2.278068548E0
5.536595746E1,-1.241471472E0,-1.327643497E0,-2.088285562E-1,1.829616910E0
5.537598246E1,-8.098183179E-1,-1.133020166E0,-6.907524888E-1,1.554567273E0
5.538600846E1,-4.670223767E-1,-8.782693326E-1,-8.643423613E-1,1.317783988E0
5.539603346E1,-3.305688286E-1,-5.820190918E-1,-1.073079993E0,1.264722359E0
5.540605946E1,-3.970464081E-1,-2.516902183E-1,-1.288450487E0,1.371531434E0
5.541608546E1,-6.190067142E-1,1.111478403E-1,-1.537504452E0,1.661157155E0
5.542611046E1,-9.409631789E-1,4.103085510E-1,-1.759110417E0,2.036721451E0
5.543613646E1,-1.353084878E0,6.694244043E-1,-1.854071246E0,2.390930343E0
5.544616146E1,-1.731507905E0,9.148216664E-1,-1.695057678E0,2.590026802E0
5.545618746E1,-1.932445132E0,1.111737105E0,-1.537795497E0,2.708342402E0
5.546621246E1,-1.803668978E0,1.196156354E0,-1.671750530E0,2.734732462E0
5.547623846E1,-1.466927243E0,1.073532275E0,-1.936269211E0,2.655839893E0
5.548626346E1,-1.227502474E0,7.545454654E-1,-2.029703039E0,2.489135514E0
5.549628946E1,-9.879414636E-1,2.747112911E-1,-2.055532676E0,2.297108881E0
5.550631446E1,-5.413907737E-1,-9.294010408E-2,-1.993341544E0,2.067644153E0
5.551634046E1,-2.624470121E-1,-2.134420824E-1,-1.878787572E0,1.908999397E0
5.552636546E1,6.382118940E-2,-2.030852017E-1,-1.855529541E0,1.867700892E0
5.553639146E1,8.575105476E-1,-1.930873400E-1,-1.628057650E0,1.850183442E0
5.554641746E1,1.439557012E0,-3.578807709E-1,-1.484985784E0,2.098948741E0
5.555644246E1,1.581926188E0,-6.879772541E-1,-2.026577117E0,2.661356417E0
5.556646846E1,1.718722968E0,-9.921730936E-1,-3.010035521E0,3.605375143E0
5.557649346E1,1.903436510E0,-1.153934122E0,-3.957838773E0,4.540828367E0
5.558651946E1,1.818148438E0,-1.127138891E0,-4.403098397E0,4.895240680E0
5.559654446E1,1.317021591E0,-9.581310426E-1,-4.027804509E0,4.344625430E0
5.560657046E1,8.230657697E-1,-8.588491946E-1,-3.029521075E0,3.254697704E0
5.561659546E1,6.068164390E-1,-8.926717557E-1,-2.152777427E0,2.408223350E0
5.562662146E1,1.111819990E0,-8.218830241E-1,-1.535164250E0,2.066002098E0
5.563664646E1,2.079015532E0,-7.080121538E-1,-1.206536551E0,2.505856588E0
5.564667246E1,3.080559373E0,-4.476732823E-1,-1.260757489E0,3.358536418E0
5.565669846E1,3.978152000E0,-7.919914730E-2,-1.170556294E0,4.147549623E0
5.566672346E1,4.483857801E0,4.814363480E-1,-6.265072301E-1,4.552941142E0
5.567674946E1,4.663659098E0,1.204016036E0,2.697906764E-1,4.824122490E0
5.568677446E1,4.417300699E0,1.822982916E0,1.312514119E0,4.955653891E0
5.569680046E1,3.973868330E0,2.199218206E0,2.298456419E0,5.090293914E0
5.570682546E1,3.321174636E0,2.460493144E0,2.839713145E0,5.014797925E0
5.571685146E1,2.035845539E0,2.625896549E0,3.173441517E0,4.594641532E0
5.572687646E1,2.536294109E-1,2.509092861E0,3.331189163E0,4.178121121E0
5.573690246E1,-1.279569005E0,2.231488405E0,3.057602620E0,3.995719099E0
5.574692746E1,-2.435393971E0,2.000001376E0,2.553127950E0,4.055812080E0
5.575695346E1,-2.855914611E0,1.827590229E0,2.269161723E0,4.079881032E0
5.576698058E1,-2.433996486E0,1.444756064E0,2.269942911E0,3.628264019E0
5.577700558E1,-1.222570932E0,7.791950608E-1,2.642560236E0,3.014124953E0
5.578703158E1,5.247835118E-1,2.508446013E-1,3.152464046E0,3.205674704E0
5.579705658E1,1.913172124E0,-8.632522210E-2,3.470961006E0,3.964246451E0
5.580708258E1,2.485218095E0,-2.093486660E-1,3.503044386E0,4.300169277E0
5.581710758E1,1.996836424E0,-1.308698957E-1,3.348063058E0,3.900513924E0
5.582713358E1,9.663389254E-1,8.845295079E-2,2.954781379E0,3.110043061E0
5.583715858E1,3.578262091E-2,2.985742532E-1,2.462368638E0,2.480662470E0
5.584718458E1,-4.615827119E-1,5.032777449E-1,2.049051183E0,2.159851347E0
5.585720958E1,-7.932233351E-1,6.472735434E-1,1.795682266E0,2.067036792E0
5.586723558E1,-1.250691361E0,6.951175815E-1,1.705266770E0,2.226062014E0
5.587726058E1,-1.681487314E0,6.183326764E-1,1.611884397E0,2.409959791E0
5.588728658E1,-1.901462490E0,6.532325140E-1,1.279894841E0,2.383359629E0
5.589731258E1,-1.979303548E0,7.038780992E-1,1.448931853E0,2.551958156E0
5.590733758E1,-1.984796423E0,8.641438483E-1,1.980210598E0,2.933836301E0
5.591736358E1,-2.281750193E0,1.085887881E0,2.259750044E0,3.389986238E0
5.592738858E1,-2.700438901E0,1.190495300E0,2.333622305E0,3.762371908E0
5.593741458E1,-2.744656715E0,1.153680207E0,2.472692190E0,3.870184126E0
5.594743958E1,-2.315576336E0,1.059183939E0,2.455146450E0,3.537161075E0
5.595746558E1,-1.733304169E0,8.879295176E-1,2.263083834E0,2.985684279E0
5.596749058E1,-1.233069608E0,7.447787149E-1,1.774628489E0,2.285708263E0
5.597751658E1,-6.268010527E-1,7.717295551E-1,1.117805200E0,1.495972771E0
5.598754158E1,-1.428071326E-1,8.620196280E-1,4.366785434E-1,9.768110700E-1
5.599756758E1,9.233806014E-2,7.886041810E-1,-1.569753747E-1,8.093603276E-1
5.600759358E1,2.475711107E-3,5.774216089E-1,-6.458891420E-1,8.663686440E-1
5.601761858E1,-3.306635535E-1,2.492839064E-1,-7.836985132E-1,8.863770141E-1
5.602764458E1,-7.405586332E-1,-1.749052767E-1,-8.476769927E-1,1.139111596E0
5.603766958E1,-1.185810072E0,-6.998889095E-1,-9.428752184E-1,1.668833032E0
5.604769558E1,-1.377317494E0,-1.061177255E0,-1.022467079E0,2.017062115E0
5.605772058E1,-1.332307967E0,-1.128885089E0,-1.133979768E0,2.082147011E0
5.606774658E1,-1.237389531E0,-1.048488943E0,-1.350207317E0,2.110336872E0
5.607777158E1,-1.170252385E0,-8.777584322E-1,-1.639291759E0,2.197095351E0
5.608779758E1,-1.091999683E0,-5.748447409E-1,-1.885883753E0,2.253767360E0
5.609782258E1,-1.055986682E0,-2.034218551E-1,-1.986991467E0,2.259341367E0
5.610784858E1,-9.242465740E-1,2.149658668E-1,-2.030611696E0,2.241389282E0
5.611787358E1,-6.847159696E-1,6.019103327E-1,-2.030145088E0,2.225448514E0
5.612789958E1,-4.457700866E-1,8.418109198E-1,-2.044747925E0,2.255737279E0
5.613792558E1,-1.697838467E-1,6.430237140E-1,-2.067055053E0,2.171410289E0
5.614795058E1,4.876940382E-1,-2.028220770E-1,-1.982502999E0,2.051657966E0
5.615797658E1,1.004464526E0,-1.231769772E0,-1.743782380E0,2.359445431E0
