"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.176699208E0,-9.127635927E-1,4.017914236E-2,-1.906420527E-1,9.333253087E-1
3.186654208E0,-9.779534691E-1,-3.096486604E-1,3.042434943E-1,1.069971675E0
3.196609208E0,-1.016374208E0,-3.445080060E-1,9.182596099E-1,1.412410354E0
3.206564208E0,-1.150194316E0,-4.921542943E-2,1.556176804E0,1.935731223E0
3.216519208E0,-1.129587120E0,6.214081657E-1,2.112473885E0,2.474805262E0
3.226474208E0,-6.727152903E-1,1.873343230E0,2.505604413E0,3.200002217E0
3.236429208E0,-2.001132812E0,2.880601555E0,3.732640278E0,5.122011451E0
3.246384208E0,-1.880476248E0,4.070431003E0,4.528481412E0,6.372734371E0
3.256339208E0,-1.289207409E0,4.821002993E0,5.076117597E0,7.118363257E0
3.266294208E0,-9.778414218E-1,4.417912318E0,5.176506103E0,6.875342794E0
3.276249208E0,-8.509856397E-1,3.052562905E0,5.007032744E0,5.925596488E0
3.286204208E0,-4.930232636E-1,1.380739285E0,4.760657973E0,4.981302766E0
3.296159208E0,-2.846763718E-1,-3.234170991E-1,4.459414101E0,4.480180061E0
3.306113208E0,-3.015747520E-1,-1.746667396E0,3.755203514E0,4.152511018E0
3.316068208E0,-3.176521099E-1,-2.932931796E0,2.873085544E0,4.117962157E0
3.326023208E0,-7.115467957E-1,-3.658240306E0,2.037983866E0,4.247634544E0
3.335978208E0,-1.203389580E0,-2.956160445E0,1.537954249E0,3.542927367E0
3.345933208E0,-1.816642487E0,-1.629623095E0,1.467882679E0,2.847901143E0
3.355888208E0,-2.348270457E0,-9.165416980E-1,1.666071714E0,3.021625023E0
3.365843208E0,-2.631774170E0,-6.135038996E-1,2.315114990E0,3.558423771E0
3.375798208E0,-2.479311823E0,-4.003845835E-1,2.815523214E0,3.772859115E0
3.385753208E0,-1.866751371E0,-2.331857908E-1,2.894026762E0,3.451742632E0
3.395708208E0,-1.243761241E0,-4.724064928E-1,2.227374011E0,2.594475844E0
3.405663208E0,-2.471730615E-1,-9.948803544E-1,2.061330628E0,2.302165372E0
3.415618208E0,7.819887874E-1,-1.161882096E0,2.033490865E0,2.469121619E0
3.425573208E0,1.842106234E0,-1.490515496E0,1.391288831E0,2.747849420E0
3.435527208E0,3.029826592E0,-2.696859820E0,1.438672328E-1,4.058768267E0
3.445482208E0,3.683579800E0,-4.364903800E0,-7.953488711E-1,5.766604300E0
3.455437208E0,4.055225319E0,-5.659678490E0,-5.090159100E-1,6.981110957E0
3.465392208E0,2.407765877E0,-6.583785315E0,-1.691864075E-1,7.012288473E0
3.475347208E0,-5.981290846E-1,-7.859930776E0,-4.240283847E-2,7.882770338E0
3.485302208E0,-2.665140721E0,-8.217544731E0,-5.288280308E-1,8.655095352E0
3.495257208E0,-2.855329304E0,-7.602110665E0,-3.141949875E0,8.707286663E0
3.505212208E0,-2.947772322E0,-5.844439394E0,-7.154097587E0,9.696800801E0
3.515167208E0,-3.733188162E0,-3.487740176E0,-9.076306583E0,1.041539085E1
3.525122208E0,-3.275927128E0,-2.018985093E-2,-6.624542747E0,7.390309384E0
3.535077208E0,-4.053956765E0,2.019107299E0,-4.809426968E0,6.606205227E0
3.545032208E0,-5.692908801E0,3.473482325E0,-3.387586727E0,7.479975529E0
3.554986208E0,-5.536951865E0,3.556406368E0,-1.822865679E0,6.828521179E0
3.564941208E0,-1.691695529E0,2.105435591E0,-1.356266933E0,3.022276093E0
3.574896208E0,9.026761955E-1,1.379807239E0,-1.124570428E0,1.995833404E0
3.584851208E0,2.348663536E0,6.224559867E-1,2.294739783E-3,2.429748367E0
3.594806208E0,4.223157937E0,1.468656850E-1,-7.836818486E-2,4.226437514E0
3.604761208E0,3.946937516E0,2.181198549E-1,-1.004864475E0,4.078681728E0
3.614716208E0,2.378088626E0,8.283072138E-1,-1.851509727E0,3.125617798E0
3.624671208E0,1.439511696E0,1.298609294E0,-2.689224526E0,3.315193595E0
3.634626208E0,1.102987186E0,1.559275244E0,-3.402029642E0,3.901503006E0
3.644581208E0,1.099556624E0,1.906870580E0,-3.707494620E0,4.311693001E0
3.654536208E0,1.770476381E0,1.784904678E0,-3.674913057E0,4.452578725E0
3.664491208E0,2.508179234E0,1.542213653E0,-3.136481559E0,4.301964969E0
3.674445208E0,2.856537339E0,1.390532202E0,-2.339883796E0,3.945686449E0
3.684400208E0,3.121488714E0,1.186328135E0,-1.972369920E0,3.878312692E0
3.694355208E0,3.336142924E0,1.134185005E0,-1.881729014E0,3.994637570E0
3.704310208E0,3.355059251E0,1.413561460E0,-1.708738554E0,4.021736693E0
3.714265208E0,3.296511373E0,1.867434618E0,-1.289482667E0,4.002132536E0
3.724220208E0,3.101735065E0,2.235522106E0,-7.553319159E-1,3.897286980E0
3.734175208E0,2.691327184E0,2.670130443E0,-1.744382304E-1,3.795163671E0
3.744130208E0,1.976513549E0,3.072028286E0,4.468667319E-1,3.680170305E0
3.754085208E0,1.100571993E0,3.365984774E0,4.160779256E-1,3.565702322E0
3.764040208E0,2.306178398E-1,3.723505173E0,2.285866633E-1,3.737636583E0
3.773995208E0,-7.927388933E-1,4.131293501E0,3.288667041E-1,4.219499290E0
3.783950208E0,-2.086151474E0,4.003683282E0,3.706257641E-3,4.514589852E0
3.793905208E0,-3.761046637E0,3.485279667E0,-6.038536549E-2,5.127991084E0
3.803859208E0,-5.851714500E0,2.621393316E0,3.440168399E-1,6.421262578E0
3.813814208E0,-6.958253285E0,8.996824211E-1,1.754495063E-1,7.018368739E0
3.823769208E0,-7.073579088E0,-9.604846931E-1,7.140213373E-1,7.174111683E0
3.833724208E0,-6.252994292E0,-2.006860891E0,2.941608187E0,7.195865965E0
3.843679208E0,-3.492036417E0,-2.840630574E0,4.012995265E0,6.030558133E0
3.853634208E0,-9.984054945E-1,-3.038315579E0,3.198567295E0,4.523163476E0
3.863589208E0,-1.181111980E0,-2.280994148E0,1.997515286E0,3.253924881E0
3.873544208E0,-2.465919945E0,-1.310575036E0,1.638559395E0,3.237783963E0
3.883499208E0,-3.137142879E0,-8.015907007E-1,8.240334839E-1,3.341144157E0
3.893454208E0,-3.067765081E0,-2.235305759E0,-3.903013524E-1,3.815771164E0
3.903409208E0,-2.614973365E0,-4.966375884E0,-1.440886669E0,5.794750168E0
3.913364208E0,-1.586618871E0,-6.677821991E0,-1.237550621E0,6.974395854E0
3.923318208E0,-6.500991373E-1,-6.336958555E0,-7.916498494E-1,6.419219742E0
3.933273208E0,5.108842416E-1,-6.531286089E0,-1.820650461E0,6.799519747E0
3.943228208E0,1.604239455E0,-7.663201205E0,-3.983596927E0,8.784490959E0
3.953183208E0,1.811909751E0,-6.752873343E0,-4.766210489E0,8.461742005E0
3.963138208E0,5.633108157E-1,-3.200046641E0,-4.378692411E0,5.452574145E0
3.973093208E0,9.160780138E-1,-3.232276493E-1,-1.948805056E0,2.177502282E0
3.983048208E0,2.167123716E0,2.014564598E0,4.971232581E-1,3.000337857E0
3.993003208E0,2.694325052E0,3.013545604E0,2.096688157E0,4.553783682E0
4.002958208E0,3.810252418E0,2.712812778E0,1.025741812E0,4.788478143E0
4.012913208E0,4.514506567E0,9.941091067E-1,-1.795380696E0,4.959073935E0
4.022868208E0,3.883265138E0,-1.110438293E0,-3.380414532E0,5.266879887E0
4.032823208E0,3.581547641E0,-3.322337648E0,-2.326978552E0,5.411121892E0
4.042777208E0,3.105350983E0,-5.039027538E0,-1.149852912E0,6.029690289E0
4.052732208E0,2.578846636E0,-5.039511688E0,-8.619544315E-1,5.726263482E0
4.062687208E0,1.911073120E0,-3.253094920E0,-2.543728259E0,4.550316525E0
4.072642042E0,1.081774218E0,-1.208417746E0,-1.963482883E0,2.546718269E0
4.082597042E0,1.194193079E0,4.590666550E-1,-9.447971982E-1,1.590434233E0
4.092552042E0,1.876289934E0,1.316888859E0,-7.372432619E-2,2.293489800E0
4.102507042E0,2.510674241E0,1.333031268E0,5.843145990E-1,2.902047735E0
4.112462042E0,3.003212405E0,1.377727384E0,1.026313232E0,3.459875192E0
4.122417042E0,3.294111968E0,1.259102581E0,9.851003015E-1,3.661548248E0
4.132372042E0,2.991558904E0,1.274929824E0,3.571355067E-1,3.271454799E0
4.142327042E0,2.326685168E0,1.022250001E0,-7.050373828E-1,2.637335142E0
4.152281042E0,1.251537746E0,7.162429869E-1,-1.798461009E0,2.305170871E0
4.162236042E0,3.360789523E-2,7.896120948E-1,-1.780329816E0,1.947868324E0
4.172191042E0,-6.085045302E-1,1.099385301E0,-1.315915298E0,1.819494126E0
4.182146042E0,-1.094604179E0,1.475820274E0,-1.385058184E0,2.300997602E0
4.192101042E0,-7.461668439E-1,1.709858589E0,-1.068673824E0,2.149987231E0
4.202056042E0,-1.937556767E-1,1.700524678E0,-3.014773227E-1,1.737876296E0
4.212011042E0,3.403358714E-1,1.631098933E0,3.419948727E-1,1.700962294E0
4.221966042E0,5.272403656E-1,1.438468260E0,6.949906238E-1,1.682315460E0
4.231921042E0,6.660378432E-1,1.084488350E0,6.853264189E-1,1.445473517E0
4.241876042E0,5.601097575E-1,7.139596492E-1,6.244400932E-1,1.101538357E0
4.251831042E0,-2.295977931E-1,6.006926501E-1,4.627585870E-1,7.922703556E-1
4.261786042E0,-4.854166938E-1,8.689430237E-1,1.044586804E-1,1.000801160E0
4.271740042E0,-4.955676795E-1,1.178469477E0,-2.373349019E-1,1.300271314E0
4.281695042E0,-7.866919953E-1,1.073876238E0,-3.193042042E-1,1.368959329E0
4.291650042E0,-9.697667094E-1,6.466962039E-1,-3.322967539E-1,1.212057995E0
4.301605042E0,-9.711275757E-1,2.962456727E-1,2.640372355E-2,1.015651231E0
4.311560042E0,-8.996403211E-1,3.588436246E-3,7.013325870E-1,1.140715995E0
4.321515042E0,-9.024820679E-1,-2.512221122E-1,1.424406876E0,1.704852305E0
4.331470042E0,-9.485685061E-1,-5.838561773E-2,2.046925428E0,2.256788603E0
4.341425042E0,-6.418283238E-1,4.420343006E-1,2.447051564E0,2.568150946E0
4.351380042E0,-4.038911222E-1,9.364140451E-1,2.676423801E0,2.864130525E0
4.361335042E0,-3.833550795E-1,1.802700679E0,2.790977772E0,3.344584844E0
4.371290042E0,-2.014903444E0,2.399348225E0,3.581299134E0,4.758404279E0
4.381244042E0,-1.796262894E0,3.437083408E0,3.993070586E0,5.566391600E0
4.391199042E0,-1.825962657E0,4.410026178E0,4.034648967E0,6.249869023E0
4.401154042E0,-1.496662382E0,4.564808409E0,4.442191712E0,6.542976486E0
4.411109042E0,-1.449120718E0,3.603768230E0,3.766479285E0,5.410495588E0
4.421064042E0,-1.065817678E0,1.903113744E0,3.628974992E0,4.234060550E0
4.431019042E0,-5.048232371E-1,-2.431149477E-1,3.758136477E0,3.799676455E0
4.440974042E0,2.587204354E-1,-2.235264829E0,3.921379044E0,4.521123613E0
4.450929042E0,2.274388183E-1,-3.837548098E0,3.662718104E0,5.309802984E0
4.460884042E0,-5.109288266E-1,-4.395022223E0,3.328361449E0,5.536719114E0
4.470839042E0,-1.775191722E0,-3.410698432E0,2.771446903E0,4.739734948E0
4.480794042E0,-2.517819538E0,-1.275337960E0,2.498418185E0,3.769349488E0
4.490749042E0,-3.112365888E0,3.927750170E-1,2.602125571E0,4.075800672E0
4.500703042E0,-3.627962839E0,1.314138914E0,2.666482365E0,4.690330868E0
4.510658042E0,-3.576012082E0,1.557423431E0,2.419630462E0,4.589993652E0
4.520613042E0,-2.993523569E0,1.214101240E0,1.819541245E0,3.707553845E0
4.530568042E0,-1.802642499E0,5.994226348E-1,8.135324693E-1,2.066558142E0
4.540523042E0,-7.475745611E-2,-7.108577013E-2,3.092013484E-1,3.259560366E-1
4.550478042E0,1.737336701E0,-5.837059039E-1,6.391281527E-1,1.941014217E0
4.560433042E0,2.582064943E0,-1.938414554E0,1.178930238E0,3.437206258E0
4.570388042E0,3.618590629E0,-3.801239812E0,5.443787009E-1,5.276359581E0
4.580343042E0,4.806948333E0,-5.762492421E0,-7.055835128E-1,7.537301856E0
4.590298042E0,5.637470180E0,-7.174737089E0,-1.265454850E0,9.211910676E0
4.600253042E0,3.938279251E0,-7.406312556E0,-1.374217300E0,8.500116607E0
4.610207042E0,2.255692077E-1,-7.423626162E0,-8.469833668E-1,7.475191481E0
4.620162042E0,-2.291914993E0,-7.529021055E0,-1.955308914E-2,7.870159763E0
4.630117042E0,-3.613134592E0,-6.716391395E0,-9.149553484E-1,7.681262803E0
4.640072042E0,-4.764953923E0,-5.169977102E0,-3.752583961E0,7.969650903E0
4.650027042E0,-6.430666033E0,-3.237879295E0,-8.593945790E0,1.121129931E1
4.659982042E0,-5.576793038E0,-1.290884537E0,-1.009893665E1,1.160842474E1
4.669937042E0,-4.057775874E0,1.318119113E0,-7.022494304E0,8.216958640E0
4.679892042E0,-4.787174512E0,2.773173001E0,-4.545840918E0,7.160460736E0
4.689847042E0,-6.089291550E0,3.434348665E0,-1.712463523E0,7.197690855E0
4.699802042E0,-3.910218464E0,2.783802654E0,-3.307670492E-1,4.811317126E0
4.709757042E0,-8.577631474E-1,1.277554055E0,-1.758577005E0,2.336770220E0
4.719711042E0,1.553648614E0,3.871651983E-1,-1.342108777E0,2.089252708E0
4.729666042E0,2.927861676E0,-1.018818855E-1,-2.057459772E-1,2.936849556E0
4.739621042E0,3.902570305E0,-3.478613842E-1,-8.005191985E-1,3.998986561E0
4.749576042E0,3.488482187E0,7.902979732E-2,-1.792022201E0,3.922639067E0
4.759531042E0,2.811944134E0,8.267834294E-1,-2.614607622E0,3.927693174E0
4.769486042E0,1.332034610E0,1.591026210E0,-3.152329560E0,3.773971682E0
4.779441042E0,4.690709487E-1,2.053799415E0,-3.764523391E0,4.313902636E0
4.789396042E0,1.252175677E0,1.875005009E0,-3.937849189E0,4.537647402E0
4.799351042E0,1.962289028E0,1.645530446E0,-3.335080485E0,4.204891261E0
4.809306042E0,2.383046772E0,1.522779847E0,-2.735961028E0,3.934876508E0
4.819261042E0,2.429963661E0,1.433079466E0,-2.380069078E0,3.690957730E0
4.829215042E0,2.543794332E0,1.454922325E0,-2.151659878E0,3.635564441E0
4.839170042E0,2.492466596E0,1.381991758E0,-1.780593526E0,3.360476790E0
4.849125042E0,2.593338375E0,1.491681431E0,-1.369829257E0,3.290433043E0
4.859080042E0,2.801926391E0,1.726727221E0,-9.390157637E-1,3.422590978E0
4.869035042E0,2.790713771E0,1.997021196E0,-5.990656623E-1,3.483540825E0
4.878990042E0,2.450996681E0,2.330478550E0,-1.353665507E-1,3.384795282E0
4.888945042E0,1.885192320E0,2.805719188E0,4.153517014E-1,3.405661064E0
4.898900042E0,1.183337284E0,3.324309329E0,6.727139747E-1,3.592194835E0
4.908855042E0,4.543083371E-1,3.565466044E0,8.316632232E-1,3.689255737E0
4.918810042E0,-4.308807367E-1,3.805123533E0,1.313921982E0,4.048581762E0
4.928765042E0,-1.733593022E0,3.819293091E0,1.199212475E0,4.362390977E0
4.938719042E0,-3.572555501E0,3.371891631E0,4.359683990E-1,4.931822627E0
4.948674042E0,-6.218002800E0,2.142960683E0,1.996669194E-1,6.579947278E0
4.958629042E0,-7.317003939E0,4.760481387E-1,-1.470640518E-1,7.333948207E0
4.968584042E0,-7.569869703E0,-7.289653587E-1,-1.391374201E-1,7.606160466E0
4.978539042E0,-7.417340990E0,-1.621014240E0,2.509630805E0,7.996429284E0
4.988494042E0,-4.090707100E0,-2.686802024E0,3.793419746E0,6.192158192E0
4.998449042E0,-1.331746488E0,-2.428777261E0,2.501785596E0,3.732484275E0
5.008404042E0,-1.341851939E0,-1.213092595E-1,2.172977072E0,2.556777643E0
5.018359042E0,-1.960458557E0,1.370401407E0,1.676046187E0,2.920706865E0
5.028314042E0,-2.467092311E0,2.131719410E0,8.084795979E-1,3.359227795E0
5.038268042E0,-2.051326627E0,1.698610300E0,-4.126862481E-2,2.663629288E0
5.048223042E0,-1.227959433E0,-4.789816868E-1,-1.509041814E0,2.003625470E0
5.058178042E0,-3.212961678E-1,-2.970973197E0,-2.334160541E0,3.791862128E0
5.068133542E0,-7.134772539E-2,-4.296890742E0,-1.997739527E0,4.739126899E0
5.078088542E0,-1.480509010E0,-5.625859364E0,-2.731792548E0,6.426888130E0
5.088043542E0,-2.910515326E0,-8.154341592E0,-4.316447924E0,9.674508202E0
5.097998542E0,-2.188236843E0,-9.574491110E0,-5.991930147E0,1.150488972E1
5.107953542E0,-4.829984316E-1,-8.440787916E0,-7.205601617E0,1.110859500E1
5.117908542E0,7.296497753E-1,-5.633512784E0,-5.206108217E0,7.705349950E0
5.127863542E0,2.582369291E0,-2.472129103E0,-7.809386274E-1,3.659223770E0
5.137818542E0,3.848880879E0,-2.074100947E-1,2.457698175E0,4.571343707E0
5.147772542E0,5.285339159E0,1.262182894E0,2.961752138E0,6.188690605E0
5.157727542E0,6.131851094E0,2.008790472E0,2.992194789E0,7.112528851E0
5.167682542E0,5.497525259E0,6.674941653E-1,3.646638261E0,6.630709091E0
5.177637542E0,4.975889304E0,-1.973219520E0,1.776846630E0,5.640057942E0
5.187592542E0,4.990031379E0,-3.950730312E0,-3.109730548E-1,6.372235668E0
5.197547542E0,4.074214444E0,-4.438506212E0,-2.671749537E0,6.590736401E0
5.207502542E0,2.388478690E0,-3.456538264E0,-2.904645014E0,5.107783264E0
5.217457542E0,1.634693508E0,-2.595680770E0,-2.492597866E0,3.952572029E0
5.227412542E0,1.270729185E0,-1.708097992E0,-2.144106152E0,3.021513297E0
5.237367542E0,6.884877160E-1,-5.031780499E-1,-1.593528818E0,1.807356517E0
5.247321542E0,8.596542831E-1,6.055119252E-1,-1.131939089E0,1.544971288E0
5.257276542E0,1.213542685E0,1.015642063E0,-4.033986770E-1,1.633078424E0
5.267231542E0,1.692922275E0,1.380422366E0,1.110750242E-1,2.187210414E0
5.277186542E0,1.669319550E0,2.020191373E0,2.595684278E-1,2.633472368E0
5.287141542E0,1.580018095E0,2.636231795E0,1.300344747E-1,3.076212643E0
5.297096542E0,1.521856426E0,2.622040603E0,-1.210268390E-1,3.034104711E0
5.307051542E0,1.078195138E0,2.456698886E0,-3.310645263E-1,2.703234709E0
5.317006542E0,4.770680393E-1,2.188108789E0,-2.888448519E-1,2.258062296E0
5.326961542E0,-2.330242614E-1,1.728664988E0,-1.109608573E-1,1.747825867E0
5.336916542E0,-3.277873081E-1,1.340970617E0,8.401513338E-2,1.383005878E0
5.346871542E0,-5.606807381E-2,1.042731628E0,1.614047136E-1,1.056638235E0
5.356825542E0,2.152189051E-1,9.350528133E-1,2.168274741E-1,9.836956309E-1
5.366780542E0,3.265687484E-1,9.400130063E-1,1.296274354E-1,1.003531201E0
5.376735542E0,1.655620109E-1,9.139186370E-1,4.909906983E-2,9.300907339E-1
5.386690542E0,-3.282508461E-1,8.585729867E-1,1.442057866E-1,9.304254405E-1
5.396645542E0,-8.605284418E-1,6.759539169E-1,1.209952641E-1,1.100937215E0
5.406600542E0,-1.211419999E0,4.551162761E-1,1.912513143E-1,1.308146133E0
5.416555542E0,-1.196875197E0,3.977287781E-1,5.346453891E-1,1.369870107E0
5.426510542E0,-1.287091448E0,4.537269777E-1,9.971116519E-1,1.690178752E0
5.436465542E0,-1.319201725E0,6.476867223E-1,1.470142043E0,2.078727714E0
5.446420542E0,-1.275816701E0,8.892995203E-1,1.752569575E0,2.343088135E0
5.456374542E0,-1.108631795E0,1.222603676E0,1.851697422E0,2.480445031E0
5.466329542E0,-1.009387296E0,1.448349470E0,1.894874432E0,2.589812351E0
5.476284542E0,-1.029076406E0,1.742171472E0,2.082367741E0,2.903517711E0
5.486239542E0,-7.613272123E-1,2.040514541E0,2.413441769E0,3.250849102E0
5.496194542E0,-4.388539269E-1,2.151681220E0,2.617324823E0,3.416535390E0
5.506149542E0,-2.947563138E-1,2.359015886E0,2.951571550E0,3.789935600E0
5.516104542E0,-5.009047987E-1,2.601105232E0,3.142848008E0,4.110249097E0
5.526059542E0,-1.029848970E0,2.553518252E0,3.064032218E0,4.119385609E0
5.536014542E0,-1.564350335E0,2.239321627E0,3.409030806E0,4.368437290E0
5.545969542E0,-1.724143921E0,1.782090998E0,3.153201088E0,4.011383513E0
5.555923542E0,-7.321368154E-1,8.381890082E-1,2.840555145E0,3.050793120E0
5.565878542E0,6.802869230E-1,-2.274894333E-1,2.706335818E0,2.799784866E0
5.575833542E0,1.509861594E0,-6.591572052E-1,3.618156474E0,3.975578766E0
5.585788542E0,1.042620385E0,-3.416785383E-1,4.048285843E0,4.194331861E0
5.595743542E0,3.689810885E-1,-4.026275754E-2,3.775970485E0,3.794169374E0
5.605698542E0,5.667589188E-2,2.430629075E-2,3.904066608E0,3.904553628E0
5.615653542E0,-5.484281901E-1,1.423352623E-1,3.865859731E0,3.907160640E0
5.625608542E0,-1.308343884E0,-3.047919631E-2,3.213521549E0,3.469785793E0
5.635563542E0,-1.854147990E0,-7.744654673E-1,2.486292813E0,3.196766098E0
5.645518542E0,-1.603305509E0,-1.790753648E0,1.772296911E0,2.986372971E0
5.655473542E0,-3.308872095E-1,-2.712519833E0,1.194900153E0,2.982454788E0
5.665427542E0,1.133736962E0,-3.368090941E0,2.424847640E-2,3.553868888E0
5.675382542E0,3.252333320E0,-4.122623835E0,-1.010674780E0,5.347444513E0
5.685337542E0,5.322995228E0,-5.326291888E0,-1.436548035E0,7.665985502E0
5.695292542E0,5.720036373E0,-6.176524991E0,-1.256613421E0,8.511601163E0
5.705247542E0,4.053967583E0,-5.195315427E0,-3.396624184E-1,6.598585159E0
5.715202542E0,1.231192359E0,-4.339294749E0,1.091610843E0,4.640789564E0
5.725157542E0,-1.261932341E0,-4.290727776E0,2.053751175E0,4.921454254E0
5.735112542E0,-3.271875007E0,-4.368849501E0,6.267963749E-1,5.494077331E0
5.745067542E0,-4.319174480E0,-4.669962396E0,-2.893156112E0,6.988144908E0
5.755021542E0,-3.902843955E0,-4.358089455E0,-4.838456932E0,7.591824558E0
5.764976542E0,-4.409967706E0,-1.958538916E0,-6.690598158E0,8.249108653E0
5.774931542E0,-3.827551990E0,6.231763637E-1,-4.692212221E0,6.087311274E0
5.784886542E0,-3.894792632E0,5.824253637E-1,-2.940352205E0,4.914702436E0
5.794841542E0,-2.309616269E0,6.846253377E-1,-2.651003031E0,3.582018458E0
5.804796542E0,-6.771224830E-1,1.136230946E0,-4.409888184E-1,1.394269255E0
5.814751542E0,1.219870103E0,1.243951276E0,2.366737134E0,2.938867555E0
5.824706542E0,2.621800867E0,6.909251279E-1,1.690495972E0,3.195151632E0
5.834661542E0,3.928478733E0,1.985129714E-2,1.163509668E-1,3.930251491E0
5.844616542E0,3.740141379E0,-4.379424191E-1,-9.795527557E-1,3.891012040E0
5.854570542E0,3.259498498E0,-3.800701869E-1,-1.144879855E0,3.475562356E0
5.864525542E0,3.221330506E0,-1.741341752E-1,-7.321889287E-1,3.308080042E0
5.874480542E0,2.556316729E0,2.277315080E-2,-1.178056956E0,2.814798755E0
5.884435542E0,2.689888477E0,1.315044647E-1,-1.602173342E0,3.133648490E0
5.894390542E0,3.414269619E0,3.021431744E-2,-1.514408681E0,3.735181868E0
5.904345542E0,3.906981737E0,7.247039080E-2,-1.368578246E0,4.140382189E0
5.914300542E0,3.998367286E0,3.107239634E-1,-1.346772809E0,4.230518566E0
5.924255542E0,3.858653915E0,4.416969162E-1,-1.407973861E0,4.131185858E0
5.934210542E0,3.511108573E0,5.381712967E-1,-1.372356424E0,3.808001301E0
5.944165542E0,3.184336926E0,6.246369982E-1,-1.028036991E0,3.403973134E0
5.954119542E0,2.921707189E0,8.086523831E-1,-5.782633156E-1,3.086208035E0
5.964074542E0,2.685773499E0,1.046270948E0,-2.333866426E-1,2.891804196E0
5.974029542E0,2.287337208E0,1.297780159E0,-1.037174727E-1,2.631900864E0
5.983984542E0,1.722154698E0,1.473830466E0,-3.658278313E-1,2.296045089E0
5.993939542E0,9.295628625E-1,1.641425700E0,-7.777273366E-1,2.040398308E0
6.003894542E0,-1.404892963E-1,2.056664550E0,-7.710401684E-1,2.200933724E0
6.013849542E0,-1.600351057E0,2.311502581E0,-5.435609677E-1,2.863498945E0
6.023804542E0,-3.503072452E0,2.497444038E0,-3.690910162E-1,4.317982342E0
6.033759542E0,-4.956977069E0,2.572560294E0,-3.836928293E-1,5.597937863E0
6.043714542E0,-4.618196703E0,2.158872710E0,8.415283531E-1,5.166879343E0
6.053668542E0,-2.385088913E0,1.739988706E0,3.182365245E0,4.340928285E0
6.063623542E0,4.173608047E-1,7.503112042E-1,5.075762086E0,5.147865353E0
6.073578333E0,2.397009631E0,-6.316068792E-1,5.407345991E0,5.948442913E0
6.083533333E0,3.555607931E0,-1.261892872E0,4.393291447E0,5.791004327E0
6.093488333E0,4.262297444E0,-1.328739996E0,3.018829148E0,5.389439573E0
6.103443333E0,4.433116833E0,-6.993176365E-1,1.563081197E0,4.752346035E0
6.113398333E0,2.669574665E0,2.783146012E-1,4.210128294E-1,2.716862108E0
6.123353333E0,-4.132279927E-1,2.373117616E0,8.187844384E-1,2.544180133E0
6.133308333E0,-2.333714691E0,3.674398502E0,1.533201194E0,4.614990196E0
6.143262333E0,-3.267110403E0,3.282651426E0,1.909513521E0,5.009596057E0
6.153217333E0,-1.528907437E0,2.271703507E0,1.915310889E0,3.341647884E0
