"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.907985000E1,4.304711977E0,1.034316550E1,-1.956087763E0,1.137268205E1
2.908980400E1,4.180489927E0,9.634592301E0,-2.300091155E0,1.075138522E1
2.909975800E1,4.259221224E0,9.072795330E0,-1.926936470E0,1.020635413E1
2.910971200E1,4.139697120E0,8.702909823E0,-1.571859037E0,9.764654242E0
2.911966600E1,4.152333537E0,8.483235193E0,-1.249792060E0,9.527283629E0
2.912962000E1,4.012706705E0,8.298602927E0,-1.031174022E0,9.275340722E0
2.913957400E1,3.861159155E0,8.102086195E0,-7.902827704E-1,9.009822284E0
2.914952800E1,3.565333312E0,8.060344677E0,6.124092277E-1,8.834919524E0
2.915948200E1,3.740535481E0,8.223960296E0,9.129808167E-1,9.080675229E0
2.916943600E1,3.508652450E0,7.996807078E0,5.381495158E-1,8.749238273E0
2.917939000E1,3.460615527E0,7.569397833E0,1.246869914E0,8.415837924E0
2.918934400E1,3.067944883E0,6.433093212E0,2.474415364E0,7.544514927E0
2.919929800E1,-7.492438534E0,-9.653963542E0,1.663555219E0,1.233300706E1
2.920925200E1,-4.550061848E1,-7.368040425E1,-6.234760920E0,8.682154396E1
2.921920600E1,-6.077877083E1,-1.093980462E2,-3.525578678E1,1.300190832E2
2.922916000E1,-3.257011385E1,-9.208592820E1,-4.195301451E1,1.063046844E2
2.923911400E1,-1.395762887E1,-6.572928088E1,-2.964606397E1,7.344414802E1
2.924906800E1,-7.686167314E0,-2.260452178E1,-1.934805419E1,3.073090909E1
2.925902200E1,-8.845249763E-1,6.779090504E0,-1.203571223E1,1.384185036E1
2.926897600E1,3.363002694E0,1.590210874E1,-7.412590127E0,1.786430356E1
2.927893000E1,6.229406624E0,9.476605212E0,-3.567403811E0,1.188856270E1
2.928888400E1,2.476138539E0,-6.461521205E0,4.611351076E-1,6.935067695E0
2.929883800E1,-4.511398771E0,-2.077432457E1,4.554139579E0,2.174087090E1
2.930879200E1,-1.441292173E0,-9.087622699E0,7.060432209E0,1.159792707E1
2.931874600E1,8.976294637E-2,-2.800426288E0,8.244475837E0,8.707572946E0
2.932870000E1,9.421001700E-1,9.619944441E-1,8.179720262E0,8.289801542E0
2.933865400E1,2.365167156E0,4.945066876E0,7.601959223E0,9.372165497E0
2.934860800E1,3.019435212E0,7.303423780E0,6.158386928E0,1.001911760E1
2.935856200E1,3.655491530E0,8.599949126E0,4.214019324E0,1.025083910E1
2.936851600E1,3.708624302E0,9.534062877E0,2.542383399E0,1.054115565E1
2.937847000E1,3.512602244E0,1.034017055E1,1.419629116E0,1.101239522E1
2.938842400E1,3.935265012E0,1.077077238E1,8.564451849E-1,1.149910199E1
2.939837800E1,3.980778569E0,1.104389231E1,8.153708339E-1,1.176770942E1
2.940833200E1,4.132609710E0,1.136418056E1,5.588780050E-1,1.210518102E1
2.941828600E1,4.373067098E0,1.164613330E1,3.045107120E-1,1.244382833E1
2.942824000E1,4.788896224E0,1.207304787E1,9.609080315E-2,1.298850436E1
2.943819400E1,5.115930703E0,1.262178100E1,-2.364204705E-2,1.361920194E1
2.944814800E1,5.032200329E0,1.261045611E1,-3.899742007E-2,1.357748740E1
2.945810200E1,4.783560348E0,1.265302501E1,-2.635223881E-1,1.352963176E1
2.946805600E1,5.279559771E0,1.586823582E1,-3.319756687E-1,1.672677097E1
2.947801000E1,5.920144465E0,2.043907095E1,-7.084170735E-1,2.129097430E1
2.948796400E1,6.478296282E0,2.015418291E1,-1.048944295E0,2.119574711E1
2.949791800E1,7.939396191E0,1.806083995E1,-6.579298747E-1,1.973982835E1
2.950787200E1,8.427491348E0,1.793877581E1,1.006159049E0,1.984526755E1
2.951782600E1,7.482109428E0,1.785937296E1,1.474935590E0,1.941943869E1
2.952778000E1,6.034435896E0,1.673748173E1,1.354930260E0,1.784358560E1
2.953773400E1,4.782325123E0,1.555059168E1,9.190314424E-1,1.629528011E1
2.954768800E1,3.933450036E0,1.427849132E1,2.841863751E-1,1.481310587E1
2.955764200E1,3.671575759E0,1.307942502E1,-2.115230262E-1,1.358663201E1
2.956759600E1,3.605976139E0,1.194494006E1,-7.385454369E-1,1.249920422E1
2.957755000E1,3.327413616E0,1.106430143E1,-1.200681295E0,1.161602699E1
2.958750400E1,3.411028215E0,1.034387886E1,-1.577762386E0,1.100546580E1
2.959745800E1,3.538403376E0,9.710409054E0,-1.596013885E0,1.045751418E1
2.960741200E1,3.699674261E0,8.992780861E0,-1.905303526E0,9.908979704E0
2.961736600E1,3.303092414E0,7.949145838E0,-4.445744480E0,9.688342636E0
2.962732000E1,3.533307235E0,8.098817602E0,-2.266435897E0,9.122052304E0
2.963727400E1,3.615563818E0,8.029086632E0,1.398139429E0,8.915903080E0
2.964722800E1,3.488131062E0,8.138420209E0,1.049504897E0,8.916411965E0
2.965718200E1,3.057296518E0,7.797985958E0,1.398697400E0,8.491878556E0
2.966713600E1,2.488087032E0,6.632710723E0,1.294746915E0,7.201374743E0
2.967709000E1,-2.416460686E0,-5.395073270E0,1.049489694E0,6.003959232E0
2.968704400E1,-3.461517752E1,-5.846012529E1,-8.577157849E0,6.847893400E1
2.969699800E1,-7.347959215E1,-1.254558008E2,-2.344119519E1,1.472681162E2
2.970695200E1,-4.396653362E1,-1.003681677E2,-2.798109271E1,1.130918508E2
2.971690600E1,-2.274503271E1,-6.986788867E1,-2.781299695E1,7.856475787E1
2.972686000E1,-1.400248052E1,-3.094825995E1,-1.822288149E1,3.854786200E1
2.973681400E1,-1.010763380E1,-9.882587335E0,-9.654885063E0,1.711860389E1
2.974676800E1,-9.839011545E0,-1.063381187E1,-5.346043782E0,1.544228893E1
2.975672200E1,-4.300077474E-1,5.249898015E0,-3.189581294E0,6.157902619E0
2.976667663E1,-2.234297115E-1,1.260337513E0,-1.348988904E0,1.859608170E0
2.977663062E1,2.339798427E-1,4.938260132E-1,3.544511962E-1,6.513419598E-1
2.978658462E1,3.120843766E0,5.090096535E0,-1.658457104E-1,5.972960183E0
2.979653862E1,4.551377939E0,6.944309430E0,9.373090345E-2,8.303448686E0
2.980649262E1,5.531451974E0,8.270104768E0,3.811963606E-1,9.956751703E0
2.981644662E1,6.356367218E0,9.077847909E0,4.657260489E-1,1.109178199E1
2.982640062E1,6.614190252E0,9.383696464E0,5.604871953E-1,1.149414712E1
2.983635463E1,7.151423070E0,9.592522754E0,8.952157331E-1,1.199836472E1
2.984630862E1,7.290368117E0,9.804611791E0,9.972958392E-1,1.225864914E1
2.985626262E1,7.823145942E0,9.919007303E0,1.643288038E0,1.273925876E1
2.986621662E1,8.496741677E0,1.037208816E1,3.807800388E0,1.393822714E1
2.987617062E1,9.503884227E0,1.083705524E1,5.647207548E0,1.548084413E1
2.988612462E1,1.014212653E1,1.142104941E1,6.175021087E0,1.647525374E1
2.989607862E1,1.117708838E1,1.171945856E1,7.033606353E0,1.765629156E1
2.990603263E1,1.182720286E1,1.232422321E1,7.382219689E0,1.860823400E1
2.991598662E1,1.168765321E1,1.229625013E1,6.237323170E0,1.807493306E1
2.992594062E1,1.056294947E1,1.193759128E1,3.575827310E0,1.633611116E1
2.993589462E1,9.392311167E0,1.145785413E1,1.565597253E0,1.489795372E1
2.994584863E1,9.000618469E0,1.219066228E1,6.248919368E-1,1.516620815E1
2.995580262E1,9.478559352E0,1.503551980E1,-1.110643530E-1,1.777420261E1
2.996575662E1,1.008177508E1,1.744518661E1,-9.115399897E-1,2.016947272E1
2.997571062E1,1.016054643E1,1.588505826E1,-1.207775722E0,1.889525077E1
2.998566462E1,9.689942629E0,1.362311200E1,-1.285893939E0,1.676716112E1
2.999561962E1,8.761257434E0,1.315758826E1,-1.471389254E0,1.587598019E1
3.000557362E1,7.692880502E0,1.238987808E1,-1.664247968E0,1.467852890E1
3.001552762E1,6.826565217E0,1.135276680E1,-1.584828746E0,1.334162617E1
3.002548162E1,6.443356245E0,1.051639043E1,-1.612496601E0,1.243830586E1
3.003543562E1,6.326565129E0,9.750916225E0,-1.575581374E0,1.172980180E1
3.004538963E1,6.208618603E0,9.046610913E0,-1.587720194E0,1.108643177E1
3.005534362E1,6.243240552E0,8.436573828E0,-1.488446167E0,1.060043879E1
3.006529762E1,6.103388017E0,7.777807801E0,-1.062601564E0,9.943578911E0
3.007525162E1,5.927294440E0,7.529269561E0,-1.139399406E-1,9.583094585E0
3.008520562E1,5.886898951E0,7.471842302E0,5.253140004E-1,9.526802268E0
3.009515962E1,5.773346608E0,7.277087336E0,8.808644000E-1,9.330779884E0
3.010511362E1,5.534953871E0,7.091294398E0,1.073280991E0,9.059475850E0
3.011506762E1,5.475723916E0,6.922498146E0,1.067651292E0,8.890692451E0
3.012502162E1,5.308918641E0,6.696949403E0,1.055870030E0,8.610958713E0
3.013497562E1,4.943837206E0,6.081786649E0,1.714356705E0,8.023009041E0
3.014492962E1,4.120736353E0,4.946975407E0,2.058112467E0,6.759353571E0
3.015488363E1,3.122993787E0,3.789783363E0,2.692003123E0,5.600216866E0
3.016483762E1,-1.666505110E1,-2.036302440E1,4.792864437E0,2.674599485E1
3.017479162E1,-7.404699660E1,-8.518754222E1,-1.534667588E1,1.139095936E2
3.018474562E1,-7.859196716E1,-1.094457127E2,-2.917617705E1,1.378633767E2
3.019469962E1,-3.880989519E1,-7.176022541E1,-3.173447423E1,8.753750493E1
3.020465362E1,-3.952352915E1,-4.870508444E1,-3.164745596E1,7.025564800E1
3.021460762E1,-2.376798906E1,-2.316221751E1,-1.896185378E1,3.822247405E1
3.022456163E1,-9.397005896E0,-9.255649458E0,-1.133932522E1,1.739399503E1
3.023451562E1,-1.793771396E0,2.660880733E-1,-7.571591123E0,7.785718388E0
3.024446962E1,2.858235955E-1,-1.644663888E-1,-3.431601058E0,3.447409193E0
3.025442362E1,3.208262563E0,3.504464967E0,-9.310094637E-1,4.841590854E0
3.026437762E1,6.249600568E0,7.139875404E0,-7.764465040E-1,9.520409509E0
3.027433162E1,7.989194003E0,8.608368532E0,1.960203765E-1,1.174604842E1
3.028428562E1,9.341900566E0,9.571726547E0,1.538956169E0,1.346318838E1
3.029423963E1,1.006054734E1,1.036060423E1,1.520456749E0,1.452131267E1
3.030419362E1,1.077808373E1,1.033027122E1,1.520620471E0,1.500646124E1
3.031414762E1,1.135772173E1,1.021253636E1,1.716267137E0,1.537007855E1
3.032410162E1,1.157876636E1,1.009963949E1,2.096668276E0,1.550698443E1
3.033405563E1,1.183979309E1,1.001003559E1,2.817859762E0,1.575823107E1
3.034400962E1,1.183871954E1,1.023013180E1,3.683783283E0,1.607423828E1
3.035396362E1,1.197006554E1,1.046801057E1,4.701987011E0,1.658223134E1
3.036391762E1,1.207204215E1,1.044348033E1,5.775489028E0,1.697518061E1
3.037387162E1,1.255053501E1,1.045081741E1,7.208521131E0,1.785212286E1
3.038382562E1,1.256650844E1,1.043294598E1,8.016400512E0,1.819412469E1
3.039377962E1,1.130026582E1,1.037919370E1,7.508797874E0,1.708232171E1
3.040373363E1,1.024947088E1,9.950786920E0,5.715276740E0,1.538616917E1
3.041368762E1,9.122484384E0,9.633612308E0,3.872124438E0,1.382098242E1
3.042364162E1,8.079672648E0,9.505833104E0,2.329065278E0,1.269119845E1
3.043359562E1,7.485880882E0,9.468944775E0,1.466760013E0,1.215938784E1
3.044354962E1,7.090620214E0,9.415733358E0,1.051301308E0,1.183377219E1
3.045350362E1,6.753070394E0,9.306882761E0,4.390662539E-1,1.150716323E1
3.046345762E1,6.288283408E0,9.242979126E0,3.982012331E-1,1.118631913E1
3.047341163E1,5.737335361E0,9.387777820E0,2.702466130E-2,1.100218705E1
3.048336562E1,5.208797936E0,1.029084929E1,-5.775563872E-1,1.154845125E1
3.049331962E1,4.654167605E0,1.193864845E1,-9.882449341E-1,1.285181820E1
3.050327362E1,4.287517655E0,1.305796457E1,-1.923073214E0,1.387773242E1
3.051322762E1,4.003575986E0,1.220745431E1,-2.863594344E0,1.316247446E1
3.052318162E1,3.981495438E0,1.061772618E1,-2.107487379E0,1.153385964E1
3.053313562E1,4.294685757E0,9.832373786E0,-1.047401215E0,1.078039653E1
3.054308962E1,4.213653873E0,9.509169526E0,-2.135987147E-1,1.040311532E1
3.055304362E1,4.418213157E0,9.324950073E0,2.582984126E-1,1.032191937E1
3.056299762E1,4.563227614E0,9.037659411E0,6.633864963E-1,1.014605419E1
3.057295162E1,4.626608216E0,8.665222764E0,1.264689596E0,9.904091523E0
3.058290563E1,4.562103779E0,8.182177262E0,1.388365223E0,9.470394587E0
3.059285962E1,4.618719445E0,7.880441639E0,1.211967445E0,9.214271258E0
3.060281362E1,4.617847625E0,7.762420853E0,1.152712054E0,9.105407145E0
3.061276762E1,4.463272971E0,7.195456697E0,1.330422532E0,8.571197513E0
3.062272162E1,3.801475455E0,1.484765344E0,6.053553660E-1,4.125796757E0
3.063267562E1,3.662689453E0,-1.038475089E1,1.893335445E0,1.117331930E1
3.064262962E1,-2.611761081E1,-3.746145943E1,-7.530499231E0,4.628389521E1
3.065258363E1,-8.029901733E1,-1.218244367E2,-9.471628062E0,1.462150378E2
3.066253762E1,-5.460433564E1,-9.637498718E1,-1.161220308E1,1.113760068E2
3.067249162E1,-2.848318844E1,-6.877413657E1,-2.067006404E1,7.725558512E1
3.068244562E1,-2.689728556E1,-4.018526556E1,-1.280434276E1,5.002270217E1
3.069239962E1,-1.745670329E1,-1.540673965E1,-3.561816212E0,2.355399437E1
3.070235362E1,-1.060545054E1,-5.464109007E0,-1.256367838E-1,1.193096195E1
3.071230762E1,-4.809688631E0,1.375099645E0,1.252620943E0,5.156846225E0
3.072226163E1,1.322061306E-1,5.399017802E0,2.197464334E0,5.830584978E0
3.073221562E1,3.105241640E0,7.537342812E0,2.097281649E0,8.417401774E0
3.074216962E1,5.095550818E0,8.922103812E0,2.471661326E0,1.056776629E1
3.075212362E1,6.063732786E0,9.640120844E0,3.242787448E0,1.184130295E1
3.076207762E1,7.191160163E0,9.990678964E0,2.841034616E0,1.263320737E1
3.077203125E1,8.231498526E0,1.060589961E1,2.521021181E0,1.366009598E1
3.078198525E1,9.623786647E0,1.095793707E1,2.990227493E0,1.488741464E1
3.079193925E1,1.041939214E1,1.131652576E1,3.739352882E0,1.583067427E1
3.080189325E1,1.107586372E1,1.160791941E1,4.360439451E0,1.662624378E1
3.081184725E1,1.203396041E1,1.228649580E1,6.063158004E0,1.823557148E1
3.082180125E1,1.337991227E1,1.277645856E1,6.715796149E0,1.968151070E1
3.083175525E1,1.355742906E1,1.289736729E1,7.459103558E0,2.014408577E1
3.084170925E1,1.305616831E1,1.269826375E1,7.843276151E0,1.982993731E1
3.085166325E1,1.295483840E1,1.256730834E1,6.951507937E0,1.934136860E1
3.086161725E1,1.251512778E1,1.180193704E1,6.385443667E0,1.834906080E1
3.087157125E1,1.059060095E1,1.109143602E1,4.823480458E0,1.607627896E1
3.088152525E1,8.744347871E0,1.058792526E1,3.252162874E0,1.411185121E1
3.089147925E1,7.316754847E0,1.003040962E1,2.124454830E0,1.259592502E1
3.090143325E1,6.509031587E0,9.859175084E0,1.505503664E0,1.190954940E1
3.091138725E1,5.825333617E0,9.791027539E0,9.581388632E-1,1.143314314E1
3.092134125E1,5.057845048E0,9.919252886E0,3.831921615E-2,1.113439907E1
3.093129525E1,4.615646148E0,1.039815388E1,-4.525031555E-1,1.138554138E1
3.094124925E1,4.178668227E0,1.155302458E1,7.383045316E-2,1.228572733E1
3.095120325E1,4.224631728E0,1.270575988E1,-7.594831467E-2,1.338990722E1
3.096115725E1,4.380555627E0,1.275776852E1,-2.203053249E-1,1.349068047E1
3.097111125E1,4.373755900E0,1.153939004E1,-3.323838043E-1,1.234494804E1
3.098106525E1,4.384872041E0,1.036828513E1,-4.662289095E-1,1.126702307E1
3.099101925E1,4.393456046E0,9.927017988E0,-3.234806876E-1,1.086060689E1
3.100097325E1,4.658463262E0,9.683694879E0,-1.239641878E-1,1.074665500E1
3.101092725E1,4.879651151E0,9.415646235E0,7.819496110E-2,1.060525831E1
3.102088125E1,4.921195618E0,9.134292836E0,2.768307240E-1,1.037931150E1
3.103083525E1,4.859426801E0,8.815850548E0,5.451372309E-1,1.008119161E1
3.104078925E1,4.728611138E0,8.535919191E0,1.218469695E0,9.833938587E0
3.105074325E1,4.699715661E0,8.333880349E0,1.634564577E0,9.706322183E0
3.106069725E1,4.666646148E0,8.209776120E0,1.796884746E0,9.612845833E0
3.107065125E1,4.961067197E0,7.636260744E0,2.365595026E0,9.408544293E0
3.108060525E1,4.712939723E0,6.511743525E0,3.464642504E0,8.753190976E0
3.109055925E1,4.239657318E0,4.501412897E0,5.859320558E0,8.518746953E0
3.110051325E1,2.627315376E0,-3.705490487E0,9.686020317E0,1.069824450E1
3.111046725E1,-3.897203380E1,-6.132623394E1,-1.079336719E1,7.345898967E1
3.112042125E1,-8.114919313E1,-1.306028381E2,-1.827379788E1,1.548425799E2
3.113037525E1,-4.671545939E1,-9.165677064E1,-2.368651161E1,1.055667968E2
3.114032925E1,-2.713884573E1,-6.624334469E1,-2.830396660E1,7.697929714E1
3.115028325E1,-1.756627309E1,-3.049908620E1,-2.005101698E1,4.050693140E1
3.116023725E1,-9.642265018E0,-1.155443376E1,-1.183906920E1,1.914789215E1
3.117019125E1,-5.796699218E0,-4.464197708E0,-7.508796705E0,1.048393108E1
3.118014525E1,-3.050964276E0,1.001288318E0,-2.819781157E0,4.273421005E0
3.119009925E1,-1.200749708E0,4.242558414E0,6.966230933E-1,4.463898015E0
3.120005325E1,1.746659210E0,6.616033294E0,2.062318662E0,7.146738641E0
3.121000725E1,3.320423854E0,7.450246781E0,3.903533342E0,9.042619323E0
3.121996125E1,4.785048464E0,8.057340962E0,4.966732564E0,1.060593535E1
3.122991525E1,5.976955428E0,8.385174463E0,4.821571927E0,1.137025518E1
3.123986925E1,6.814123512E0,9.226042081E0,4.913594238E0,1.247780189E1
3.124982325E1,7.525215687E0,9.616896873E0,5.050140756E0,1.321429144E1
3.125977725E1,8.369229106E0,1.016960025E1,5.020682484E0,1.409510616E1
3.126973125E1,9.031896395E0,1.099406351E1,5.305814939E0,1.518539618E1
3.127968525E1,9.897155088E0,1.191837849E1,5.560383997E0,1.645962621E1
3.128963925E1,1.074711454E1,1.262373163E1,6.000460650E0,1.763135273E1
3.129959325E1,1.104523132E1,1.311667997E1,6.315229132E0,1.827365720E1
3.130954725E1,1.083728679E1,1.318662905E1,5.713646536E0,1.799943686E1
3.131950125E1,1.037967551E1,1.290524699E1,4.847306693E0,1.725628714E1
3.132945525E1,9.558239359E0,1.246123984E1,3.847264416E0,1.616922638E1
3.133940925E1,8.512160200E0,1.217852697E1,2.541839608E0,1.507429398E1
3.134936325E1,7.626643828E0,1.224225460E1,1.528865629E0,1.450434155E1
3.135931725E1,6.918619688E0,1.247344649E1,1.281839479E0,1.432121776E1
3.136927125E1,6.575290480E0,1.229932810E1,9.914176333E-1,1.398180337E1
3.137922525E1,5.973652335E0,1.202945337E1,4.510869598E-1,1.343859182E1
3.138917925E1,5.276996936E0,1.220264556E1,-7.842952216E-1,1.331789677E1
3.139913325E1,4.599746399E0,1.258714326E1,-2.158207297E0,1.357393462E1
3.140908725E1,4.369556137E0,1.268782647E1,-8.315183584E-1,1.344490179E1
3.141904125E1,4.476241510E0,1.310507676E1,1.030408183E0,1.388673885E1
3.142899525E1,4.646113358E0,1.271239413E1,2.082209866E0,1.369404731E1
3.143894925E1,5.243891755E0,1.143682637E1,2.675054383E0,1.286294345E1
3.144890325E1,5.288727036E0,1.076802185E1,2.972573580E0,1.235949521E1
3.145885725E1,5.404213053E0,1.060550316E1,2.864275837E0,1.224280573E1
3.146881125E1,5.541372360E0,1.027639029E1,2.562617104E0,1.195315906E1
3.147876525E1,5.307097818E0,9.851943247E0,2.268211112E0,1.141800572E1
3.148871925E1,5.076863701E0,9.254453702E0,2.192185467E0,1.078077620E1
3.149867325E1,4.679090192E0,8.773543603E0,2.331864047E0,1.021305744E1
3.150862725E1,4.248885393E0,8.627954950E0,1.654090915E0,9.758619291E0
3.151858125E1,3.715944431E0,8.465760205E0,2.038459244E-1,9.247642512E0
3.152853525E1,3.658248492E0,7.939568099E0,1.315938979E0,8.840317812E0
3.153848925E1,3.911246112E0,7.848953798E0,2.777275407E0,9.198759729E0
3.154844325E1,3.641338930E0,7.763273962E0,3.106999606E0,9.120373806E0
3.155839725E1,3.315250238E0,7.040520685E0,3.767039448E0,8.645831473E0
3.156835125E1,2.388258396E0,4.739807972E0,6.266673853E0,8.212232276E0
3.157830525E1,-7.440052745E0,-1.322214854E1,5.464536438E0,1.612577922E1
3.158825925E1,-3.489615963E1,-8.071670500E1,-1.493149667E1,8.919572868E1
3.159821325E1,-4.815958600E1,-1.056725840E2,-3.046582022E1,1.200591810E2
3.160816725E1,-2.329217539E1,-8.375980185E1,-3.320058871E1,9.306185540E1
3.161812125E1,-1.597892829E1,-7.288601089E1,-2.942631392E1,8.020975429E1
3.162807525E1,-1.203031642E1,-3.497728390E1,-1.946290286E1,4.179645307E1
3.163802925E1,-7.225709022E0,-1.404146508E1,-1.155390283E1,1.956696918E1
3.164798325E1,-5.390891926E0,-7.033128051E0,-6.152905748E0,1.078818127E1
3.165793725E1,-5.429681185E0,-4.938041446E0,-1.719945620E0,7.538163174E0
3.166789125E1,-2.314119502E0,1.644117758E0,6.738750856E-1,2.917598311E0
3.167784525E1,-2.043558016E-1,4.298834356E0,2.701299026E0,5.081215853E0
3.168779925E1,2.169890911E0,5.923344646E0,4.662899544E0,7.844556745E0
3.169775325E1,3.921872549E0,7.362997552E0,5.378760123E0,9.926020235E0
3.170770725E1,4.801240281E0,8.377448537E0,5.200773218E0,1.096729658E1
3.171766125E1,5.069461126E0,8.885395576E0,4.365354620E0,1.112232042E1
3.172761525E1,6.144818464E0,9.479380301E0,6.394511529E0,1.298103318E1
3.173756925E1,6.247515451E0,1.018461006E1,5.966393602E0,1.335498349E1
3.174752325E1,6.706113160E0,1.058301360E1,5.789546903E0,1.380184712E1
3.175747725E1,7.201360631E0,1.099221345E1,5.613351585E0,1.428978892E1
3.176743125E1,7.618184661E0,1.142634582E1,5.533448213E0,1.480598411E1
3.177738525E1,7.799833093E0,1.199028638E1,5.412306769E0,1.529370552E1
3.178733925E1,7.740689092E0,1.243383277E1,5.116644648E0,1.551446156E1
3.179729325E1,7.497784059E0,1.239828404E1,4.230655822E0,1.509412673E1
3.180724725E1,7.299048309E0,1.224030514E1,3.394937847E0,1.465014604E1
3.181720125E1,7.073907702E0,1.207904946E1,2.664682592E0,1.424935575E1
3.182715525E1,6.762838168E0,1.190274187E1,1.734643182E0,1.379928372E1
3.183710925E1,6.277567216E0,1.194600308E1,7.856096756E-1,1.351784089E1
3.184706325E1,5.846266065E0,1.244334035E1,2.566424811E-1,1.375068766E1
3.185701725E1,6.012367920E0,1.516386736E1,2.383184767E-1,1.631405029E1
3.186697125E1,6.696044254E0,1.744721676E1,3.354337486E-1,1.869103789E1
3.187692525E1,7.379932843E0,1.549517527E1,-1.251549733E-1,1.716331930E1
3.188687925E1,8.043505865E0,1.474108092E1,1.540617071E-2,1.679278686E1
3.189683325E1,8.085416368E0,1.471999001E1,2.264626622E-2,1.679442100E1
3.190678725E1,7.659033895E0,1.370944497E1,-3.443659186E-2,1.570384881E1
3.191674125E1,6.625397025E0,1.222597478E1,-2.098167356E-1,1.390734943E1
3.192669525E1,6.093048386E0,1.110965361E1,-4.521556847E-1,1.267888349E1
3.193664925E1,5.778493327E0,1.020659559E1,-3.041252343E-1,1.173277762E1
3.194660325E1,5.458485739E0,9.096194133E0,-4.354585218E-1,1.061722367E1
3.195655725E1,5.421427256E0,8.466507479E0,-3.824239835E-1,1.006080864E1
3.196651125E1,5.138469965E0,7.994486902E0,-2.372493133E-1,9.506417919E0
3.197646525E1,4.876255673E0,7.631922694E0,4.005123451E-2,9.056805038E0
3.198641925E1,4.261250793E0,7.166040525E0,-1.567230673E-1,8.338762333E0
3.199637325E1,4.448623649E0,6.954947269E0,1.013417490E-1,8.256622435E0
3.200632725E1,5.162208492E0,7.470445987E0,2.068823397E0,9.313215879E0
3.201628125E1,4.905914505E0,7.454258555E0,1.860703304E0,9.115710862E0
3.202623525E1,4.320999981E0,7.263307203E0,2.625733119E0,8.849923546E0
3.203618925E1,3.986871952E0,6.819502366E0,4.229537542E0,8.960454692E0
3.204614325E1,3.299747807E0,5.959293913E0,5.310677483E0,8.637407878E0
3.205609725E1,4.580933860E-1,2.370250726E-1,5.752681378E0,5.775757394E0
3.206605125E1,-2.905195880E1,-4.938804859E1,-9.555402875E-2,5.729925640E1
3.207600525E1,-7.212197627E1,-1.156377925E2,-2.503189746E1,1.385650548E2
3.208595925E1,-4.012465098E1,-9.230798206E1,-3.431334425E1,1.063398174E2
3.209591325E1,-2.171259686E1,-8.332286983E1,-3.218432859E1,9.192371025E1
3.210586725E1,-1.824764679E1,-5.100773200E1,-2.396872397E1,5.923905018E1
3.211582125E1,-8.984776608E0,-2.020881462E1,-1.258377409E1,2.544550588E1
3.212577525E1,-2.628528965E0,-2.361910842E0,-6.346270831E0,7.263810350E0
3.213572925E1,-3.798706799E0,-2.354281980E0,-2.205963700E0,4.983883308E0
3.214568325E1,-2.248131919E0,1.299358907E0,7.149355495E-1,2.693244054E0
3.215563725E1,1.825584050E0,6.485745635E0,1.162893080E0,6.837395255E0
3.216559125E1,3.930817035E0,8.652558280E0,1.260347600E0,9.586791091E0
3.217554525E1,4.295668381E0,9.503413526E0,2.192464964E0,1.065713555E1
3.218549925E1,4.449820866E0,1.010679999E1,2.058933270E0,1.123332177E1
3.219545325E1,5.601884025E0,1.031442760E1,2.208238413E0,1.194340145E1
3.220540725E1,6.378304217E0,1.048694619E1,2.631763937E0,1.255328588E1
3.221536125E1,7.003238254E0,1.084155175E1,3.424348172E0,1.335330487E1
3.222531525E1,8.017740694E0,1.162669248E1,5.006372008E0,1.498425522E1
3.223526925E1,8.566573219E0,1.243676340E1,5.711092472E0,1.614545874E1
3.224522325E1,8.690744106E0,1.329942067E1,6.316653514E0,1.709689255E1
3.225517725E1,8.537615469E0,1.383114424E1,6.504904622E0,1.750729028E1
3.226513125E1,8.082076439E0,1.408150798E1,6.041298773E0,1.732357115E1
3.227508525E1,7.383233011E0,1.404013074E1,5.004435410E0,1.663375408E1
3.228503925E1,6.429032321E0,1.399695022E1,3.335830683E0,1.575991239E1
3.229499325E1,5.882280235E0,1.475192868E1,2.561910760E0,1.608676497E1
3.230494725E1,6.012751497E0,1.993872003E1,2.342546618E0,2.095693827E1
3.231490125E1,5.676410297E0,2.200823676E1,2.119351380E0,2.282708412E1
3.232485525E1,7.327269895E0,1.811910628E1,1.175069321E0,1.957987958E1
3.233480925E1,8.117700600E0,1.790982508E1,8.357437027E-1,1.968139642E1
3.234476325E1,7.284138494E0,1.792214048E1,1.585239001E-1,1.934649640E1
3.235471725E1,6.060765324E0,1.768728707E1,-6.506383967E-1,1.870818886E1
3.236467125E1,5.166676934E0,1.598317571E1,-1.053264803E0,1.683050275E1
3.237462525E1,3.992948671E0,1.335098258E1,-2.631309024E0,1.418154301E1
3.238457925E1,2.420139170E0,1.107678758E1,-5.990478868E0,1.282334331E1
3.239453325E1,2.130625396E0,9.765105078E0,-7.315102424E0,1.238578077E1
3.240448725E1,2.577606441E0,8.764365814E0,-6.389215121E0,1.114810446E1
3.241444125E1,3.652241063E0,8.534037557E0,-4.349353715E0,1.025112382E1
3.242439525E1,4.380700638E0,8.825152298E0,-2.594786146E0,1.018856056E1
3.243434925E1,4.708218974E0,9.028879232E0,-1.237434554E0,1.025764253E1
3.244430325E1,4.323989370E0,8.932803047E0,-3.754590726E-1,9.931405936E0
