"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.708214954E1,3.208377169E0,-7.230599633E-1,1.362729422E-1,3.291666764E0
3.709217554E1,3.053462207E0,-1.117285382E0,2.560291813E-1,3.261519433E0
3.710220254E1,2.768465992E0,-1.402172546E0,4.290189832E-1,3.132818074E0
3.711222954E1,2.368698875E0,-1.539896402E0,6.778197634E-1,2.905418200E0
3.712225654E1,1.933356712E0,-1.630876446E0,9.416244990E-1,2.698941062E0
3.713228354E1,1.411814897E0,-1.528158116E0,1.126133974E0,2.365727427E0
3.714231054E1,9.470355123E-1,-1.415810884E0,1.262547176E0,2.120241046E0
3.715233654E1,4.797950345E-1,-1.326930283E0,1.423980029E0,2.004661162E0
3.716236354E1,-2.788420200E-2,-1.176230871E0,1.548925087E0,1.945113240E0
3.717239054E1,-5.037668645E-1,-1.122343516E0,1.572904519E0,1.996863703E0
3.718241754E1,-9.514454824E-1,-1.120687000E0,1.595531489E0,2.169541101E0
3.719244454E1,-1.435096756E0,-1.091831868E0,1.501793606E0,2.346696307E0
3.720247154E1,-1.918890116E0,-1.073994059E0,1.311543919E0,2.560419882E0
3.721249754E1,-2.319579340E0,-1.086564111E0,1.108118117E0,2.790877217E0
3.722252454E1,-2.630865805E0,-1.089931815E0,8.582554829E-1,2.974224053E0
3.723255154E1,-2.882705383E0,-1.107926329E0,6.198153841E-1,3.149867011E0
3.724257829E1,-3.056581696E0,-1.155716499E0,3.810309575E-1,3.289917458E0
3.725260529E1,-3.265883950E0,-1.257619435E0,1.364646578E-1,3.502317407E0
3.726263229E1,-3.467914606E0,-1.397929368E0,-8.772577643E-2,3.740098133E0
3.727265829E1,-3.586587941E0,-1.594660400E0,-2.956779081E-1,3.936239357E0
3.728268529E1,-3.685808759E0,-1.782854206E0,-4.320980539E-1,4.117094127E0
3.729271229E1,-3.766333104E0,-1.968776660E0,-4.991370392E-1,4.279075177E0
3.730273929E1,-3.842863217E0,-2.104151689E0,-5.538786721E-1,4.416088045E0
3.731276629E1,-3.923614435E0,-2.227603514E0,-5.749456785E-1,4.548354668E0
3.732279329E1,-3.926732755E0,-2.276622770E0,-5.594604242E-1,4.573317978E0
3.733281929E1,-3.816078876E0,-2.292174463E0,-5.074131882E-1,4.480400641E0
3.734284629E1,-3.587759138E0,-2.308015594E0,-4.393416943E-1,4.288586333E0
3.735287329E1,-3.371664759E0,-2.372712257E0,-3.936754882E-1,4.141601996E0
3.736290029E1,-3.178988478E0,-2.433274355E0,-3.550142831E-1,4.019057971E0
3.737292729E1,-2.987284005E0,-2.556798247E0,-3.116858304E-1,3.944392356E0
3.738295429E1,-2.780413023E0,-2.698105277E0,-2.336114681E-1,3.881371276E0
3.739298129E1,-2.511540506E0,-2.852984863E0,-1.462821329E-1,3.803781908E0
3.740300729E1,-2.226858287E0,-3.050892648E0,-8.990273137E-2,3.778217341E0
3.741303429E1,-1.963192715E0,-3.238009104E0,1.003027719E-2,3.786677858E0
3.742306129E1,-1.724045103E0,-3.408050812E0,8.587575395E-2,3.820277019E0
3.743308829E1,-1.466802113E0,-3.569499746E0,8.946238121E-2,3.860160669E0
3.744311529E1,-1.166211959E0,-3.716473312E0,8.565699499E-2,3.896095652E0
3.745314229E1,-8.922055864E-1,-3.805833385E0,8.223816454E-2,3.909880008E0
3.746316829E1,-6.518031621E-1,-3.838134574E0,6.004447281E-2,3.893549757E0
3.747319529E1,-5.107729983E-1,-3.806797591E0,4.724784136E-2,3.841201545E0
3.748322229E1,-5.015677267E-1,-3.660804310E0,8.252173623E-2,3.695925895E0
3.749324929E1,-5.246466869E-1,-3.378521496E0,1.559464109E-1,3.422569346E0
3.750327629E1,-3.440758967E-1,-3.136446184E0,1.531262988E-1,3.158976187E0
3.751330329E1,1.145276588E-1,-3.125415411E0,-7.196924787E-2,3.128341038E0
3.752332929E1,7.085217386E-1,-3.292305763E0,-3.710590063E-1,3.388062142E0
3.753335629E1,1.116814681E0,-3.472913391E0,-6.070409721E-1,3.698229468E0
3.754338329E1,1.424025053E0,-3.668248401E0,-7.392336541E-1,4.003793211E0
3.755341029E1,1.974065028E0,-3.859112337E0,-9.009372336E-1,4.427343296E0
3.756343729E1,2.519587444E0,-3.948692558E0,-1.059328365E0,4.802360918E0
3.757346429E1,2.815923749E0,-3.888849814E0,-9.722387660E-1,4.898757766E0
3.758349029E1,2.632974896E0,-3.388092511E0,-4.825806481E-1,4.317940684E0
3.759351729E1,2.029791332E0,-2.212367132E0,4.129818249E-1,3.030705391E0
3.760354429E1,1.517178215E0,-9.176029676E-1,1.285995095E0,2.190344340E0
3.761357129E1,1.098823968E0,3.402038705E-1,1.957645462E0,2.270578900E0
3.762359829E1,1.001047413E0,1.353618144E0,2.488444004E0,3.004451957E0
3.763362529E1,1.288025833E0,1.859529475E0,2.706904167E0,3.527632433E0
3.764365129E1,1.850967690E0,1.851540717E0,2.491371705E0,3.614030629E0
3.765367829E1,2.163991363E0,1.509750789E0,1.734470104E0,3.157624520E0
3.766370529E1,2.362100877E0,9.669739330E-1,6.834822071E-1,2.642292010E0
3.767373229E1,2.587201138E0,7.272629419E-1,-1.929651332E-1,2.694393560E0
3.768375929E1,2.679318758E0,9.192299554E-1,-8.374563521E-1,2.953822245E0
3.769378629E1,2.736693977E0,1.432217587E0,-1.222401947E0,3.321898201E0
3.770381329E1,2.761130660E0,2.113000719E0,-1.287146412E0,3.707473594E0
3.771383929E1,2.542931283E0,2.836831930E0,-8.461996937E-1,3.902584891E0
3.772386629E1,2.361751213E0,3.392418281E0,-1.025987542E-1,4.134839428E0
3.773389329E1,1.944138978E0,3.763939839E0,6.146417677E-1,4.280736383E0
3.774392029E1,1.459556828E0,3.921945639E0,1.319282709E0,4.387763736E0
3.775394729E1,8.599728101E-1,3.791712359E0,1.895319990E0,4.325375557E0
3.776397329E1,1.109883392E-1,3.553353537E0,2.176643568E0,4.168502968E0
3.777400029E1,-5.803156883E-1,3.306274177E0,2.233113638E0,4.031750457E0
3.778402729E1,-1.108167234E0,3.027730365E0,2.100301151E0,3.847915112E0
3.779405429E1,-1.527575149E0,2.815654777E0,1.843378004E0,3.695867980E0
3.780408129E1,-1.756513522E0,2.650263651E0,1.585493574E0,3.552889957E0
3.781410829E1,-1.870834774E0,2.537268547E0,1.358826259E0,3.432806903E0
3.782413529E1,-1.836557227E0,2.475322560E0,1.178325051E0,3.299790016E0
3.783416129E1,-1.666439504E0,2.430210414E0,9.893675995E-1,3.108342247E0
3.784418829E1,-1.492203587E0,2.412891546E0,8.233277249E-1,2.954079501E0
3.785421529E1,-1.309052421E0,2.365506295E0,6.613177514E-1,2.783267763E0
3.786424229E1,-1.091542431E0,2.252562939E0,6.311051881E-1,2.581433406E0
3.787426929E1,-8.782272327E-1,2.078231128E0,7.113535452E-1,2.365660914E0
3.788429629E1,-6.879845631E-1,1.910349381E0,8.919120562E-1,2.217716084E0
3.789432229E1,-5.130855721E-1,1.720160798E0,1.139325292E0,2.126093153E0
3.790434929E1,-2.910065675E-1,1.545887751E0,1.293853168E0,2.036789087E0
3.791437629E1,-6.679040551E-2,1.445294884E0,1.354019848E0,1.981592292E0
3.792440329E1,9.554467320E-2,1.416261412E0,1.335281861E0,1.948820879E0
3.793443029E1,2.322847348E-1,1.315013657E0,1.160806208E0,1.769375079E0
3.794445729E1,3.634038681E-1,1.170192159E0,9.040461981E-1,1.522731621E0
3.795448329E1,4.821070236E-1,1.096613136E0,6.275939351E-1,1.352354132E0
3.796451029E1,7.307224470E-1,1.094223379E0,3.327825844E-1,1.357211975E0
3.797453729E1,1.048502246E0,1.131869507E0,8.083073974E-2,1.544998107E0
3.798456429E1,1.342410786E0,1.172608813E0,-1.056445871E-1,1.785564036E0
3.799459129E1,1.647831325E0,1.121902344E0,-3.654807625E-1,2.026718809E0
3.800461829E1,2.009972779E0,1.012712023E0,-6.912759608E-1,2.354450821E0
3.801464429E1,2.388126249E0,8.718970370E-1,-1.022207317E0,2.740120293E0
3.802467129E1,2.719184489E0,7.996301293E-1,-1.429799763E0,3.174539335E0
3.803469829E1,2.830233055E0,9.000291610E-1,-1.761036344E0,3.452755514E0
3.804472529E1,2.885441296E0,8.821980768E-1,-1.831730350E0,3.529770671E0
3.805475229E1,3.180473671E0,8.661457157E-1,-1.819013241E0,3.764894466E0
3.806477929E1,3.673516742E0,7.122797441E-1,-1.680036035E0,4.101778732E0
3.807480529E1,4.026496779E0,4.719281906E-1,-1.507195848E0,4.325162639E0
3.808483229E1,4.155171776E0,3.790077478E-1,-1.431137021E0,4.411037580E0
3.809485929E1,4.217884333E0,3.136528337E-1,-1.422334623E0,4.462282166E0
3.810488629E1,4.344996954E0,3.625326329E-1,-1.352411279E0,4.565024065E0
3.811491329E1,4.328729416E0,3.965838933E-1,-1.258480291E0,4.525367364E0
3.812494029E1,3.839861256E0,4.034806842E-1,-1.401263596E0,4.107416560E0
3.813496629E1,3.201881497E0,4.223783004E-1,-1.543310591E0,3.579421200E0
3.814499329E1,2.693316407E0,3.218351349E-1,-1.848820007E0,3.282631040E0
3.815502029E1,2.333896247E0,2.388906267E-1,-2.024588479E0,3.098886725E0
3.816504729E1,2.123630372E0,1.876313031E-2,-2.022122709E0,2.932428731E0
3.817507429E1,2.040002909E0,-3.279209170E-1,-1.799150249E0,2.739723639E0
3.818510129E1,2.099516455E0,-7.468973073E-1,-1.543916363E0,2.710996619E0
3.819512729E1,2.222850021E0,-1.201092355E0,-1.192723308E0,2.793971000E0
3.820515429E1,2.374978200E0,-1.641003531E0,-7.837309653E-1,2.991261985E0
3.821518129E1,2.378428057E0,-1.909122927E0,-3.011321908E-1,3.064694270E0
3.822520829E1,2.185337793E0,-1.962676114E0,3.182007615E-1,2.954496661E0
3.823523583E1,1.899085012E0,-2.015267725E0,8.690044194E-1,2.902239923E0
3.824526283E1,1.469977151E0,-1.855901863E0,1.450854417E0,2.776721644E0
3.825528883E1,1.080829162E0,-1.736011722E0,1.876295489E0,2.775322169E0
3.826531583E1,6.555810481E-1,-1.679969084E0,2.198568288E0,2.843551503E0
3.827534283E1,1.583273971E-1,-1.547615896E0,2.495123278E0,2.940377986E0
3.828536983E1,-3.850046521E-1,-1.371504192E0,2.661559594E0,3.018799729E0
3.829539683E1,-9.229367977E-1,-1.251771635E0,2.689201137E0,3.106533005E0
3.830542283E1,-1.366848639E0,-1.146132328E0,2.543247617E0,3.106445390E0
3.831544983E1,-1.736678013E0,-1.128973089E0,2.311694954E0,3.103959458E0
3.832547683E1,-2.097414966E0,-1.086404774E0,2.102010292E0,3.161941198E0
3.833550383E1,-2.478999581E0,-9.874850884E-1,1.948039656E0,3.303849909E0
3.834553083E1,-2.755826651E0,-9.560101113E-1,1.701741484E0,3.377048999E0
3.835555783E1,-2.995337960E0,-9.054492375E-1,1.446241549E0,3.447245630E0
3.836558383E1,-3.195155445E0,-7.972953361E-1,1.305086254E0,3.542308329E0
3.837561083E1,-3.257000860E0,-8.266844653E-1,1.044226761E0,3.518788334E0
3.838563783E1,-3.270649431E0,-8.486261420E-1,8.231452918E-1,3.477769716E0
3.839566483E1,-3.317332431E0,-9.800879221E-1,6.343714428E-1,3.516773226E0
3.840569183E1,-3.399961190E0,-1.081064512E0,4.024106437E-1,3.590316267E0
3.841571883E1,-3.577066920E0,-1.279092750E0,1.029068842E-1,3.800273127E0
3.842574483E1,-3.756085859E0,-1.554654336E0,-1.483935807E-1,4.067819039E0
3.843577183E1,-3.901506112E0,-1.832704204E0,-2.824521093E-1,4.319760854E0
3.844579883E1,-3.957610731E0,-2.156396415E0,-3.258331686E-1,4.518727194E0
3.845582583E1,-3.914177613E0,-2.436537101E0,-2.521775472E-1,4.617476903E0
3.846585283E1,-3.744317168E0,-2.683897128E0,-6.115018129E-2,4.607271882E0
3.847587983E1,-3.447675639E0,-2.859984565E0,2.405310631E-1,4.485959676E0
3.848590583E1,-3.096115891E0,-2.929127598E0,5.648603278E-1,4.299394060E0
3.849593283E1,-2.776566725E0,-2.989878707E0,7.262002105E-1,4.144401549E0
3.850595983E1,-2.415127521E0,-3.064561976E0,7.021096820E-1,3.964509939E0
3.851598683E1,-2.020471455E0,-3.238983834E0,5.235766464E-1,3.853239375E0
3.852601383E1,-1.676835853E0,-3.505186805E0,3.024776351E-1,3.897384474E0
3.853603983E1,-1.405163105E0,-3.825043243E0,5.783247113E-2,4.075387559E0
3.854606683E1,-9.796963048E-1,-4.164737236E0,-1.823927826E-1,4.282301743E0
3.855609383E1,-6.759966016E-1,-4.344097068E0,-2.873263299E-1,4.405758409E0
3.856612083E1,-4.452105081E-1,-4.420911647E0,-3.101918668E-1,4.454087020E0
3.857614783E1,-2.042093289E-1,-4.299799439E0,-2.297148836E-1,4.310770882E0
3.858617483E1,-6.595366895E-2,-4.048491080E0,-8.967641671E-2,4.050021207E0
3.859620083E1,-9.005881548E-2,-3.753328020E0,1.203472098E-2,3.754427606E0
3.860622783E1,-1.468598378E-1,-3.456642929E0,6.928307354E-2,3.460454926E0
3.861625483E1,-1.610422593E-1,-3.177738343E0,1.231599033E-2,3.181840234E0
3.862628183E1,3.701287508E-4,-3.025641155E0,-1.714841988E-1,3.030496884E0
3.863630883E1,5.084118927E-1,-3.218035015E0,-5.997904247E-1,3.312699890E0
3.864633483E1,1.011713904E0,-3.579045033E0,-1.048166031E0,3.864166197E0
3.865636183E1,1.295971615E0,-3.804355794E0,-1.323802022E0,4.231443870E0
3.866638883E1,1.477333533E0,-3.868160611E0,-1.478157991E0,4.396604590E0
3.867641583E1,1.639283280E0,-3.848667456E0,-1.651877013E0,4.497575850E0
3.868644283E1,1.763312665E0,-3.715518754E0,-1.700457435E0,4.450382753E0
3.869646983E1,1.623752491E0,-3.226348294E0,-1.381733896E0,3.867180371E0
3.870649583E1,1.205038056E0,-2.188831505E0,-5.590932190E-1,2.560407253E0
3.871652283E1,8.551108503E-1,-9.916670170E-1,3.471363294E-1,1.354666627E0
3.872654983E1,5.932836431E-1,1.354188833E-1,1.032502509E0,1.198492881E0
3.873657683E1,5.860354346E-1,1.119988842E0,1.706415163E0,2.123597242E0
3.874660383E1,9.587334520E-1,1.652757896E0,2.002488343E0,2.767803833E0
3.875662983E1,1.790872931E0,1.688868839E0,1.859412823E0,3.084950544E0
3.876665683E1,2.579749446E0,1.233500547E0,1.176589597E0,3.092085685E0
3.877668383E1,3.006119056E0,7.497545493E-1,3.672449040E-1,3.119896229E0
3.878671083E1,3.230940989E0,5.819070080E-1,-1.835394216E-1,3.288051423E0
3.879673783E1,3.308218376E0,6.739930531E-1,-5.265710056E-1,3.416994657E0
3.880676483E1,3.304597780E0,9.449226210E-1,-4.916432476E-1,3.472025105E0
3.881679083E1,2.992409674E0,1.513689766E0,-2.765382171E-2,3.353585708E0
3.882681783E1,2.584781560E0,2.205221250E0,6.804393160E-1,3.465125414E0
3.883684483E1,2.268878717E0,2.744255596E0,1.324915917E0,3.799230395E0
3.884687183E1,1.900018812E0,3.194621594E0,1.998528024E0,4.220165030E0
3.885689883E1,1.451809267E0,3.494025933E0,2.510451754E0,4.540741721E0
3.886692483E1,8.381293666E-1,3.668998598E0,2.703174813E0,4.633698913E0
3.887695183E1,1.874862921E-1,3.731816990E0,2.478607818E0,4.483871750E0
3.888697883E1,-4.209375465E-1,3.625467247E0,1.897399260E0,4.113553832E0
3.889700583E1,-8.064696175E-1,3.449154400E0,1.399238706E0,3.808533612E0
3.890703283E1,-1.107960243E0,3.341926405E0,9.821848798E-1,3.655233937E0
3.891705883E1,-1.296194978E0,3.218606873E0,6.392714095E-1,3.528203446E0
3.892708583E1,-1.424241984E0,3.070675825E0,4.212801933E-1,3.411010445E0
3.893711283E1,-1.452699798E0,2.920876007E0,2.844518387E-1,3.274563513E0
3.894713983E1,-1.444044165E0,2.748788942E0,2.919584942E-1,3.118708701E0
3.895716683E1,-1.403500156E0,2.503387733E0,3.757935333E-1,2.894474669E0
3.896719383E1,-1.315880215E0,2.198851878E0,5.769810212E-1,2.626670406E0
3.897721983E1,-1.281530161E0,1.980353124E0,8.468955123E-1,2.506262169E0
3.898724683E1,-1.204703595E0,1.804016887E0,1.058389302E0,2.413705781E0
3.899727383E1,-1.101818327E0,1.631999989E0,1.153039352E0,2.281869263E0
3.900730083E1,-9.884998727E-1,1.561536362E0,1.179703825E0,2.192539378E0
3.901732783E1,-8.689588112E-1,1.598047546E0,1.180937587E0,2.168745942E0
3.902735383E1,-6.913841343E-1,1.721773460E0,1.115331827E0,2.164828158E0
3.903738083E1,-4.792956823E-1,1.847165245E0,1.005812309E0,2.157174586E0
3.904740783E1,-3.340713108E-1,1.919665457E0,8.139055216E-1,2.111672632E0
3.905743483E1,-2.194074118E-1,1.949795575E0,5.729142827E-1,2.044033554E0
3.906746183E1,-9.031375408E-2,1.944599739E0,3.160917073E-1,1.972191341E0
3.907748783E1,1.234493405E-1,1.843988453E0,2.326256275E-2,1.848262509E0
3.908751483E1,4.034701592E-1,1.741003198E0,-2.417086923E-1,1.803414372E0
3.909754183E1,6.832693684E-1,1.745472810E0,-4.450783610E-1,1.926558358E0
3.910756883E1,9.618178582E-1,1.746599568E0,-5.608304268E-1,2.071288104E0
3.911759583E1,1.252606325E0,1.757278923E0,-6.440368903E-1,2.252073563E0
3.912762283E1,1.551376240E0,1.673302966E0,-6.953251576E-1,2.385411522E0
3.913764883E1,1.897662969E0,1.493951905E0,-7.773487294E-1,2.537181130E0
3.914767583E1,2.212613885E0,1.282369822E0,-9.127135259E-1,2.715359745E0
3.915770283E1,2.562458060E0,9.630136138E-1,-1.062672388E0,2.936470523E0
3.916772983E1,3.015333683E0,6.773549098E-1,-1.157383833E0,3.300088518E0
3.917775683E1,3.387260453E0,5.096783996E-1,-1.149764911E0,3.613206996E0
3.918778283E1,3.747205693E0,2.288009638E-1,-1.045061744E0,3.896928846E0
3.919780983E1,4.188218485E0,-1.173214585E-1,-9.848640740E-1,4.304055720E0
3.920783683E1,4.574300779E0,-4.823087525E-1,-9.292886281E-1,4.692592748E0
3.921786383E1,4.767040209E0,-8.205912280E-1,-9.019317719E-1,4.920520627E0
3.922789083E1,4.584338694E0,-9.925356209E-1,-8.870921963E-1,4.773700952E0
3.923791642E1,4.161628271E0,-9.991365427E-1,-8.558950350E-1,4.364628279E0
3.924794342E1,3.677021563E0,-9.613676226E-1,-7.919802171E-1,3.882260675E0
3.925797042E1,3.333945540E0,-9.607671136E-1,-8.274201181E-1,3.566916086E0
3.926799742E1,2.963489345E0,-1.005207122E0,-9.254656454E-1,3.263310760E0
3.927802442E1,2.454897358E0,-9.376875687E-1,-1.017554614E0,2.818012848E0
3.928805042E1,2.019138290E0,-9.793375781E-1,-1.087276887E0,2.493630396E0
3.929807742E1,1.519988387E0,-1.013210791E0,-1.084350940E0,2.124329956E0
3.930810442E1,9.666090667E-1,-7.740935844E-1,-1.058905173E0,1.629366175E0
3.931813142E1,7.783895338E-1,-7.462032428E-1,-1.125723499E0,1.558833840E0
3.932815842E1,7.949073333E-1,-7.067707899E-1,-1.143710119E0,1.561882023E0
3.933818442E1,8.180447656E-1,-5.853024861E-1,-1.011061939E0,1.426191601E0
3.934821142E1,8.831769007E-1,-5.986367691E-1,-9.061892027E-1,1.399837951E0
3.935823842E1,9.050864178E-1,-3.997779348E-1,-6.556196398E-1,1.186946053E0
3.936826542E1,1.109068875E0,-3.444998199E-1,-4.375576723E-1,1.241036104E0
3.937829242E1,1.265779517E0,-5.525917000E-1,-3.940964878E-2,1.381704922E0
3.938831842E1,1.057195886E0,-4.590976453E-1,5.694287574E-1,1.285567151E0
3.939834542E1,9.919000286E-1,-7.236227578E-1,9.922023296E-1,1.578594636E0
3.940837242E1,6.494987744E-1,-7.305604792E-1,1.498385848E0,1.789057691E0
3.941839942E1,4.984529150E-1,-8.588361114E-1,1.823381696E0,2.076240733E0
3.942842642E1,1.847100341E-1,-9.703895840E-1,2.158215483E0,2.373534877E0
3.943845242E1,-2.344844574E-1,-1.022373670E0,2.417896178E0,2.635612416E0
3.944847942E1,-6.462079614E-1,-1.065908529E0,2.540184846E0,2.829537908E0
3.945850642E1,-1.087092699E0,-1.055093227E0,2.575058810E0,2.987627843E0
3.946853342E1,-1.486474485E0,-1.008089799E0,2.549142780E0,3.118329738E0
3.947856042E1,-1.797392576E0,-9.681769976E-1,2.465444566E0,3.201000419E0
3.948858642E1,-2.085875486E0,-9.249090636E-1,2.327663115E0,3.259501326E0
3.949861342E1,-2.365251941E0,-8.686991948E-1,2.174904606E0,3.328553001E0
3.950864042E1,-2.565356525E0,-7.534727937E-1,1.976027938E0,3.324674685E0
3.951866742E1,-2.676368837E0,-6.997757658E-1,1.667973813E0,3.230289912E0
3.952869442E1,-2.764354230E0,-6.860026494E-1,1.369980993E0,3.160554044E0
3.953872142E1,-2.879368377E0,-7.079525122E-1,1.089565487E0,3.158973245E0
3.954874742E1,-2.966976040E0,-7.606087357E-1,8.440385628E-1,3.177085703E0
3.955877442E1,-3.015903202E0,-8.359346142E-1,5.779662770E-1,3.182531040E0
3.956880142E1,-3.019954737E0,-9.451369214E-1,3.485420001E-1,3.183534505E0
3.957882842E1,-2.985183685E0,-1.103754633E0,1.519977770E-1,3.186330059E0
3.958885542E1,-2.944351408E0,-1.264190974E0,2.930038850E-2,3.204409860E0
3.959888142E1,-2.880444850E0,-1.474134668E0,-5.740270078E-2,3.236252558E0
3.960890842E1,-2.825720174E0,-1.670551705E0,-5.958430151E-2,3.283136882E0
3.961893542E1,-2.787256604E0,-1.851738060E0,-2.431331197E-2,3.346389750E0
3.962896242E1,-2.748556808E0,-2.011507089E0,5.349675159E-2,3.406403851E0
3.963898842E1,-2.714047126E0,-2.142272319E0,1.040307373E-1,3.459220271E0
3.964901542E1,-2.643523858E0,-2.292370930E0,1.438303862E-1,3.501980874E0
3.965904242E1,-2.589582124E0,-2.464953692E0,1.704872668E-1,3.579245478E0
3.966906942E1,-2.564208131E0,-2.609703562E0,1.560118997E-1,3.661974295E0
3.967909642E1,-2.453804514E0,-2.802014977E0,5.610227088E-2,3.724995569E0
3.968912342E1,-2.205235868E0,-3.032079524E0,-8.979511519E-2,3.750284607E0
3.969914942E1,-1.864834946E0,-3.316514406E0,-2.652302867E-1,3.814082365E0
3.970917642E1,-1.399116499E0,-3.621216322E0,-4.060441035E-1,3.903281496E0
3.971920342E1,-8.888574708E-1,-3.769828862E0,-4.976799130E-1,3.905043220E0
3.972923042E1,-4.711323845E-1,-3.703061846E0,-5.527852428E-1,3.773619520E0
3.973925642E1,-2.139788568E-1,-3.460607049E0,-5.372240478E-1,3.508589143E0
3.974928342E1,-2.845196664E-2,-3.061291336E0,-4.747570735E-1,3.098016856E0
3.975931042E1,-1.864560127E-2,-2.590714145E0,-4.047378355E-1,2.622205208E0
3.976933742E1,5.586429834E-3,-2.266460748E0,-3.325428486E-1,2.290733567E0
3.977936442E1,3.060257256E-1,-2.249488766E0,-4.405029148E-1,2.312551463E0
3.978939042E1,7.765131623E-1,-2.577717538E0,-7.074476051E-1,2.783537769E0
3.979941742E1,1.214845006E0,-3.116237914E0,-1.047679542E0,3.504913629E0
3.980944442E1,1.419198761E0,-3.555381936E0,-1.208709522E0,4.014454451E0
3.981947142E1,1.805078157E0,-3.856241062E0,-1.288184878E0,4.448406744E0
3.982949842E1,2.143489856E0,-4.071682599E0,-1.374826580E0,4.802426062E0
3.983952442E1,2.339949285E0,-3.933223749E0,-1.164440253E0,4.722449874E0
3.984955142E1,2.157679294E0,-3.392077389E0,-6.287364811E-1,4.069039015E0
3.985957842E1,1.538024123E0,-2.198971161E0,2.930069000E-1,2.699415754E0
3.986960542E1,1.053930216E0,-9.320172313E-1,1.025827328E0,1.741191180E0
3.987963242E1,8.119350100E-1,1.508856457E-1,1.591237879E0,1.792775202E0
3.988965842E1,7.785824919E-1,1.064877081E0,2.017771795E0,2.410717095E0
3.989968542E1,9.153547132E-1,1.574142082E0,2.200211356E0,2.855998522E0
3.990971242E1,1.253060068E0,1.644185294E0,1.996584409E0,2.873996193E0
3.991973942E1,1.512664749E0,1.372309062E0,1.219225155E0,2.378633385E0
3.992976642E1,1.707934855E0,1.028297777E0,2.955685651E-1,2.015390424E0
3.993979242E1,1.852844646E0,9.041830230E-1,-4.945785499E-1,2.120185879E0
3.994981942E1,1.970387714E0,1.023859448E0,-1.076142619E0,2.467549158E0
3.995984642E1,2.034239309E0,1.326440578E0,-1.509237696E0,2.859260848E0
3.996987342E1,1.978003128E0,1.807434584E0,-1.604043281E0,3.122862629E0
3.997990042E1,1.760424140E0,2.348435641E0,-1.356221910E0,3.233199805E0
3.998992642E1,1.529652665E0,2.642623386E0,-7.364193892E-1,3.140956726E0
3.999995342E1,1.165744182E0,2.722544007E0,4.989080111E-2,2.962042279E0
4.000998042E1,5.470783603E-1,2.608731463E0,7.243647695E-1,2.762151136E0
4.002000742E1,-6.886090457E-2,2.281489700E0,1.137681055E0,2.550344145E0
4.003003442E1,-7.019652557E-1,2.033331529E0,1.339218206E0,2.533909574E0
4.004006042E1,-1.325152729E0,1.838321624E0,1.446476022E0,2.688447327E0
4.005008742E1,-1.859911591E0,1.738867503E0,1.410340229E0,2.910668459E0
4.006011442E1,-2.184563037E0,1.656673484E0,1.312067245E0,3.039474157E0
4.007014142E1,-2.320896717E0,1.606728030E0,1.202907915E0,3.068407402E0
4.008016842E1,-2.357874509E0,1.593883452E0,1.097217153E0,3.050233129E0
4.009019442E1,-2.280346277E0,1.597128949E0,1.010612873E0,2.961779600E0
4.010022142E1,-2.123937936E0,1.558968850E0,9.050507498E-1,2.785787696E0
4.011024842E1,-1.938128625E0,1.529095425E0,8.555178165E-1,2.612735371E0
4.012027542E1,-1.769736416E0,1.529310310E0,8.459856856E-1,2.487257282E0
4.013030242E1,-1.556653352E0,1.547349848E0,8.660498214E-1,2.359555785E0
4.014032842E1,-1.359128560E0,1.536660553E0,9.300405800E-1,2.252450128E0
4.015035542E1,-1.173253761E0,1.570320050E0,9.838875890E-1,2.193277053E0
4.016038242E1,-9.946476352E-1,1.580770486E0,1.138188593E0,2.187151691E0
4.017040942E1,-8.449437118E-1,1.629847628E0,1.288241011E0,2.242743425E0
4.018043542E1,-6.190722030E-1,1.670060392E0,1.357242833E0,2.239299046E0
4.019046242E1,-3.967096084E-1,1.712333715E0,1.336032643E0,2.207815320E0
4.020048942E1,-1.273570347E-1,1.773921560E0,1.168881798E0,2.128215725E0
4.021051642E1,1.307039809E-1,1.773957813E0,8.334457469E-1,1.964342553E0
4.022054342E1,4.136191714E-1,1.733558815E0,4.548806334E-1,1.839354065E0
4.023056942E1,7.363819671E-1,1.679164215E0,1.390286618E-1,1.838798475E0
4.024059717E1,1.044040820E0,1.619551266E0,-7.136936923E-2,1.928227457E0
4.025062417E1,1.272631284E0,1.642791610E0,-1.943421707E-1,2.087132851E0
4.026065117E1,1.575852685E0,1.642378212E0,-3.106736773E-1,2.297223543E0
4.027067817E1,1.890754484E0,1.648009080E0,-3.944917595E-1,2.538997872E0
4.028070417E1,2.214330043E0,1.501500660E0,-5.764191403E-1,2.736790236E0
4.029073117E1,2.564142058E0,1.254872121E0,-7.367515111E-1,2.948275991E0
4.030075817E1,2.965611885E0,9.960351795E-1,-8.308302873E-1,3.236853240E0
4.031078517E1,3.301002912E0,7.670780951E-1,-9.094402546E-1,3.508861725E0
4.032081217E1,3.430880097E0,7.652601957E-1,-9.663148787E-1,3.645589918E0
4.033083817E1,3.412768346E0,9.760751241E-1,-9.784882700E-1,3.682003494E0
4.034086517E1,3.307026713E0,1.330021121E0,-1.001245633E0,3.702414710E0
4.035089217E1,3.318355694E0,1.578305007E0,-1.120290851E0,3.841559943E0
