"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.569348592E1,4.831030968E0,-5.112283210E0,-2.127563940E0,7.348525577E0
4.570344092E1,2.700423698E0,-2.575934138E0,-2.107703142E0,4.286039823E0
4.571339492E1,5.554755467E-1,-1.246040486E0,-1.373810773E0,1.936111054E0
4.572334992E1,-4.145225662E-1,-1.800299227E-1,-1.134360567E-1,4.659479262E-1
4.573330492E1,-4.950720549E-2,4.322881615E-1,8.254625434E-1,9.331197289E-1
4.574325892E1,5.044714540E-1,6.422236687E-1,9.317842197E-1,1.239017563E0
4.575321392E1,9.658533141E-1,6.434042215E-1,2.098969156E-1,1.179363528E0
4.576316892E1,1.955704771E0,4.465138525E-1,-8.911606890E-1,2.195067913E0
4.577312292E1,2.156028040E0,1.202994454E-1,-1.765628162E0,2.789331761E0
4.578307792E1,1.924930290E0,4.497520405E-1,-1.398376241E0,2.421381761E0
4.579303292E1,1.209558831E0,8.031443059E-1,-9.040679059E-1,1.710383618E0
4.580298692E1,6.428551680E-1,1.099264848E0,-8.181413177E-1,1.513605361E0
4.581294192E1,3.017850325E-1,1.381593563E0,-7.737796620E-1,1.612020454E0
4.582289692E1,2.676054257E-1,1.351182779E0,-4.842290147E-1,1.460063459E0
4.583285092E1,5.200268018E-1,1.348186081E0,1.021128505E-1,1.448606440E0
4.584280592E1,7.104045421E-1,1.297080247E0,7.353844321E-1,1.651630117E0
4.585276092E1,7.608075410E-1,9.791414040E-1,8.415271837E-1,1.498570654E0
4.586271492E1,1.048643456E0,7.129521739E-1,6.281792414E-1,1.415119450E0
4.587266992E1,1.178356041E0,5.154396611E-1,3.409879822E-1,1.330591526E0
4.588262492E1,2.086111128E-1,2.035474241E-2,3.846491414E-1,4.380500815E-1
4.589257992E1,4.096439418E-1,-9.709009230E-2,6.668632507E-2,4.262413765E-1
4.590253392E1,1.814391017E-1,-6.249562562E-2,-8.284801086E-2,2.090206778E-1
4.591248892E1,1.685986161E-2,8.106579781E-3,2.110646411E-1,2.118920817E-1
4.592244392E1,-6.817385674E-2,4.593689561E-2,1.005690687E0,1.009044910E0
4.593239792E1,-7.383176878E-2,8.469165623E-2,1.975702833E0,1.978895018E0
4.594235292E1,4.797318846E-2,1.668391889E-1,2.724635264E0,2.730160080E0
4.595230792E1,2.759932566E-1,3.850169313E-1,3.073619313E0,3.109910931E0
4.596226192E1,1.801768340E-1,8.543208915E-1,3.306330310E0,3.419670744E0
4.597221692E1,-2.639215337E-1,1.795210980E0,3.749456871E0,4.165436815E0
4.598217192E1,-7.451564451E-1,2.998568546E0,4.222374995E0,5.232124048E0
4.599212592E1,-1.124438427E0,4.154283584E0,4.272658710E0,6.064490607E0
4.600208092E1,-1.343372653E0,4.451509250E0,3.829373106E0,6.023676873E0
4.601203592E1,-1.146629049E0,3.604924809E0,3.480958575E0,5.140750301E0
4.602198992E1,-4.700429021E-1,2.120939484E0,3.817044836E0,4.391942156E0
4.603194492E1,1.410433200E-1,4.881144530E-1,4.589062074E0,4.617102951E0
4.604189992E1,8.261745881E-1,-1.254116076E0,5.417090961E0,5.621409615E0
4.605185392E1,1.271210118E0,-2.945461795E0,5.791062502E0,6.620281357E0
4.606180892E1,1.052596174E0,-3.985676782E0,5.299490590E0,6.714028495E0
4.607176392E1,-2.310369390E-1,-4.071858893E0,3.953627608E0,5.680192266E0
4.608171792E1,-1.642082635E0,-3.828103091E0,2.695573432E0,4.961544596E0
4.609167292E1,-2.507997970E0,-3.860335867E0,2.161838418E0,5.085842327E0
4.610162792E1,-2.301310884E0,-3.972248066E0,2.338924853E0,5.152218546E0
4.611158192E1,-8.935555623E-1,-3.329284140E0,2.621730115E0,4.330824774E0
4.612153692E1,3.967202796E-1,-2.147300486E0,2.224324104E0,3.117034500E0
4.613149192E1,9.431946225E-1,-1.366138787E0,1.184162911E0,2.039164800E0
4.614144592E1,1.764046198E0,-1.060847472E0,-7.958528280E-2,2.059997613E0
4.615140092E1,3.235715241E0,-9.075089192E-1,-1.029126327E0,3.514616132E0
4.616135592E1,4.030139302E0,-4.862901217E-1,-1.347682636E0,4.277236182E0
4.617130992E1,4.501909033E0,9.310743678E-1,-1.547366804E0,4.850611141E0
4.618126492E1,3.287669506E0,1.279326346E0,-6.215086647E-1,3.582138984E0
4.619121992E1,1.965806420E0,-6.478674012E-1,2.306271662E0,3.098873348E0
4.620117392E1,7.385489452E-1,-4.006840194E0,4.738151456E0,6.249024092E0
4.621112892E1,-1.688356038E0,-6.403504547E0,2.848913739E0,7.209141841E0
4.622108392E1,-4.048343438E0,-7.381385291E0,-1.002899372E0,8.478192057E0
4.623103792E1,-5.326156232E0,-6.659952316E0,-4.940397289E0,9.855477180E0
4.624099292E1,-5.008292819E0,-4.456047859E0,-6.739252254E0,9.505623621E0
4.625094792E1,-5.222780968E0,-2.330382655E0,-7.432199934E0,9.377937951E0
4.626090192E1,-4.628528149E0,1.718514222E-1,-5.421147759E0,7.130333005E0
4.627085692E1,-4.063629522E0,1.896361379E0,-1.826015866E0,4.841859696E0
4.628081192E1,-3.076207583E0,1.674975854E0,2.466215229E-1,3.511327296E0
4.629076592E1,-4.789547896E-1,1.163761391E0,-1.223494792E-1,1.264400119E0
4.630072092E1,1.130050731E0,5.022810870E-1,-1.518241239E0,1.958151527E0
4.631067592E1,2.687332074E0,-2.895658135E-1,-3.627402091E-1,2.727119817E0
4.632062992E1,2.821818327E0,-2.135075712E-1,5.719415984E-1,2.887102586E0
4.633058492E1,3.125602230E0,5.426566958E-2,5.989425784E-1,3.182933596E0
4.634053992E1,3.311147831E0,2.180374092E-1,5.137549321E-1,3.357854136E0
4.635049392E1,2.672219653E0,4.872040415E-1,-2.511317727E-1,2.727854985E0
4.636044892E1,1.812919858E0,9.055331451E-1,-1.453923036E0,2.494105226E0
4.637040392E1,1.419243785E0,1.248781661E0,-1.891460828E0,2.674197565E0
4.638035792E1,2.079059386E0,1.302073184E0,-1.793063883E0,3.038578713E0
4.639031292E1,2.683597165E0,1.104484073E0,-9.422562906E-1,3.051135154E0
4.640026792E1,3.475366006E0,9.312784356E-1,-2.869360283E-1,3.609401707E0
4.641022192E1,4.007503560E0,6.744160992E-1,-3.260460073E-1,4.076914012E0
4.642017692E1,4.439980295E0,6.315150779E-1,-6.353987986E-1,4.529455590E0
4.643013192E1,4.669301076E0,6.955584615E-1,-9.716230541E-1,4.819774421E0
4.644008592E1,4.656478132E0,8.323464704E-1,-1.005998250E0,4.836075033E0
4.645004092E1,4.444831437E0,9.649654144E-1,-8.026107475E-1,4.618643607E0
4.645999592E1,4.054417526E0,1.108718626E0,-5.652608621E-1,4.241117578E0
4.646994992E1,3.392583465E0,1.319248211E0,-3.159771019E-1,3.653748752E0
4.647990492E1,2.608914481E0,1.520679528E0,-1.520211750E-1,3.023575934E0
4.648985992E1,1.862485828E0,1.746176814E0,1.585136309E-1,2.557951035E0
4.649981392E1,1.092334436E0,2.008990447E0,4.381099418E-1,2.328342212E0
4.650976892E1,2.030773079E-1,2.295539097E0,4.034356606E-1,2.339551340E0
4.651972392E1,-7.574483156E-1,2.610016973E0,2.310082877E-1,2.727504607E0
4.652967792E1,-1.865329913E0,2.768841383E0,2.218103251E-1,3.345913644E0
4.653963292E1,-3.315344378E0,2.931893916E0,4.477954160E-1,4.448373974E0
4.654958792E1,-4.488378576E0,2.881699077E0,9.694549066E-1,5.421215235E0
4.655954192E1,-4.900802576E0,2.563082542E0,1.592221088E0,5.755208598E0
4.656949692E1,-4.163015523E0,1.794712797E0,2.250293196E0,5.061176913E0
4.657945192E1,-3.047609729E0,5.600539166E-1,2.533133104E0,4.002292939E0
4.658940592E1,-2.010196143E0,-5.032178110E-1,2.477873408E0,3.230166145E0
4.659936092E1,-8.372516996E-1,-1.234562986E0,2.580454620E0,2.980584208E0
4.660931592E1,-2.044575432E-1,-1.323768108E0,2.294156085E0,2.656561129E0
4.661926992E1,-5.448026240E-1,-9.781175566E-1,1.286425158E0,1.705407148E0
4.662922492E1,-1.802093738E0,-4.282354563E-1,2.375305644E-1,1.867444300E0
4.663917992E1,-3.562262354E0,2.879993445E-1,1.574742737E0,3.905441255E0
4.664913392E1,-4.801594622E0,2.618985432E-1,3.790731781E0,6.123197629E0
4.665908892E1,-4.859961237E0,-1.533981358E0,3.817960803E0,6.367821191E0
4.666904392E1,-3.539268179E0,-4.232236909E0,2.026448186E0,5.877477413E0
4.667899792E1,-1.418332204E0,-6.764052635E0,-1.450404766E-1,6.912677558E0
4.668895292E1,4.127420890E-1,-6.993562866E0,-2.103713879E0,7.314772018E0
4.669890792E1,1.094967437E0,-5.596134458E0,-2.676611497E0,6.299200240E0
4.670886192E1,1.684166800E0,-4.650591740E0,-2.527518607E0,5.554527131E0
4.671881692E1,2.676657105E0,-3.039422457E0,-1.799463368E0,4.431777357E0
4.672877192E1,2.438946446E0,-1.235642383E0,-1.185038386E0,2.979863729E0
4.673872592E1,2.365907122E0,-2.235916793E-2,-5.690358245E-1,2.433478623E0
4.674868092E1,3.683787084E0,6.985376179E-1,-5.877781972E-2,3.749892921E0
4.675863592E1,3.589937519E0,1.720958943E0,1.078642888E0,4.124660174E0
4.676858992E1,3.747331700E0,1.209772546E0,1.234284805E0,4.126681895E0
4.677854492E1,4.605988887E0,-4.942084211E-1,-4.320047177E-1,4.652526589E0
4.678849992E1,3.885128061E0,-2.133996316E0,-3.264712753E0,5.505134847E0
4.679845392E1,2.196176192E0,-3.632612545E0,-4.101695480E0,5.902793371E0
4.680840892E1,1.447527351E0,-4.339033964E0,-1.531968747E0,4.823844879E0
4.681836392E1,1.583885590E0,-4.192757678E0,-2.618821710E-1,4.489598287E0
4.682831792E1,1.604455510E0,-2.816901988E0,-1.091990912E-1,3.243630487E0
4.683827292E1,1.306148694E0,-9.753681958E-1,9.346788839E-2,1.632820803E0
4.684822792E1,1.001932389E0,5.765494967E-1,4.574418600E-1,1.243193826E0
4.685818192E1,1.189394123E0,1.310689641E0,7.454251246E-1,1.920475027E0
4.686813692E1,2.005870665E0,1.139165663E0,1.061738441E0,2.539390488E0
4.687809192E1,3.286354467E0,3.687417912E-1,7.309430332E-1,3.386794046E0
4.688804592E1,4.167287499E0,-8.798106587E-1,-1.760918230E-1,4.262787847E0
4.689800092E1,3.588730653E0,-1.616130645E0,-1.851358722E0,4.349528145E0
4.690795592E1,2.413583564E0,-1.268570393E0,-2.181496026E0,3.491930895E0
4.691790992E1,1.032263943E0,-4.427739733E-1,-1.368832746E0,1.770683689E0
4.692786492E1,-1.865621397E-1,4.177818042E-1,-4.393330331E-1,6.343189906E-1
4.693781992E1,-1.383474905E0,1.506552655E0,5.462878168E-2,2.046139784E0
4.694777392E1,-1.633250708E0,2.696497877E0,-3.361418829E-1,3.170425846E0
4.695772892E1,-1.370926487E0,3.185313996E0,-7.874076945E-1,3.556075866E0
4.696768392E1,-5.550910923E-1,2.891990177E0,-7.090735696E-1,3.028946786E0
4.697763792E1,4.577808523E-1,2.075127134E0,-5.266690926E-1,2.189314108E0
4.698759292E1,1.026359425E0,9.956855160E-1,-4.272988055E-1,1.492443495E0
4.699754792E1,1.048990488E0,4.518786728E-2,-2.874461979E-1,1.088599239E0
4.700750192E1,8.664333987E-1,-2.249125654E-1,1.943667108E-1,9.160081412E-1
4.701745692E1,9.972633871E-1,5.416275859E-3,5.794555263E-1,1.153400324E0
4.702741192E1,3.888392562E-1,3.858817345E-1,1.081110998E0,1.211982537E0
4.703736592E1,-2.896666780E-1,4.324635780E-1,1.708779193E0,1.786297248E0
4.704732092E1,2.990897584E-1,8.904753953E-1,1.677148095E0,1.922297283E0
4.705727592E1,9.177614272E-2,1.032565659E0,1.797613016E0,2.075096927E0
4.706723092E1,-1.811379701E-2,9.868761009E-1,1.967678114E0,2.201365419E0
4.707718492E1,-4.635672569E-2,8.677396667E-1,2.204288034E0,2.369389545E0
4.708713992E1,-1.583990255E-1,7.627593416E-1,2.492814213E0,2.611707251E0
4.709709492E1,-3.047674048E-1,7.017109019E-1,2.669032921E0,2.776511857E0
4.710704908E1,-7.740690261E-2,7.160248858E-1,2.670737969E0,2.766138963E0
4.711700408E1,2.236621383E-1,9.517963153E-1,2.858280394E0,3.020878645E0
4.712695908E1,5.721193537E-2,1.738311140E0,3.515408031E0,3.922128561E0
4.713691308E1,-5.041416711E-1,2.960233031E0,3.788330330E0,4.834106444E0
4.714686808E1,-5.725410841E-1,4.230765164E0,3.249916373E0,5.365550634E0
4.715682308E1,-7.483588189E-2,4.765228157E0,2.104352102E0,5.209731046E0
4.716677708E1,5.259115858E-1,3.993160048E0,1.124704841E0,4.181730640E0
4.717673208E1,1.285632276E0,2.370167111E0,1.345301650E0,3.013366723E0
4.718668708E1,1.931492035E0,1.324938136E0,2.422296792E0,3.369516923E0
4.719664108E1,2.586418780E0,4.480487466E-1,3.887938818E0,4.691095611E0
4.720659608E1,2.745528242E0,-8.989842635E-1,4.879409076E0,5.670514171E0
4.721655108E1,2.485594364E0,-2.322932718E0,5.327297609E0,6.320941035E0
4.722650508E1,1.848471221E0,-3.235318215E0,5.499569446E0,6.642995852E0
4.723646008E1,6.933821279E-1,-3.194725674E0,5.337627300E0,6.259178549E0
4.724641508E1,-8.609656674E-1,-2.298925804E0,4.591433705E0,5.206494522E0
4.725636908E1,-1.847739442E0,-1.280422114E0,4.003849343E0,4.591778675E0
4.726632408E1,-2.314930511E0,-3.265424359E-1,3.624852705E0,4.313361840E0
4.727627908E1,-2.592751022E0,5.925398773E-1,3.238893203E0,4.190929556E0
4.728623308E1,-2.473417829E0,1.204278502E0,2.708107524E0,3.860301650E0
4.729618808E1,-1.985566501E0,1.073553472E0,2.004336648E0,3.018668048E0
4.730614308E1,-1.116778721E0,5.882819349E-1,2.111514941E0,2.460033677E0
4.731609708E1,1.453357610E-1,3.069583565E-1,2.563671942E0,2.586070328E0
4.732605208E1,8.900903562E-1,-2.414894217E-1,2.620186450E0,2.777760792E0
4.733600708E1,1.364209206E0,-1.726830132E0,1.909620525E0,2.913702046E0
4.734596108E1,2.600312934E0,-3.857761338E0,6.363647586E-1,4.695626689E0
4.735591608E1,4.071111619E0,-5.999650810E0,-7.278233975E-1,7.286939451E0
4.736587108E1,5.426252378E0,-6.738607891E0,-1.741985530E0,8.825393179E0
4.737582508E1,5.208203859E0,-6.012631629E0,-1.172063268E0,8.040575779E0
4.738578008E1,3.233573113E0,-6.205600855E0,1.347729414E0,7.126138620E0
4.739573508E1,-8.128340194E-1,-6.547447209E0,3.501921428E0,7.469485778E0
4.740568908E1,-4.392709649E0,-5.798087931E0,1.037346928E0,7.347775879E0
4.741564408E1,-5.611354761E0,-5.279477325E0,-3.655884463E0,8.527934937E0
4.742559908E1,-5.669232840E0,-4.698987975E0,-6.477061350E0,9.806784015E0
4.743555308E1,-6.372525998E0,-2.515296172E0,-8.363045676E0,1.081093592E1
4.744550808E1,-6.577441671E0,-7.366439223E-2,-7.624648758E0,1.006992721E1
4.745546308E1,-5.988796624E0,1.722332454E0,-5.760471039E0,8.486173500E0
4.746541708E1,-4.534448496E0,3.384963666E0,-2.435695687E0,6.160504497E0
4.747537208E1,-3.296225737E0,3.543662946E0,-3.012773480E-1,4.849063747E0
4.748532708E1,4.855410933E-2,3.174329417E0,1.918942156E-1,3.180494952E0
4.749528108E1,1.553554036E0,1.559456508E0,1.441332811E0,2.631135689E0
4.750523608E1,2.774828932E0,6.446151799E-1,9.577446878E-1,3.005408328E0
4.751519108E1,4.028578680E0,4.025240797E-1,1.095233485E0,4.194163588E0
4.752514508E1,4.575155349E0,1.464382535E-1,2.926285851E-1,4.586842282E0
4.753510008E1,3.925208386E0,2.919280887E-1,-7.547770151E-1,4.007763868E0
4.754505508E1,3.162989911E0,6.510196352E-1,-1.425440371E0,3.529902548E0
4.755500908E1,2.210094320E0,1.000222371E0,-1.749355069E0,2.990853532E0
4.756496408E1,1.488975924E0,1.159114024E0,-2.140863286E0,2.853750205E0
4.757491908E1,1.926748774E0,8.879663551E-1,-2.303051600E0,3.131276378E0
4.758487308E1,3.043353540E0,4.847581512E-1,-1.874096644E0,3.606830945E0
4.759482808E1,3.850397354E0,1.832932538E-1,-1.317466272E0,4.073680594E0
4.760478308E1,4.232884488E0,5.617770910E-2,-1.209727815E0,4.402716026E0
4.761473708E1,4.421980811E0,4.358163714E-2,-1.382955087E0,4.633398151E0
4.762469208E1,4.433306283E0,9.932314396E-2,-1.534999651E0,4.692578568E0
4.763464708E1,4.300487072E0,3.537618095E-1,-1.390341582E0,4.533473964E0
4.764460108E1,4.058720492E0,6.535234129E-1,-1.062180637E0,4.246001953E0
4.765455608E1,3.663666230E0,8.052083731E-1,-6.438316530E-1,3.805959796E0
4.766451108E1,3.132385585E0,8.469042832E-1,-2.263004020E-1,3.252737030E0
4.767446508E1,2.676886901E0,9.610068494E-1,1.317032701E-1,2.847209756E0
4.768442008E1,2.199859938E0,1.239017395E0,4.925168216E-1,2.572376464E0
4.769437508E1,1.640785722E0,1.774560369E0,7.796580872E-1,2.539509603E0
4.770432908E1,1.065701246E0,2.551504471E0,8.091397485E-1,2.881076421E0
4.771428408E1,4.515161455E-2,3.152460830E0,8.657853810E-1,3.269500310E0
4.772423908E1,-1.773514594E0,3.570916818E0,6.926633589E-1,4.046799163E0
4.773419308E1,-3.998349160E0,3.403409293E0,3.767027754E-1,5.264208943E0
4.774414808E1,-6.205313757E0,2.880652426E0,2.815324701E-1,6.847140845E0
4.775410308E1,-6.939276731E0,2.498909935E0,9.245091140E-1,7.433224705E0
4.776405708E1,-6.403743698E0,1.160437249E0,2.795129296E0,7.082887528E0
4.777401208E1,-3.785734166E0,-5.840514743E-1,4.585745534E0,5.975111832E0
4.778396708E1,-8.083085668E-1,-1.910551402E0,5.634321454E0,6.004094240E0
4.779392108E1,7.699423537E-1,-2.600784804E0,4.161215458E0,4.967152797E0
4.780387608E1,6.618846390E-1,-2.427958651E0,1.395091129E0,2.877386617E0
4.781383108E1,-1.486617742E0,-6.399713212E-1,1.239168546E0,2.038414651E0
4.782378508E1,-4.097731068E0,1.340142066E0,2.468969852E0,4.968218272E0
4.783374008E1,-4.591859967E0,1.375137652E0,3.870500374E0,6.160921576E0
4.784369508E1,-4.094368334E0,-1.049724314E0,3.170386932E0,5.283666008E0
4.785364908E1,-3.028158673E0,-4.072414379E0,5.995851874E-1,5.110166946E0
4.786360408E1,-1.947524516E0,-6.872664081E0,-1.991062445E0,7.415570981E0
4.787355908E1,-9.307340598E-1,-9.038200278E0,-3.502831255E0,9.737820955E0
4.788351308E1,9.761604935E-2,-1.080772678E1,-5.853410777E0,1.229141590E1
4.789346808E1,1.368481182E0,-1.068093692E1,-5.749937280E0,1.220724920E1
4.790342308E1,1.689852633E0,-6.188213575E0,-3.997707428E0,7.558521935E0
4.791337708E1,1.888060964E0,-1.452655944E0,-1.962805629E0,3.086679354E0
4.792333208E1,3.239496928E0,1.650285401E0,1.015501145E0,3.774788050E0
4.793328708E1,4.264014479E0,3.252109079E0,3.727105889E0,6.530647077E0
4.794324108E1,5.279586083E0,2.788914290E0,4.026131328E0,7.201514118E0
4.795319608E1,4.964463844E0,1.551996045E0,8.883598727E-1,5.276720217E0
4.796315108E1,5.027247738E0,-4.262076420E-1,-1.083563466E0,5.160327757E0
4.797310508E1,4.300207575E0,-4.626010630E0,-6.293843526E-1,6.347273761E0
4.798306008E1,4.373011549E0,-7.271590953E0,-1.071896809E0,8.552673721E0
4.799301508E1,4.158536556E0,-8.169195274E0,-2.966797115E0,9.634887796E0
4.800296908E1,3.227987268E0,-5.812006643E0,-4.334564937E0,7.936483870E0
4.801292408E1,1.691308005E0,-2.458378206E0,-2.673738760E0,4.006622658E0
4.802287908E1,1.327761172E0,2.980097777E-1,-8.705790746E-1,1.615446527E0
4.803283308E1,1.820137368E0,1.672622350E0,1.062922649E0,2.690793586E0
4.804278808E1,2.046307962E0,2.115301014E0,1.740343486E0,3.419162193E0
4.805274308E1,2.336328104E0,2.240712680E0,1.534236297E0,3.582332109E0
4.806269708E1,2.616831903E0,1.973210750E0,1.321865425E0,3.533935210E0
4.807265208E1,2.660729874E0,1.644259846E0,2.155609672E-1,3.135209791E0
4.808260708E1,2.279657475E0,1.396736682E0,-8.753873862E-1,2.813185852E0
4.809256108E1,1.427264703E0,1.303098201E0,-1.225526773E0,2.288463529E0
4.810251608E1,1.197677581E0,1.207331918E0,-1.754032402E0,2.443094680E0
4.811247158E1,6.882488573E-1,1.349658995E0,-2.135113134E0,2.618009547E0
4.812242558E1,8.410810411E-2,1.888352448E0,-1.614513159E0,2.485880504E0
4.813238058E1,-2.959916112E-1,2.306958125E0,-9.503742725E-1,2.512544145E0
4.814233558E1,-8.222091526E-2,2.298461536E0,-2.061973822E-1,2.309156355E0
4.815228958E1,3.615880153E-1,1.871589650E0,5.532027340E-1,1.984849358E0
4.816224458E1,6.972874832E-1,1.215396398E0,8.526315578E-1,1.640237426E0
4.817219958E1,9.096700501E-1,5.157519025E-1,6.535672671E-1,1.233146300E0
4.818215358E1,1.227566208E0,2.348300278E-2,4.378722525E-1,1.303534563E0
4.819210858E1,1.154384504E0,-3.276077986E-1,1.451074272E-1,1.208712794E0
4.820206358E1,2.152924338E-1,-8.326306450E-1,1.520608995E-1,8.733539605E-1
4.821201758E1,3.694981286E-1,-9.999580765E-1,-1.834797800E-2,1.066199639E0
4.822197258E1,9.035117626E-2,-9.830502677E-1,2.044338620E-1,1.008139062E0
4.823192758E1,-2.501342377E-1,-6.548402059E-1,6.947234792E-1,9.869263117E-1
4.824188158E1,-5.863324732E-1,-2.154231191E-1,1.260286642E0,1.406597067E0
4.825183658E1,-6.566472879E-1,1.982732356E-2,1.615977448E0,1.744408753E0
4.826179158E1,-5.364522153E-1,1.156608492E-1,1.681614783E0,1.768894200E0
4.827174558E1,-5.664633420E-1,1.768022597E-1,1.699245307E0,1.799881766E0
4.828170058E1,-1.210560751E-1,4.885296053E-1,2.096706283E0,2.156268301E0
4.829165558E1,1.104223287E-1,1.282479165E0,2.984998913E0,3.250717522E0
4.830160958E1,4.038227463E-1,2.532044937E0,3.706571052E0,4.506993825E0
4.831156458E1,8.884472886E-1,2.932188030E0,3.917426326E0,4.973257911E0
4.832151958E1,1.432164377E0,1.767411563E0,4.066505767E0,4.659539418E0
4.833147358E1,1.638173186E0,-7.144186556E-2,4.637075901E0,4.918453847E0
4.834142858E1,1.407879136E0,-9.709997410E-1,5.376305462E0,5.641774950E0
4.835138358E1,1.165165015E0,-1.313413274E0,5.886547533E0,6.142809276E0
4.836133758E1,1.011170112E0,-1.731484516E0,5.745360664E0,6.085201129E0
4.837129258E1,4.907807833E-1,-2.268156586E0,4.995553490E0,5.508262407E0
4.838124758E1,-5.107987261E-1,-2.777682958E0,4.180683178E0,5.045250221E0
4.839120158E1,-1.325614659E0,-2.939415189E0,3.498528289E0,4.757847840E0
4.840115658E1,-2.043816171E0,-2.784690846E0,2.881755795E0,4.498466863E0
4.841111158E1,-2.293420066E0,-2.213522542E0,2.636017202E0,4.136187174E0
4.842106558E1,-2.442504185E0,-1.452852995E0,2.535839195E0,3.808817263E0
4.843102058E1,-2.469790509E0,-7.431249762E-1,2.601749010E0,3.663495298E0
4.844097558E1,-2.204446494E0,5.497376740E-2,2.509835458E0,3.340940060E0
4.845092958E1,-1.619898591E0,9.895061785E-1,2.024965332E0,2.775550129E0
4.846088458E1,-9.970502561E-1,1.841446084E0,1.113755345E0,2.371810250E0
4.847083958E1,-5.653897932E-1,2.291223852E0,4.896668156E-1,2.410216992E0
4.848079358E1,-2.006577301E-1,2.285257353E0,-1.191077828E-1,2.297139821E0
4.849074858E1,3.775237244E-1,2.105508097E0,-5.075932094E-1,2.198485700E0
4.850070358E1,1.473940979E0,1.576247957E0,-1.196609294E-1,2.161337171E0
4.851065758E1,2.769249811E0,9.120486975E-2,4.910339677E-1,2.813925586E0
4.852061258E1,4.672386067E0,-2.906471391E0,9.151050371E-1,5.578188302E0
4.853056758E1,5.673408337E0,-5.510735289E0,9.491907960E-1,7.965973183E0
4.854052158E1,5.374145501E0,-4.851779228E0,1.281832097E-1,7.241383326E0
4.855047658E1,4.225660838E0,-1.548791186E0,-2.787233216E-1,4.509174020E0
4.856043158E1,1.448710243E0,-1.748674160E-1,1.768192751E0,2.292563104E0
4.857038558E1,-1.850892845E0,-1.550421975E0,3.527264430E0,4.274483242E0
4.858034058E1,-3.887725687E0,-3.527479607E0,1.456641991E0,5.447873832E0
4.859029558E1,-4.110876778E0,-4.459942689E0,-2.327701268E0,6.496813824E0
4.860024958E1,-2.841580161E0,-4.433857090E0,-3.868257675E0,6.534300571E0
4.861020458E1,-3.757226651E0,-3.174962670E0,-4.991845770E0,7.008256863E0
