Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
81.82908555,10.293742052846666,-8.260741885020002,5.847716299599999,18.36887321453333
81.83711152,12.533522415446667,-9.465306583686669,5.655128002066666,19.686572961866666
81.8451375,14.63461424518,-10.435580364553335,5.5247130710666665,20.9267232392
81.85316348,16.518722502446668,-11.181701055886668,5.4761160531333335,22.099025927266666
81.86118946,18.10767478924667,-11.728396796886667,5.477654997399999,23.202029204600002
81.86921543,19.3837157246,-12.0814887044,5.471396541466666,24.168250694866668
81.87724141,20.326670137466667,-12.154642073066668,5.446579329066666,24.921420906666665
81.88526739,20.96222985533333,-11.894622897866666,5.4130676904,25.370354743333337
81.89329336,21.29725748666667,-11.257191022030002,5.3633862176,25.43342136733333
81.90131934,21.28873780533333,-10.16412226363,5.240385579933332,25.025054789333335
81.90934532,20.950740114666665,-8.73710959743,5.053401883333333,24.283593273333334
81.9173713,20.315863100599998,-7.073977406896668,4.836096779399999,23.33829958466667
81.92539728,19.40065107306667,-5.240252621830001,4.646708472466666,22.262997398666666
81.93342325,18.1430812194,-3.2210935591633345,4.470707098553333,20.969851526
81.94144923,16.598958491533335,-1.1369040804966675,4.232051404233332,19.542447655333334
81.94947521,14.868447366733333,0.7885019301699993,3.9491543451333326,18.15184804533333
81.95750119,13.078068700666668,2.4538450875033324,3.620292504593333,16.889872548666666
81.96552716,11.287833467593334,3.895892333769999,3.216896597533333,15.727064504666666
81.97355314,9.542349385726665,5.135658931303332,2.719423770906666,14.665531062666666
81.98157912,7.88215916926,6.234394772569999,2.1637031555199995,13.727811785333332
81.9896051,6.317668755726666,7.1912019409033325,1.6074438095199994,12.926847236133334
81.99763107,4.78800198246,7.976825586703332,1.0754790305866662,12.272639086266668
82.00562653,3.2475323995266665,8.585949388903334,0.584916496253333,11.790344108933335
82.01365251,1.6770954129933329,9.0402465818,0.15940055845333287,11.496199528266665
82.02170901,0.12274799365999971,9.320354143533333,-0.18054445588000048,11.4174880816
82.02973498,-1.3951250076733335,9.432556438199999,-0.45039167408000047,11.491213760933334
82.03773044,-2.8254210789400003,9.396419016266666,-0.641300694146667,11.643381008266667
82.04578694,-4.127503236073333,9.227314662666666,-0.7486127217466672,11.811520575599998
82.05384343,-5.274022611073334,8.957311375533331,-0.7744130929200005,11.949245610266667
82.06186941,-6.274267609873333,8.608464844466665,-0.7139281272666672,12.015230322933332
82.06989539,-7.117508824406667,8.214836819533334,-0.5679650942333339,12.0265609836
82.07792137,-7.816670512873333,7.809185727266666,-0.33963567416000046,12.011910518266667
82.08594734,-8.3996577578,7.417173576199999,-0.039861790366667135,12.0041462296
82.09397332,-8.863432454800002,7.0627355894,0.34184823032666617,12.026304366266666
82.1019993,-9.216362253533333,6.763728300666666,0.8188945929133329,12.095265700266669
82.11002528,-9.474764283199999,6.5436515172,1.3857632160466662,12.232795628133335
82.11805125,-9.616343211866667,6.403567790933333,2.0373240629799994,12.413013763333334
82.12607723,-9.625669383733335,6.331461652066666,2.759839296313333,12.585400216666667
82.13410321,-9.4924508728,6.309473037666666,3.5275330384466668,12.708592438666667
82.14212918,-9.211164665133333,6.327681700333332,4.307788832979999,12.760930188666666
82.15015516,-8.784177175866667,6.382380835199998,5.071497615179999,12.74010141
82.15818114,-8.280784384266667,6.464161713933333,5.780925512313333,12.679722650666665
82.16620712,-7.737409655133334,6.553733698533333,6.403980875046667,12.578573129333334
82.1742331,-7.192332633066667,6.648167642,6.919345378933333,12.458688914
82.18225907,-6.681014076733334,6.731095631933332,7.296753676799999,12.322424330666667
82.19028505,-6.181228637733333,6.774127292666666,7.542373355333334,12.145777656133333
82.19831103,-5.614745903066667,6.7193840027333325,7.686863613266666,11.882624019666666
82.20633701,-4.924842325866667,6.508020687199999,7.754290867,11.539162064200001
82.21436298,-4.1051023166,6.164006328706666,7.742639732533333,11.230969240133334
82.22238896,-3.1658625921333337,5.751336670013332,7.645936902533333,11.00802248
82.23041494,-2.1163169861333335,5.2891294162066655,7.467335574,10.860206287066667
82.23844092,-0.8747326535333335,4.754233614673333,7.207043965866665,10.870168405733333
82.24646689,0.6265749925999998,4.071944427539999,6.857659546799999,11.128104291066666
82.25449287,2.424450078866666,3.2168507258733325,6.478000100666666,11.7061000164
82.26251885,4.514285722533333,2.219307041206666,6.183199946266667,12.626921039066668
82.27054482,6.789631937933334,1.1388245582733323,6.015074730066666,13.811425347733332
82.2785708,9.286942576333333,-0.04174629846000085,6.015615844866667,15.283862199733335
82.28659678,11.887397828533333,-1.3207931198600007,6.138943863066666,16.960869469733336
82.29462276,14.406138403133331,-2.6614486375266675,6.296036466266666,18.652548051733334
82.30264874,16.66065147613333,-4.002541255726667,6.424019336999999,20.173039189733334
82.31067471,18.527001570466666,-5.308806069526668,6.450515938066666,21.447975594266666
82.31870069,19.986993597666665,-6.536314900660001,6.352397950733333,22.587941230733335
82.32672667,20.973119988466667,-7.613334178726668,6.117066892266666,23.572678769533333
82.33475265,21.4887913054,-8.523586272766668,5.812995370493332,24.2904766276
82.34277862,21.577889377466665,-9.283249568673334,5.492382145173333,24.6759649744
82.3508046,21.318646207066667,-9.867114352933335,5.1354382835133325,24.736554379333334
82.35883058,20.7218392996,-10.216767883066666,4.717432689913333,24.42344454046667
82.36685656,19.8012542398,-10.288644186400003,4.260248899713333,23.738802483933334
82.37488253,18.546855099333335,-10.051238218733335,3.705865510579999,22.678355081800003
82.38290851,16.949030684866667,-9.539557647473334,2.96823256838,21.28683321413333
82.39093449,15.0971725778,-8.814655812340002,2.039816665913333,19.7094334174
82.39896047,12.965039093953333,-7.87110430374,0.9266949973799993,17.9310196628
82.40695593,10.659113152631999,-6.707221380806668,-0.2625593501533339,16.0493620348
82.4149819,8.363814671578668,-5.371265856273334,-1.4073129971533338,14.249559057466666
82.42300788,6.238135719045334,-3.921525128606668,-2.392654323553334,12.721752736800001
82.43103386,4.389960479578667,-2.408225695206668,-3.140284538220001,11.539943332799998
82.43905984,2.798316049512,-0.8339299518733345,-3.6285517056200005,10.615108255466668
82.44708581,1.506078052712,0.771693229459999,-3.8104797998733337,9.9375600928
82.45514231,0.5085502148453334,2.3192980441266657,-3.746880610766667,9.481962033466665
82.46316829,-0.23257191968799995,3.724079640126666,-3.5365043799133336,9.243814699466666
82.47119426,-0.7818857510213333,4.904322814393333,-3.1826729297866674,9.197103464133333
82.47922024,-1.240451176888,5.8189383819266665,-2.697380367986667,9.303318744533334
82.48724622,-1.7037399926880001,6.510979715459999,-2.1158327580533336,9.4879243088
82.4952722,-2.2292634327546663,6.987100696059999,-1.4534332435200004,9.7154551452
82.50329817,-2.835639921754667,7.2781992589333315,-0.7324745973866672,9.969460687666666
82.51132415,-3.504839324888,7.4024180724666655,0.03734466227999954,10.201400457066667
82.51935013,-4.207605361908,7.386505348866666,0.8290178139466663,10.400137875
82.52737611,-4.896249961920001,7.259444554066666,1.6095434982799997,10.561290990333333
82.53540208,-5.536712487533333,7.043138185533333,2.3607286928799995,10.676441281
82.54342806,-6.084038702666666,6.749475255999999,3.0545562266133333,10.749078770999999
82.55145404,-6.5366780280666665,6.417710208333333,3.6855762003466666,10.791058266333332
82.55948002,-6.915983978866666,6.073511186733333,4.238546927613333,10.814499213666666
82.56750599,-7.2330022175333335,5.744050852133332,4.682697216533333,10.840270312999998
82.57553197,-7.499773136733334,5.472955226866665,5.013462797666666,10.893084716333332
82.58355795,-7.707309468533333,5.285924816133332,5.284114932866666,10.983793442333333
82.59158393,-7.843220901466666,5.213632901533332,5.523137918999999,11.132398243666668
82.5996099,-7.8947387694666675,5.256097888999999,5.769451681666666,11.340594991466666
82.6076664,-7.880696995999999,5.393610254933333,6.041063403999999,11.596738829733333
82.61572289,-7.806854406933334,5.611433347066666,6.349010753533332,11.878113771466667
82.62374887,-7.658841482733333,5.855682595599999,6.680604553133333,12.121851801333332
82.63177485,-7.452324199666666,6.075087356599998,7.009644985133333,12.293915171333333
82.63980082,-7.199833806333333,6.254308223799999,7.326893138866666,12.391198924000001
82.6478268,-6.906652577599999,6.399937566199998,7.636186758666667,12.435770075333332
82.65585278,-6.5579734484,6.5140344302666655,7.933101717666667,12.433525737999998
82.66387876,-6.077540985666667,6.580490716399998,8.200076071466667,12.352748734666667
82.67190474,-5.435618384633333,6.541397444466666,8.417183971466667,12.188941329333334
82.67993071,-4.6197970231,6.322756862733332,8.562137985266666,11.993226986266667
82.68795669,-3.640262905766667,5.877368927066666,8.606035391533334,11.872947902800002
82.69598267,-2.4971936386999998,5.184460544599999,8.5337279956,11.9214257888
82.70400864,-1.2081909977,4.278032207466666,8.353612168733331,12.1638105048
82.71203462,0.29795816683333337,3.1375946047333323,8.0746968906,12.692100786800001
82.7200606,2.0405114008333336,1.7330183665999987,7.7322247505999995,13.559729489466667
82.72808658,4.120726854966667,0.024856249399999086,7.415805530599999,14.8569449228
82.73611256,6.5770808691000004,-1.9429101311333343,7.1809161822666665,16.56310101613333
82.74413853,9.3005514617,-4.017777793266668,7.069216632933332,18.531546030799998
82.75216451,12.072610457499998,-5.994838015733334,7.067636585333333,20.52003201746667
82.76019049,14.6846669037,-7.7392642345333345,7.146990108466666,22.292789982133336
82.76821647,16.952020215633333,-9.310262203733336,7.282940069866666,23.753558633466664
82.77624244,18.5852844711,-10.745695209800001,7.300231138866666,24.7054306108
82.78426842,20.017146142033333,-12.0331750874,7.430767599999999,25.679275844133333
82.7922944,21.14236590053333,-13.154100609199999,7.4753125829333325,26.58352878213333
82.80032037,21.935988012533336,-14.0529690112,7.422362613999999,27.370424632533332
82.80834635,22.401549783999997,-14.5941421514,7.253709348333333,27.86569009933333
82.81637233,22.604669634666667,-14.671022892466668,7.012371444999999,27.998733193333333
82.82439831,22.591804568,-14.296428617266667,6.683961550667333,27.819365893999997
82.83242428,22.313901710666666,-13.501512909666669,6.228025881733999,27.351791216666665
82.84045026,21.712806638,-12.246002897266667,5.6244723958673335,26.588359065333332
82.84847624,20.682478014666668,-10.5034993494,4.825138982400666,25.452777430666668
82.85650222,19.175081698066666,-8.301742808066667,3.784613100934,23.998928587333335
82.8645282,17.341138648866668,-5.8294108707333345,2.5410255432006665,22.385828626
82.87255417,15.404797045066665,-3.3198308307333337,1.2115105309339995,20.819694324
82.88058015,13.538914139666668,-0.9633486427333341,-0.09748185486600036,19.459168476
82.88860613,11.9026192028,1.2202274325999993,-1.3164629301993336,18.333399186
82.89663211,10.702736981666666,3.2470894499333327,-2.294747448132667,17.657952310666666
82.90465808,9.377829980666666,5.080205345933333,-3.256352409199334,16.929081676666666
82.91268406,7.9880732692,6.751605161933332,-4.012997993332667,16.293365081333334
82.92071004,6.571964438666667,8.272152265933332,-4.555351464466001,15.783139447333332
82.92873602,5.1640971977333345,9.563786825733333,-4.863972489546,15.483815567333332
82.93676199,3.7447521682666665,10.561569691866664,-4.972585519659334,15.368450108666666
82.94478797,2.324607006466666,11.263471032333333,-4.877298323793334,15.351000588
82.95281395,0.895151122333333,11.722061666999998,-4.5291702593266665,15.307937285333333
82.96083992,-0.49629880560000017,11.935217477066667,-3.9355487987266673,15.200574958666667
82.9688659,-1.8008087952000003,11.925986545466666,-3.1397481445933333,15.011229052
82.97689188,-2.9687212148,11.668137328866665,-2.156469170726667,14.689191188666666
82.98491786,-4.034524234066667,11.203256576466664,-1.060336542326667,14.231785356
82.99294384,-5.011994568466666,10.591286914600001,0.05330697687333288,13.706765952666668
83.00096981,-5.860254017533334,9.884272926133333,1.110459597873333,13.190514864
83.00899579,-6.582404470466667,9.147999319266667,2.060014518073333,12.755501701333333
83.01702177,-7.156904172933334,8.407182630533333,2.929192908606666,12.420128583333334
83.02504775,-7.558900515266667,7.713650020266667,3.7123961766733324,12.209773681333333
83.03307372,-7.807253583333334,7.073723268666666,4.43857313794,12.101196359333333
83.0410997,-7.945245552066667,6.481355047399999,5.142501545006667,12.077208023999999
83.04915619,-8.030841573133333,5.915163596466667,5.852021185753333,12.136741169333334
83.05718217,-8.1232772192,5.3530018012,6.553780985266666,12.274104124666668
83.06520815,-8.258744875400001,4.764311933553333,7.242477528399999,12.488609458
83.07323413,-8.425962447933333,4.146388642033333,7.894813458399999,12.764835509333334
83.08126011,-8.614126396,3.516424290366666,8.4978743876,13.079536280666668
83.08928608,-8.833911387066667,2.893555434566666,9.052900537466666,13.423174520666667
83.09731206,-9.0970139822,2.305424912766666,9.572422060266666,13.806290701333333
83.10533804,-9.378920237066668,1.7820140838333327,10.05952008653333,14.209475615333334
83.11336402,-9.631802304199999,1.3364334265133329,10.495058060666667,14.577683233333333
