"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.165556542E0,-6.111370636E0,-1.379853549E1,3.660237715E0,1.552886901E1
3.175511542E0,-7.038999825E0,-1.328868401E1,2.396221719E0,1.522755790E1
3.185466542E0,-3.980404055E0,-8.093398987E0,5.127461413E-1,9.033804968E0
3.195421542E0,-8.089426973E-1,-1.567673600E0,-1.633910712E0,2.404506814E0
3.205376542E0,2.483286760E0,2.500451261E0,-2.337157678E0,4.228625741E0
3.215332542E0,4.242954563E0,4.125187254E0,-9.601102520E-1,5.995135111E0
3.225287542E0,4.632521212E0,4.716136689E0,6.500712899E-1,6.642649376E0
3.235242542E0,4.112310808E0,4.297069082E0,2.278700870E0,6.369331247E0
3.245197542E0,3.127410481E0,2.860100632E0,2.127008893E0,4.741839177E0
3.255152542E0,1.704067214E0,1.114410306E0,1.806106682E0,2.721723121E0
3.265107542E0,-4.712417275E-3,-1.728097808E-1,2.497877902E0,2.503852919E0
3.275062542E0,-1.185524508E0,-8.417885542E-1,2.352940629E0,2.765936719E0
3.285017542E0,-1.840124175E0,-7.881900519E-1,1.554874629E0,2.534745677E0
3.294972542E0,-1.491642255E0,-2.445814294E-1,4.992335182E-1,1.591870220E0
3.304927542E0,-7.542676496E-1,4.087981421E-1,-8.272992269E-1,1.191830365E0
3.314882542E0,-2.564696959E-1,1.009455709E0,-1.744083511E0,2.031404644E0
3.324837542E0,-4.946868695E-2,1.381400605E0,-1.803823344E0,2.272552186E0
3.334792542E0,-4.955047488E-2,1.604927965E0,-1.300367551E0,2.066205409E0
3.344747542E0,-9.974005044E-2,1.549481742E0,-5.372059214E-1,1.642994811E0
3.354703542E0,-1.497381297E-1,1.324660978E0,-1.835587905E-1,1.345675312E0
3.364658542E0,-2.606413919E-1,1.082430714E0,-4.634250234E-1,1.205965563E0
3.374613542E0,-9.828672498E-2,9.177930021E-1,-6.071267800E-1,1.104810935E0
3.384568542E0,6.851357996E-2,7.144046223E-1,-6.021475835E-1,9.368296469E-1
3.394523542E0,1.814573742E-1,2.493229365E-1,-8.369770266E-1,8.919749147E-1
3.404478542E0,1.074972591E-1,-3.826090479E-1,-1.209700772E0,1.273311157E0
3.414433542E0,-4.674765591E-1,-6.499677211E-1,-1.980285442E0,2.136006274E0
3.424388542E0,-1.369902348E0,-2.430225617E-1,-3.235911707E0,3.522331186E0
3.434343542E0,-2.172983211E0,2.405410033E-1,-4.896513936E0,5.362421537E0
3.444298542E0,-2.721378949E0,1.234896863E-1,-6.158417333E0,6.734037210E0
3.454253542E0,-3.000040290E0,-2.424407637E-1,-5.641559722E0,6.394232977E0
3.464208542E0,-3.165349263E0,-3.448635167E-1,-3.802066316E0,4.959241381E0
3.474163542E0,-3.489810675E0,-6.242288625E-1,-2.136519097E0,4.139221433E0
3.484118542E0,-4.296843964E0,-1.589606506E0,-1.769041182E0,4.911132618E0
3.494073542E0,-5.102838787E0,-2.366793852E0,-2.141781299E0,6.018962034E0
3.504029542E0,-5.439085847E0,-2.531337424E0,-2.734934842E0,6.593268734E0
3.513984542E0,-5.104263754E0,-2.356375868E0,-3.143630950E0,6.441151391E0
3.523939542E0,-3.986227005E0,-2.816620152E0,-2.797229615E0,5.625642037E0
3.533894542E0,-2.765782120E0,-3.595430685E0,-2.558474936E0,5.207923439E0
3.543849542E0,-2.238317222E0,-4.185251607E0,-2.916138008E0,5.570480759E0
3.553804542E0,-2.412648740E0,-4.518469225E0,-3.249643601E0,6.066104319E0
3.563759542E0,-3.286301258E0,-4.781667019E0,-3.186077350E0,6.619305426E0
3.573714542E0,-3.532250935E0,-4.822423866E0,-3.076167530E0,6.722750575E0
3.583669542E0,-2.957398885E0,-4.690929927E0,-3.516666936E0,6.566428107E0
3.593624542E0,-2.457178357E0,-4.872771901E0,-3.776227178E0,6.636378770E0
3.603579542E0,-1.850138701E0,-4.455169022E0,-4.402977945E0,6.531290761E0
3.613534542E0,-4.041303098E-1,-3.114956789E0,-4.142133654E0,5.198417867E0
3.623489542E0,1.649833265E0,-2.990473661E0,-3.511609679E0,4.898600316E0
3.633444542E0,3.705520307E0,-2.687983162E0,-2.201701811E0,5.079726872E0
3.643399542E0,5.097955778E0,-2.558851497E0,-1.774690177E0,5.973809448E0
3.653355667E0,5.937772066E0,-4.068949319E0,-7.770142686E-1,7.239974920E0
3.663310667E0,6.334847710E0,-5.891501879E0,2.559029253E0,9.021569742E0
3.673265667E0,4.212651660E0,-6.626082904E0,5.643229687E0,9.669407942E0
3.683220667E0,2.950628979E0,-6.172923106E0,6.617362951E0,9.518439130E0
3.693175667E0,2.587767733E0,-5.395286694E0,3.662009422E0,7.015409706E0
3.703130667E0,1.375176390E0,-4.380684850E0,1.659066311E-1,4.594456972E0
3.713085667E0,1.579238954E0,-4.358813925E0,-7.413789976E-1,4.694986403E0
3.723040667E0,1.155342862E0,-4.498095771E0,-1.183474986E-1,4.645609629E0
3.732995667E0,2.060842751E-1,-4.412721160E0,7.593850596E-1,4.482325784E0
3.742950667E0,-4.965784438E-1,-3.288035542E0,2.092699917E0,3.929015248E0
3.752905667E0,-4.289979333E-1,-1.468531719E0,2.246757824E0,2.718187881E0
3.762860667E0,3.398093297E-1,3.831697959E-1,2.919890459E0,2.964464499E0
3.772815667E0,1.450165323E0,1.561306567E0,4.248447145E0,4.752889731E0
3.782770667E0,2.353399635E0,2.743030604E0,4.846150406E0,6.045484306E0
3.792725667E0,3.067994292E0,3.514860731E0,5.327934955E0,7.081929527E0
3.802681667E0,3.806128085E0,4.035702050E0,5.544604701E0,7.843222764E0
3.812636667E0,4.038165775E0,3.907380810E0,5.165532049E0,7.632635781E0
3.822591667E0,3.666569080E0,3.784272362E0,4.385046288E0,6.855149676E0
3.832546667E0,2.949984031E0,3.774708071E0,3.679997211E0,6.040960709E0
3.842501667E0,2.507206842E0,3.801753198E0,3.431620939E0,5.702230773E0
3.852456667E0,2.266561320E0,3.891306229E0,3.524526764E0,5.718553427E0
3.862411667E0,1.922647829E0,3.962568585E0,3.919189262E0,5.895639824E0
3.872366667E0,1.649723922E0,4.312087655E0,4.615847585E0,6.528532598E0
3.882321667E0,1.531993013E0,4.401180511E0,5.238136341E0,7.011095835E0
3.892276667E0,1.540924635E0,4.197396859E0,5.645103135E0,7.201373378E0
3.902231667E0,1.787713096E0,4.310320042E0,5.792282231E0,7.438098575E0
3.912186667E0,1.954438264E0,4.504813637E0,5.525915830E0,7.392490825E0
3.922141667E0,1.794852546E0,4.545762858E0,5.014615998E0,7.002273147E0
3.932096667E0,1.341611472E0,4.534337983E0,4.424920791E0,6.476115062E0
3.942052667E0,8.119968443E-1,4.828161154E0,3.796109758E0,6.195234322E0
3.952007667E0,2.126488893E-1,5.272579365E0,2.962946139E0,6.051806551E0
3.961962667E0,-3.311623210E-1,5.653053010E0,1.993442116E0,6.003373075E0
3.971917667E0,-4.870357879E-1,5.787536631E0,9.513335082E-1,5.885390348E0
3.981872667E0,-5.153619663E-1,5.462933716E0,-3.606588927E-1,5.499028785E0
3.991827667E0,-7.723524298E-1,4.131611590E0,-2.035162292E0,4.669970895E0
4.001782667E0,-1.477916939E0,1.707143142E0,-3.558726836E0,4.214630811E0
4.011737667E0,-2.573278625E0,-1.717885062E0,-4.405028856E0,5.383044787E0
4.021692667E0,-2.658302695E0,-5.209045858E0,-6.056945922E0,8.419461140E0
4.031647667E0,-2.467601604E0,-7.912106066E0,-8.877686023E0,1.214511380E1
4.041602667E0,-3.271872084E0,-9.958701711E0,-1.015567219E1,1.459515551E1
4.051557667E0,-3.588544419E0,-9.948456219E0,-9.937215532E0,1.451198418E1
4.061512667E0,-3.053075413E0,-6.366532602E0,-8.195851561E0,1.081785513E1
4.071467667E0,-1.849231359E0,-1.767161887E0,-5.832361386E0,6.368591452E0
4.081422667E0,-6.955860166E-1,1.925560620E0,-4.053127630E0,4.540866348E0
4.091377667E0,1.669369836E-1,4.437698711E0,-2.443987916E0,5.068936253E0
4.101333667E0,1.278680375E0,5.496433584E0,-5.852314425E-1,5.673473494E0
4.111288667E0,2.985769868E0,5.228254547E0,1.365047989E0,6.173558400E0
4.121243667E0,4.244729777E0,3.636479893E0,2.645339710E0,6.183812665E0
4.131198667E0,4.144378693E0,1.368701622E0,3.689040807E0,5.714738923E0
4.141153667E0,4.208506276E0,-1.509124260E0,3.964166629E0,5.975248796E0
4.151108667E0,5.619332117E0,-5.601075355E0,3.271655152E0,8.582113144E0
4.161063667E0,6.551937286E0,-1.062266825E1,1.156292742E0,1.253419227E1
4.171018667E0,5.753304107E0,-1.608422495E1,-4.292817279E0,1.761337788E1
4.180973667E0,2.699808571E0,-1.671785847E1,-1.038497543E1,1.986513209E1
4.190928667E0,3.089582139E-1,-7.432381783E0,-5.263693936E0,9.112750846E0
4.200883667E0,1.317340995E0,4.109780425E0,6.411904657E0,7.729049345E0
4.210838667E0,3.768736310E0,1.221089949E1,1.340410571E1,1.851970544E1
4.220793667E0,6.025620049E0,1.375519125E1,1.271273093E1,1.967554093E1
4.230748667E0,2.139305003E0,1.017784366E1,9.445322024E0,1.404917206E1
4.240703667E0,-2.285077990E0,2.931464730E0,9.145952768E0,9.872361365E0
4.250659667E0,-5.054359522E0,-5.352094481E0,6.511147109E0,9.827843212E0
4.260614667E0,-5.218098518E0,-1.033958232E1,3.520773436E0,1.210501385E1
4.270569667E0,-3.890211046E0,-1.002673523E1,2.468109435E0,1.103452426E1
4.280524667E0,-1.917057453E0,-6.590530078E0,2.022129433E-1,6.866664843E0
4.290479667E0,8.117798395E-1,-2.060473427E0,-1.483934601E0,2.665820540E0
4.300434667E0,3.584769749E0,1.304037849E0,-2.008684491E0,4.311137002E0
4.310389667E0,4.362269629E0,2.773943664E0,-6.356765413E-1,5.208478130E0
4.320344667E0,4.099108087E0,3.389669505E0,1.593103141E0,5.552524118E0
4.330299667E0,4.393062236E0,3.592749152E0,2.025042808E0,6.025582184E0
4.340254667E0,3.695010814E0,2.720509468E0,2.121509002E0,5.055202976E0
4.350209667E0,2.251534853E0,1.422064481E0,2.268973442E0,3.498559284E0
4.360164667E0,7.724037391E-1,5.442249191E-1,2.621364080E0,2.786456161E0
4.370119667E0,-6.720605484E-1,1.622052705E-1,2.734623477E0,2.820663307E0
4.380074667E0,-1.052830281E0,1.159099406E-1,1.834228281E0,2.118084064E0
4.390029667E0,-9.844994270E-1,4.455174869E-1,4.384037644E-1,1.166157285E0
4.399984667E0,-7.556582636E-1,9.935711628E-1,-9.346481860E-1,1.559413447E0
4.409940667E0,-6.551781750E-1,1.429656506E0,-1.660261921E0,2.286841886E0
4.419895667E0,-4.685698423E-1,1.461343153E0,-1.670667626E0,2.268526355E0
4.429850667E0,-5.294808725E-1,1.357358024E0,-1.137436057E0,1.848386210E0
4.439805667E0,-9.738545709E-1,1.528042341E0,-1.580040461E-1,1.818865416E0
4.449760667E0,-7.729133970E-1,1.585574850E0,2.219235418E-1,1.777833734E0
4.459715667E0,-5.548092565E-1,1.411659946E0,-1.926604933E-1,1.528958855E0
4.469670667E0,-3.954939723E-1,1.053782866E0,-7.167289636E-1,1.334381586E0
4.479625667E0,3.571157724E-2,5.953874713E-1,-9.224526483E-1,1.098490076E0
4.489580667E0,2.163797235E-1,-3.945350289E-2,-1.023923475E0,1.047280309E0
4.499535667E0,-1.956873044E-2,-6.633344561E-1,-1.233102937E0,1.400335099E0
4.509490667E0,-6.764528306E-1,-7.899892402E-1,-1.761600746E0,2.045704920E0
4.519445667E0,-1.594547110E0,-2.999300033E-1,-2.923852825E0,3.343868095E0
4.529400667E0,-2.553189346E0,-4.892365336E-2,-4.592635600E0,5.254852150E0
4.539355667E0,-3.118459856E0,-3.362529069E-1,-5.748140430E0,6.548204051E0
4.549310667E0,-2.706610637E0,-5.984449804E-1,-5.263381110E0,5.948702232E0
4.559265667E0,-2.058083962E0,-7.112401092E-1,-3.804002622E0,4.383150469E0
4.569221667E0,-2.054833933E0,-9.714909071E-1,-2.688456786E0,3.520502374E0
4.579176667E0,-3.086660943E0,-1.329591351E0,-2.267907495E0,4.054465852E0
4.589131667E0,-4.307666575E0,-1.967453581E0,-1.860020641E0,5.087881848E0
4.599086667E0,-5.087067093E0,-2.723888574E0,-1.809929591E0,6.047616530E0
4.609041667E0,-5.052981334E0,-3.001091620E0,-1.971472519E0,6.198860795E0
4.618996667E0,-3.821012172E0,-2.950305628E0,-2.127945179E0,5.275659959E0
4.628951667E0,-2.013024880E0,-2.869591833E0,-2.431495924E0,4.266028467E0
4.638906667E0,-7.788336298E-1,-2.872603734E0,-3.330871074E0,4.466893344E0
4.648861542E0,-6.002314509E-1,-3.450308640E0,-4.085540793E0,5.381129164E0
4.658816542E0,-1.094495128E0,-4.068945225E0,-3.798503900E0,5.672994510E0
4.668771542E0,-2.167791761E0,-4.188541251E0,-3.457800093E0,5.848040733E0
4.678726542E0,-2.930602266E0,-3.845950547E0,-3.917849665E0,6.223287816E0
4.688681542E0,-3.334854490E0,-3.352715102E0,-4.922818220E0,6.826133038E0
4.698636542E0,-3.214916110E0,-2.833770036E0,-5.287804930E0,6.806380770E0
4.708591542E0,-2.971708776E0,-2.515737053E0,-4.207179251E0,5.732394196E0
4.718546542E0,-2.578422713E0,-2.438963696E0,-3.997347824E0,5.345614765E0
4.728501542E0,-2.627168318E0,-1.815194424E0,-3.953290808E0,5.081874889E0
4.738457542E0,-2.280658664E0,-2.410456181E0,-2.729938104E0,4.297006515E0
4.748412542E0,-4.534084506E-1,-3.380399330E0,-2.561110861E0,4.265204297E0
4.758367542E0,1.526844686E0,-3.986800032E0,-1.721579332E0,4.603223282E0
4.768322542E0,3.670991330E0,-5.541888669E0,3.276218319E-1,6.655527284E0
4.778277542E0,4.674746588E0,-7.581880469E0,4.716992136E0,1.007909628E1
4.788232542E0,4.892963507E0,-8.175389814E0,8.711445004E0,1.290997152E1
4.798187542E0,3.477466910E0,-6.942014982E0,7.688305056E0,1.092677367E1
4.808142542E0,2.580833520E0,-5.179253710E0,2.780473834E0,6.420000420E0
4.818097542E0,1.668027608E0,-4.243501570E0,-1.031634929E0,4.674814681E0
4.828052542E0,7.183033995E-1,-3.887402628E0,-2.683811173E0,4.778148321E0
4.838007542E0,2.587684008E-1,-3.961393295E0,-1.287070106E0,4.173265793E0
4.847962542E0,-1.366001853E-2,-4.189142929E0,5.526134808E-1,4.225456986E0
4.857917542E0,1.771353317E-1,-3.366391740E0,2.724163101E0,4.334170610E0
4.867872542E0,1.728685892E0,-6.709522086E-1,3.965802096E0,4.377912521E0
4.877827542E0,1.986108392E0,1.097059863E0,4.558792208E0,5.092224788E0
4.887782542E0,2.222812745E0,2.101722025E0,4.730302738E0,5.633284651E0
4.897737542E0,2.576629664E0,2.596069610E0,4.654364948E0,5.919603949E0
4.907692542E0,2.765788260E0,2.628717538E0,4.440025611E0,5.854363161E0
4.917648542E0,3.148764513E0,2.874496477E0,4.024103221E0,5.862666176E0
4.927603542E0,3.363735642E0,3.405644683E0,3.668597187E0,6.030898648E0
4.937558542E0,2.998623802E0,3.660669824E0,3.460834798E0,5.862561366E0
4.947513542E0,2.589046226E0,3.587885438E0,3.136545294E0,5.423467402E0
4.957468542E0,2.198343024E0,3.503784351E0,3.156496578E0,5.203142077E0
4.967423542E0,2.195175734E0,4.123473435E0,3.848931165E0,6.052776287E0
4.977378542E0,2.419472879E0,4.376004739E0,4.351042390E0,6.628335867E0
4.987333542E0,2.346684839E0,4.354755372E0,4.883388691E0,6.951137259E0
4.997288542E0,2.086867027E0,4.250521737E0,5.345169623E0,7.140923423E0
5.007243542E0,2.060212933E0,4.110359300E0,5.505370468E0,7.172770378E0
5.017198542E0,1.962792619E0,4.107300621E0,5.485662428E0,7.128461653E0
5.027153542E0,1.654862748E0,4.272942885E0,5.398680418E0,7.081127161E0
5.037108542E0,8.941014730E-1,4.507554227E0,4.961978193E0,6.763038529E0
5.047063542E0,5.850431621E-2,4.957998578E0,4.347267720E0,6.594233032E0
5.057018542E0,-7.920910949E-1,5.426241853E0,3.477023691E0,6.493165846E0
5.066973542E0,-1.386499377E0,5.714678569E0,2.622531769E0,6.438757998E0
5.076929542E0,-1.400611340E0,5.812691352E0,1.433331481E0,6.148457694E0
5.086884542E0,-1.252199943E0,5.445616602E0,-2.938681948E-1,5.595453815E0
5.096839542E0,-1.238973249E0,4.160489234E0,-2.338281659E0,4.930749080E0
5.106794542E0,-1.501341177E0,1.851078787E0,-4.182148782E0,4.813614696E0
5.116749542E0,-2.592684364E0,-1.775633333E0,-5.125828285E0,6.012403975E0
5.126704542E0,-3.395386328E0,-5.808177302E0,-6.335536512E0,9.241352433E0
5.136659542E0,-3.439747984E0,-8.445217182E0,-8.499937180E0,1.246605357E1
5.146614542E0,-3.866858436E0,-9.178687820E0,-9.289996587E0,1.362001986E1
5.156569542E0,-3.802542864E0,-8.513246613E0,-8.586356104E0,1.267518092E1
5.166524542E0,-3.227784662E0,-5.730509321E0,-7.047188265E0,9.639512091E0
5.176479542E0,-2.149634402E0,-2.283730060E0,-5.302259831E0,6.160382324E0
5.186434542E0,-9.400681163E-1,6.425107670E-1,-3.788834944E0,3.956237908E0
5.196389542E0,1.798477454E-1,2.343659928E0,-2.153248274E0,3.187721004E0
5.206344542E0,1.931337230E0,2.548733475E0,-7.377660030E-1,3.281829444E0
5.216299542E0,4.230945843E0,1.166110218E0,1.020953089E-1,4.389890571E0
5.226254542E0,5.681188057E0,-1.349391192E0,2.677749950E-1,5.845379182E0
5.236209542E0,4.828074323E0,-3.953459208E0,8.787224919E-1,6.301769164E0
5.246164542E0,4.238352219E0,-7.058686230E0,1.919219022E0,8.454116304E0
5.256120542E0,4.974802306E0,-1.033714052E1,1.136685274E0,1.152810416E1
5.266075542E0,3.165911765E0,-1.059958227E1,-6.267954978E-1,1.108002772E1
5.276030542E0,1.562932604E-1,-6.960195145E0,-3.940292448E-1,6.973091358E0
5.285985542E0,7.448119710E-1,-1.533298404E0,1.855807723E0,2.519875229E0
5.295940542E0,2.775563635E0,4.999805585E0,4.671844907E0,7.384303909E0
5.305895542E0,4.325341246E0,1.060781632E1,8.889266433E0,1.450011730E1
5.315850542E0,6.779345443E0,1.194923191E1,1.080191348E1,1.747641275E1
5.325805542E0,4.772219965E0,9.518215753E0,9.105509917E0,1.401002589E1
5.335760542E0,-1.200221704E0,2.850311224E0,8.195881966E0,8.759982159E0
5.345715542E0,-7.103638455E0,-5.778044845E0,5.135582610E0,1.049865183E1
5.355670542E0,-7.105560434E0,-1.019935907E1,4.397464020E0,1.318535568E1
5.365625542E0,-4.960365531E0,-9.234871961E0,3.433243541E0,1.103065037E1
5.375580542E0,-3.090401407E0,-5.453206288E0,9.238387308E-1,6.335733397E0
5.385535542E0,-1.040753223E-1,-9.904510885E-1,-6.597214615E-1,1.194595094E0
5.395490542E0,2.849296147E0,2.315783912E0,-1.042496570E0,3.816823648E0
5.405445542E0,4.329334310E0,4.283271992E0,-5.317411137E-1,6.113289060E0
5.415400542E0,4.648628830E0,4.634889042E0,1.533066854E-1,6.566235556E0
5.425355542E0,4.175470385E0,4.101603679E0,1.177420925E0,5.970261779E0
5.435311542E0,3.259677423E0,3.278074810E0,1.937774138E0,5.012608101E0
5.445266542E0,2.016931843E0,1.937483677E0,2.155467438E0,3.530990928E0
5.455221542E0,2.366993096E-1,4.342417163E-1,2.240795710E0,2.294723915E0
5.465176542E0,-1.229151681E0,-1.006290026E0,2.394843969E0,2.873797332E0
5.475131542E0,-1.956019351E0,-1.309228422E0,2.220642697E0,3.235945727E0
5.485086542E0,-2.156237955E0,-3.959108788E-1,1.551365715E0,2.685673682E0
5.495041542E0,-1.965262922E0,7.504720026E-1,4.232308976E-1,2.145831068E0
5.504996542E0,-1.625769926E0,1.553698754E0,-9.119422781E-1,2.426673936E0
5.514951542E0,-1.378386365E0,1.839405990E0,-1.712755884E0,2.866512879E0
5.524906542E0,-1.209141193E0,1.671816019E0,-1.816129979E0,2.748694113E0
5.534861542E0,-9.515052702E-1,1.297015927E0,-1.571374303E0,2.248739601E0
5.544816542E0,-6.657515489E-1,9.906037009E-1,-9.925566709E-1,1.552317481E0
5.554771542E0,-4.960625732E-1,1.030668823E0,-3.960641124E-1,1.210463993E0
5.564726542E0,-2.598835927E-1,1.237998810E0,-4.196722090E-2,1.265678389E0
5.574681542E0,-2.496382476E-1,1.212296205E0,2.145343423E-2,1.237918249E0
5.584636542E0,-5.202516273E-2,8.559855938E-1,3.167477649E-1,9.141920482E-1
5.594591542E0,-2.761819755E-1,5.905570865E-2,1.171203142E-1,3.057470005E-1
5.604546542E0,-6.941812961E-1,-9.143250185E-1,-6.921590365E-1,1.340508129E0
5.614502542E0,-1.263737961E0,-1.167177919E0,-1.803094781E0,2.492085215E0
5.624457542E0,-2.224647016E0,-4.407847506E-1,-3.265709703E0,3.975953396E0
5.634412542E0,-2.944632075E0,-1.748715091E-1,-4.927282569E0,5.742782568E0
5.644367542E0,-3.209252205E0,-7.221925288E-1,-6.217949005E0,7.034468821E0
5.654322292E0,-3.037961238E0,-1.215208703E0,-5.997352855E0,6.831850550E0
5.664277292E0,-2.282596432E0,-1.201663628E0,-4.612928655E0,5.285201294E0
5.674232292E0,-1.864384272E0,-9.417584002E-1,-2.959058325E0,3.621997208E0
5.684187292E0,-2.634980491E0,-1.309172873E0,-1.429652413E0,3.271232462E0
5.694142292E0,-3.678992659E0,-1.856436591E0,-5.972071248E-1,4.163892428E0
5.704097292E0,-4.269376668E0,-2.366407351E0,-7.040360472E-1,4.931848299E0
5.714052292E0,-4.208032652E0,-2.877842254E0,-1.601326665E0,5.343572019E0
5.724007292E0,-3.406512118E0,-3.174390813E0,-2.172590863E0,5.138213006E0
5.733962292E0,-2.723720759E0,-3.406363891E0,-1.580743442E0,4.639042957E0
5.743917292E0,-2.411557211E0,-3.894953138E0,-1.174616747E0,4.729269778E0
5.753872292E0,-2.646768478E0,-4.573152385E0,-1.647720228E0,5.534806958E0
5.763827292E0,-3.326378074E0,-4.813880500E0,-2.472284054E0,6.352198438E0
5.773782292E0,-3.906627688E0,-4.840562514E0,-3.034820698E0,6.921193685E0
5.783737292E0,-4.013148755E0,-4.729376539E0,-3.112331389E0,6.939666566E0
5.793692292E0,-3.221787173E0,-4.567969998E0,-3.234303138E0,6.458094091E0
5.803648292E0,-2.696731181E0,-4.679492773E0,-3.388736874E0,6.376013588E0
5.813603292E0,-2.972224501E0,-4.672439861E0,-4.205667745E0,6.953664784E0
5.823558292E0,-2.406487821E0,-3.797538525E0,-4.783265063E0,6.564457872E0
5.833513292E0,-7.840249340E-1,-3.727598809E0,-4.167347433E0,5.645925310E0
5.843468292E0,8.101779217E-1,-2.854018943E0,-2.006128235E0,3.581391195E0
5.853423292E0,2.900058750E0,-1.176794835E0,8.550500393E-2,3.130894112E0
5.863378292E0,3.920910097E0,-1.449676788E0,8.177202451E-1,4.259549880E0
5.873333292E0,3.632510803E0,-3.195870559E0,3.388792423E0,5.906999023E0
5.883288292E0,2.446307799E0,-4.842927713E0,7.327016126E0,9.117210976E0
5.893243292E0,1.282446420E0,-5.339934027E0,7.338165597E0,9.165600829E0
5.903198292E0,-5.236042745E-1,-4.691889455E0,4.288336265E0,6.377916275E0
5.913153292E0,-1.345946451E0,-4.218818718E0,1.030923907E0,4.546735898E0
5.923108292E0,-5.280515937E-1,-4.252815015E0,-3.484751956E-1,4.299617308E0
5.933063292E0,-5.128804079E-1,-4.805207325E0,1.160157752E-1,4.833893193E0
5.943018292E0,-1.066623498E0,-5.117667326E0,1.943879654E0,5.577353553E0
5.952973292E0,-5.712514076E-1,-3.910647649E0,3.951137571E0,5.588468602E0
5.962928292E0,-3.520301200E-1,-2.594047058E0,4.376584490E0,5.099754616E0
5.972883292E0,-4.375437851E-1,-1.056828681E0,4.052013151E0,4.210361267E0
5.982838292E0,-3.052237252E-1,4.975734937E-1,3.986738344E0,4.029246024E0
5.992793292E0,1.836769956E-1,1.500366300E0,4.711474411E0,4.948012470E0
6.002749292E0,1.090823077E0,2.258502833E0,5.179999230E0,5.755269069E0
6.012704292E0,2.040759100E0,2.753253876E0,5.295568278E0,6.307784714E0
6.022659292E0,2.692343138E0,3.364789018E0,4.975343174E0,6.582139197E0
6.032614292E0,2.865245890E0,3.767791400E0,4.563456532E0,6.575030157E0
6.042569292E0,2.589976811E0,3.600450520E0,4.204238686E0,6.111206653E0
6.052524292E0,2.544812040E0,3.368226011E0,3.986732789E0,5.806466491E0
6.062479292E0,2.493349526E0,2.964074652E0,3.837501028E0,5.452425564E0
6.072434292E0,2.134140012E0,2.689157867E0,4.076122098E0,5.329249007E0
6.082389292E0,2.198904795E0,2.991822029E0,4.743394654E0,6.023784043E0
6.092344292E0,2.347668779E0,3.492174119E0,5.155637391E0,6.654879840E0
6.102299292E0,2.337996169E0,3.883452249E0,5.298431075E0,6.972861630E0
6.112254292E0,2.469964756E0,4.062990421E0,5.362834062E0,7.167189563E0
6.122209292E0,2.328567533E0,4.190248053E0,5.293317685E0,7.141401656E0
6.132164292E0,1.920819113E0,4.285463528E0,5.069209696E0,6.910255470E0
6.142119292E0,1.509904863E0,4.207007343E0,4.625165123E0,6.432019581E0
6.152074292E0,1.246929409E0,4.145214552E0,4.081816117E0,5.949694063E0
6.162029292E0,1.028227756E0,4.295823040E0,3.570228601E0,5.679602114E0
6.171984292E0,9.378406195E-1,4.733994670E0,2.983010567E0,5.673500031E0
6.181939292E0,8.862255659E-1,5.002338599E0,2.302186212E0,5.577530687E0
