"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.294832781E1,3.001482487E0,-7.852196693E-1,3.859164953E0,4.951628135E0
7.295635378E1,2.995640755E0,-5.718479156E-1,3.838388205E0,4.902458320E0
7.296437975E1,3.046993256E0,-3.470764160E-1,3.648369789E0,4.766049943E0
7.297240572E1,3.140744448E0,-1.103973389E-1,3.348876476E0,4.592541444E0
7.298043169E1,3.090512276E0,1.955022812E-1,2.862884998E0,4.217297450E0
7.298845766E1,2.874982834E0,5.297789574E-1,2.424808502E0,3.798142745E0
7.299648363E1,2.691271544E0,7.714481354E-1,2.049433231E0,3.469618324E0
7.300450960E1,2.491111755E0,9.462347031E-1,1.647075653E0,3.132707471E0
7.301253557E1,2.239285469E0,1.165507317E0,1.388184309E0,2.880948176E0
7.302056154E1,2.029579163E0,1.313695431E0,1.174854994E0,2.687986518E0
7.302858750E1,1.797722816E0,1.497558117E0,9.599738121E-1,2.529038821E0
7.303661347E1,1.579980850E0,1.604585648E0,7.885067463E-1,2.385954207E0
7.304463944E1,1.297538280E0,1.660487652E0,7.041370869E-1,2.221853701E0
7.305266541E1,9.433727264E-1,1.665451527E0,6.513345242E-1,2.021859924E0
7.306069138E1,6.272344589E-1,1.624457359E0,5.537910461E-1,1.827284680E0
7.306871735E1,3.400273323E-1,1.627773762E0,4.549212456E-1,1.724012571E0
7.307674332E1,-5.235624313E-2,1.632941723E0,3.514976501E-1,1.671164398E0
7.308476929E1,-4.675664902E-1,1.639465809E0,2.165827751E-1,1.718538524E0
7.309276474E1,-8.382196426E-1,1.649888039E0,1.261129379E-1,1.854898160E0
7.310079071E1,-1.208979607E0,1.575364590E0,-9.269237518E-3,1.985822550E0
7.310881668E1,-1.539025784E0,1.499308109E0,-7.180690765E-2,2.149809620E0
7.311684265E1,-1.758232594E0,1.481687069E0,-9.135627747E-2,2.301113729E0
7.312486862E1,-1.878297806E0,1.479045391E0,-2.304253578E-1,2.401806354E0
7.313289459E1,-1.870366096E0,1.500201225E0,-3.680453300E-1,2.425763883E0
7.314092056E1,-1.876212597E0,1.554305077E0,-5.196127892E-1,2.491191568E0
7.314894653E1,-1.839569092E0,1.624062538E0,-7.138438225E-1,2.555614716E0
7.315697250E1,-1.764611244E0,1.706784725E0,-9.417643547E-1,2.629427132E0
7.316499847E1,-1.718772411E0,1.769395351E0,-1.103017807E0,2.702144851E0
7.317302444E1,-1.665981293E0,1.819142342E0,-1.238605976E0,2.760238629E0
7.318105041E1,-1.621847153E0,1.750114441E0,-1.354242802E0,2.743585666E0
7.318907638E1,-1.626659393E0,1.629133224E0,-1.445427895E0,2.718337294E0
7.319707183E1,-1.572061062E0,1.434730053E0,-1.541922092E0,2.628183792E0
7.320509780E1,-1.551732540E0,1.179234505E0,-1.588773727E0,2.514491967E0
7.321312376E1,-1.528012276E0,7.961840630E-1,-1.636206627E0,2.376110836E0
7.322114974E1,-1.451338768E0,3.537240028E-1,-1.675266266E0,2.244553842E0
7.322917570E1,-1.552821159E0,-7.261943817E-2,-1.818589211E0,2.392445162E0
7.323720167E1,-1.796730518E0,-4.822463989E-1,-1.954293251E0,2.698159420E0
7.324513609E1,-2.208861828E0,-8.381185532E-1,-2.172227383E0,3.209374563E0
7.325316206E1,-2.606954098E0,-1.030463219E0,-2.369365692E0,3.670416583E0
7.326118803E1,-2.964050770E0,-1.036347389E0,-2.607337475E0,4.081399464E0
7.326921400E1,-3.191510201E0,-9.254398346E-1,-2.833198547E0,4.366828398E0
7.327723997E1,-3.238580704E0,-7.469992638E-1,-2.992853642E0,4.472536841E0
7.328526594E1,-3.215755463E0,-6.091303825E-1,-3.130607128E0,4.529108523E0
7.329329191E1,-3.105581760E0,-5.867881775E-1,-3.248786926E0,4.532502060E0
7.330131788E1,-3.005715370E0,-5.798282623E-1,-3.275722265E0,4.483400725E0
7.330934385E1,-2.873158455E0,-6.259903908E-1,-3.267250061E0,4.395659955E0
7.331736982E1,-2.839412689E0,-7.760448456E-1,-3.160654545E0,4.319056283E0
7.332539578E1,-2.877894402E0,-9.700288773E-1,-2.987707615E0,4.260238139E0
7.333342175E1,-2.910462856E0,-1.247606754E0,-2.820522785E0,4.240597297E0
7.334144772E1,-2.844393253E0,-1.397332668E0,-2.632948399E0,4.120136992E0
7.334947369E1,-2.772403717E0,-1.400618553E0,-2.429803848E0,3.943589918E0
7.335746915E1,-2.562997341E0,-1.221020222E0,-2.168509483E0,3.572433223E0
7.336549512E1,-2.325541973E0,-8.762631416E-1,-1.951496601E0,3.159797707E0
7.337352108E1,-2.031252384E0,-4.960384369E-1,-1.770982981E0,2.740149831E0
7.338154705E1,-1.554248810E0,4.019212723E-2,-1.463952541E0,2.135523780E0
7.338957302E1,-1.052428246E0,3.512144089E-1,-1.185409069E0,1.623622935E0
7.339759899E1,-6.256256104E-1,6.321535110E-1,-9.442899227E-1,1.297192709E0
7.340562496E1,-1.560544968E-1,7.154874802E-1,-6.074397564E-1,9.514506807E-1
7.341365093E1,2.634377480E-1,5.811576843E-1,-2.797441483E-1,6.967068893E-1
7.342167690E1,6.495499611E-1,3.101925850E-1,5.613994598E-2,7.220015826E-1
7.342970287E1,8.990983963E-1,-1.641445160E-1,3.090765476E-1,9.648055041E-1
7.343772884E1,1.076726437E0,-7.151856422E-1,5.606980324E-1,1.408975729E0
7.344575481E1,1.208105087E0,-1.366128445E0,8.300292492E-1,2.003689942E0
7.345378078E1,1.328389645E0,-1.938327312E0,1.068204880E0,2.581238750E0
7.346177623E1,1.334350109E0,-2.450015068E0,1.326981544E0,3.089327446E0
7.346980220E1,1.287767410E0,-2.860857964E0,1.611456633E0,3.526988187E0
7.347782817E1,1.207878113E0,-3.160741806E0,1.863359928E0,3.862818727E0
7.348585414E1,1.152323246E0,-3.281604767E0,2.088295698E0,4.056816194E0
7.349388011E1,9.493064880E-1,-3.336627483E0,2.331839085E0,4.179920967E0
7.350190608E1,8.956079483E-1,-3.175657272E0,2.535010099E0,4.160912029E0
7.350993205E1,8.561034203E-1,-3.017497063E0,2.689732552E0,4.131932089E0
7.351795802E1,9.120059013E-1,-2.844331264E0,2.843255997E0,4.123842840E0
7.352598398E1,1.124070644E0,-2.523004532E0,2.969131947E0,4.055222706E0
7.353400995E1,1.400930405E0,-2.180130959E0,2.986213684E0,3.953865092E0
7.354203592E1,1.710450172E0,-1.764745235E0,2.986134052E0,3.867423188E0
7.355006189E1,2.028765678E0,-1.297402859E0,2.948315144E0,3.806797413E0
7.355808786E1,2.395901203E0,-7.605938911E-1,2.930559158E0,3.860961360E0
7.356611383E1,2.726905823E0,-2.485637665E-1,2.882649899E0,3.975860882E0
7.357410928E1,2.875940084E0,2.177648544E-1,2.832188129E0,4.042244735E0
7.358213525E1,2.909988642E0,5.230574608E-1,2.786183357E0,4.062565778E0
7.359016122E1,2.880763769E0,7.634744644E-1,2.598738909E0,3.954129116E0
7.359818719E1,2.867998838E0,8.811039925E-1,2.343514919E0,3.807075486E0
7.360612161E1,2.845539331E0,9.832506180E-1,2.030332804E0,3.631270736E0
7.361414758E1,2.860749006E0,1.019193172E0,1.689253092E0,3.475084979E0
7.362217355E1,2.870646715E0,1.070016384E0,1.363545895E0,3.353327457E0
7.363019952E1,2.843111038E0,1.101713181E0,1.052976370E0,3.225804015E0
7.363822549E1,2.801858425E0,1.090240002E0,7.220735550E-1,3.091993550E0
7.364625146E1,2.743448257E0,1.030671120E0,3.583374023E-1,2.952489965E0
7.365427743E1,2.784567833E0,1.016176701E0,-3.930473328E-2,2.964452389E0
7.366230340E1,2.847878933E0,1.013435364E0,-5.201835632E-1,3.067255547E0
7.367032936E1,2.854906559E0,1.016158581E0,-9.363946915E-1,3.171735288E0
7.367835533E1,2.736659050E0,1.122417450E0,-1.386621475E0,3.266778658E0
7.368638130E1,2.538322926E0,1.185675621E0,-1.757081032E0,3.306999199E0
7.369440727E1,2.286725044E0,1.268153667E0,-2.079623222E0,3.340981577E0
7.370243324E1,2.019300938E0,1.301591396E0,-2.311905861E0,3.334160336E0
7.371045921E1,1.806499958E0,1.269035816E0,-2.397865295E0,3.259394419E0
7.371845466E1,1.642329216E0,1.200976372E0,-2.424759865E0,3.165288281E0
7.372638908E1,1.532069206E0,1.128711224E0,-2.326604843E0,3.005713755E0
7.373441505E1,1.466958046E0,1.001900196E0,-2.154922485E0,2.792751480E0
7.374244102E1,1.449564934E0,8.948502541E-1,-1.905344486E0,2.555842931E0
7.375046699E1,1.434303284E0,7.314915657E-1,-1.645537853E0,2.302194746E0
7.375849296E1,1.394590378E0,5.957975388E-1,-1.435197353E0,2.087977124E0
7.376651893E1,1.290781021E0,3.394961357E-1,-1.310698986E0,1.870642965E0
7.377454490E1,1.098449707E0,7.990169525E-2,-1.194618702E0,1.624835340E0
7.378257087E1,9.156727791E-1,-2.097144127E-1,-1.086271763E0,1.436113894E0
7.379059684E1,7.371816635E-1,-5.602016449E-1,-1.040331841E0,1.392678364E0
7.379859229E1,4.596681595E-1,-1.007316113E0,-1.030118465E0,1.512324244E0
7.380661826E1,5.798864365E-2,-1.597558498E0,-1.153766632E0,1.971479972E0
7.381455268E1,-2.274460793E-1,-1.303323269E0,-1.023360252E0,1.672617550E0
7.382257865E1,-6.398262978E-1,-1.840600967E0,-1.075984001E0,2.225967471E0
7.383060462E1,-1.297203541E0,-2.133272648E0,-1.253942013E0,2.793914778E0
7.383863058E1,-1.527215004E0,-2.165423393E0,-1.432395458E0,3.012175441E0
7.384665655E1,-1.618722916E0,-2.104179859E0,-1.559195518E0,3.078786680E0
7.385468252E1,-1.582781792E0,-2.187103748E0,-1.696766376E0,3.188673257E0
7.386270849E1,-1.580543995E0,-2.278594494E0,-1.898683548E0,3.360820049E0
7.387082601E1,-1.550604343E0,-2.133165359E0,-2.227559090E0,3.452070072E0
7.387885198E1,-1.479169846E0,-1.921573639E0,-2.555999756E0,3.523283048E0
7.388687795E1,-1.631002426E0,-1.871919155E0,-2.982923031E0,3.880989570E0
7.389490392E1,-1.860257149E0,-2.120610714E0,-3.372254372E0,4.396549329E0
7.390289937E1,-2.123558044E0,-2.461340904E0,-3.605956554E0,4.854958340E0
7.391092534E1,-2.410348415E0,-2.930853367E0,-3.720447063E0,5.314264511E0
7.391895131E1,-2.518618107E0,-3.461456776E0,-3.595267773E0,5.590265695E0
7.392697728E1,-2.643844128E0,-3.982873917E0,-3.329791069E0,5.825865169E0
7.393500325E1,-2.560605526E0,-4.188737869E0,-2.976516724E0,5.741243542E0
7.394302922E1,-2.243824959E0,-4.099671364E0,-2.512379646E0,5.306044405E0
7.395105519E1,-1.950607777E0,-3.991881371E0,-2.111690044E0,4.919270517E0
7.395908116E1,-1.673000813E0,-3.634191990E0,-1.677630424E0,4.338286180E0
7.396710713E1,-1.552234650E0,-2.999855995E0,-1.303108692E0,3.620312233E0
7.397513310E1,-1.522645473E0,-2.128532410E0,-1.023924351E0,2.810252753E0
7.398315907E1,-1.263565063E0,-1.301084518E0,-8.302102089E-1,1.994659516E0
7.399118504E1,-9.564471245E-1,-5.659794807E-1,-6.511130333E-1,1.288049710E0
7.399921100E1,-6.229681969E-1,-1.465897560E-1,-4.433927536E-1,7.785724532E-1
7.400723697E1,-2.565865517E-1,1.335735321E-1,-1.730556488E-1,3.370857525E-1
7.401523243E1,1.809549332E-1,2.223191261E-1,5.081367493E-2,2.911228456E-1
7.402325840E1,7.119879723E-1,1.886138916E-1,2.778406143E-1,7.872086634E-1
7.403128436E1,1.208617687E0,-1.563739777E-2,4.773797989E-1,1.299574051E0
7.403931034E1,1.654341698E0,-2.946434021E-1,5.986738205E-1,1.783836184E0
7.404733630E1,2.145652771E0,-6.098093987E-1,6.626348495E-1,2.326967610E0
7.405536227E1,2.799043179E0,-8.960108757E-1,6.492476463E-1,3.009817388E0
7.406338824E1,3.384681940E0,-1.086078167E0,5.497303009E-1,3.596921048E0
7.407141421E1,3.749620199E0,-1.214058876E0,4.514627457E-1,3.967040358E0
7.407944018E1,3.945874691E0,-1.261015892E0,3.045334816E-1,4.153652465E0
7.408746615E1,4.018366337E0,-1.295687675E0,2.024736404E-1,4.226945723E0
7.409546160E1,3.930914164E0,-1.351551533E0,5.708694458E-2,4.157166899E0
7.410348757E1,3.794690847E0,-1.376986980E0,9.307241440E-2,4.037874967E0
7.411151354E1,3.600521564E0,-1.473974705E0,3.028287888E-1,3.902314985E0
7.411953951E1,3.449682951E0,-1.621057034E0,4.220418930E-1,3.834873887E0
7.412756548E1,3.419189215E0,-1.622831821E0,7.408218384E-1,3.856585926E0
7.413559145E1,3.376556635E0,-1.539434910E0,1.067925930E0,3.861536008E0
7.414352587E1,3.322415113E0,-1.391016483E0,1.429606676E0,3.875196033E0
7.415155184E1,3.371472120E0,-1.206334114E0,1.759193420E0,3.989589922E0
7.415957781E1,3.458628893E0,-9.203162193E-1,2.071286678E0,4.135132920E0
7.416760378E1,3.459214926E0,-4.880309105E-1,2.428984404E0,4.254915664E0
7.417562974E1,3.622548103E0,-1.614837646E-1,2.655275345E0,4.494376367E0
7.418365571E1,3.891622305E0,-5.252552032E-2,2.742810249E0,4.761353921E0
7.419168168E1,4.179884434E0,2.169260979E-1,2.859959364E0,5.069305512E0
7.419970765E1,4.368228912E0,5.087184906E-1,2.789497614E0,5.207832109E0
7.420773362E1,4.522094250E0,6.080298424E-1,2.481544018E0,5.193948152E0
7.421575959E1,4.733108521E0,7.271962166E-1,2.281940699E0,5.304562560E0
7.422378556E1,4.817450523E0,7.780518532E-1,2.079214096E0,5.304368529E0
7.423181153E1,4.784440041E0,8.012614250E-1,1.959903240E0,5.232027053E0
7.423980698E1,4.641481876E0,8.041362762E-1,1.873165846E0,5.069392414E0
7.424783295E1,4.405464172E0,7.892780304E-1,1.863933802E0,4.848228914E0
7.425585892E1,4.018854618E0,7.181859016E-1,1.906085014E0,4.505568057E0
7.426388489E1,3.538411617E0,6.491289139E-1,1.997220039E0,4.114682613E0
7.427191086E1,3.043490887E0,5.858697891E-1,2.030116558E0,3.705057817E0
7.427993683E1,2.462157249E0,5.669393539E-1,2.033227921E0,3.243093327E0
7.428796280E1,1.914033890E0,6.343932152E-1,1.979090691E0,2.825381469E0
7.429595825E1,1.262031555E0,7.433843613E-1,1.898825169E0,2.398099451E0
7.430398422E1,6.431336403E-1,9.889731407E-1,1.766009808E0,2.123788924E0
7.431201019E1,-7.998466492E-2,1.247612476E0,1.563170195E0,2.001608227E0
7.432003616E1,-6.601338387E-1,1.502169609E0,1.361622810E0,2.132207048E0
7.432806213E1,-1.349982738E0,1.765403271E0,1.142559290E0,2.498908528E0
7.433608810E1,-2.004464626E0,1.949552536E0,9.538252354E-1,2.954389295E0
7.434411407E1,-2.605350018E0,2.081727266E0,7.619547844E-1,3.420820401E0
7.435210952E1,-3.103148460E0,2.083300114E0,5.698626041E-1,3.780795302E0
7.436013549E1,-3.459495068E0,1.667065144E0,3.440904617E-1,3.855594709E0
7.436816146E1,-3.930363178E0,2.018647671E0,-9.640407562E-2,4.419500750E0
7.437618743E1,-3.977680206E0,2.009571075E0,-3.664660454E-1,4.471533640E0
7.438421340E1,-3.888085842E0,1.528201103E0,-9.276213646E-1,4.279379806E0
7.439223937E1,-3.900277138E0,1.259614944E0,-1.560771465E0,4.385749551E0
7.440026534E1,-3.814161777E0,1.112814903E0,-2.197153568E0,4.540228064E0
7.440829130E1,-3.997329235E0,9.947338104E-1,-2.777089119E0,4.967933206E0
7.441628676E1,-4.257672310E0,5.177636147E-1,-3.479041576E0,5.522642750E0
7.442431273E1,-4.583347321E0,3.261232376E-1,-3.965125322E0,6.069237831E0
7.443233870E1,-5.529072762E0,-2.807326317E-1,-4.127034664E0,6.905206118E0
7.444036466E1,-4.597551823E0,8.552966118E-1,-4.774411201E0,6.683114347E0
7.444839063E1,-5.452641964E0,1.677379608E-1,-5.522773266E0,7.762761426E0
7.445641660E1,-6.273676872E0,-4.024467468E-1,-5.726806164E0,8.503957533E0
7.446444257E1,-6.213480473E0,-5.633783340E-1,-5.881664276E0,8.574305184E0
7.447246854E1,-5.804445267E0,-6.786589622E-1,-6.180391788E0,8.505845372E0
7.448049451E1,-5.208326340E0,-7.678561211E-1,-6.229290009E0,8.155999037E0
7.448852048E1,-4.579288960E0,-9.718904495E-1,-6.111247063E0,7.698168554E0
7.449654645E1,-4.015281200E0,-1.320322514E0,-5.918380737E0,7.272754994E0
7.450454190E1,-3.461722851E0,-1.623307705E0,-5.507342339E0,6.704436787E0
7.451256787E1,-2.867074490E0,-1.860426903E0,-4.897284985E0,5.971993353E0
7.452059384E1,-2.150756836E0,-2.026229382E0,-4.030271530E0,4.997444255E0
7.452861981E1,-1.461159706E0,-2.070977688E0,-3.182480812E0,4.068429720E0
7.453664578E1,-8.263559341E-1,-1.880437374E0,-2.434522152E0,3.185248335E0
7.454467175E1,-1.868386269E-1,-1.471415043E0,-1.792622805E0,2.326685931E0
7.455269772E1,3.423824310E-1,-1.040764809E0,-1.293920994E0,1.695478886E0
7.456072369E1,9.588437080E-1,-5.078010559E-1,-8.221578598E-1,1.361318007E0
7.456874966E1,1.473487377E0,-1.383986473E-1,-3.796491623E-1,1.527891594E0
7.457677563E1,2.000659466E0,1.262297630E-1,7.229375839E-2,2.005940836E0
7.458477108E1,2.499311924E0,2.974209785E-1,4.301495552E-1,2.553438461E0
7.459279705E1,2.900471210E0,3.585000038E-1,6.833112240E-1,3.001361312E0
7.460082302E1,3.230947018E0,2.357716560E-1,9.423193932E-1,3.373806862E0
7.460884899E1,3.398217440E0,4.033041000E-2,1.170260668E0,3.594303596E0
7.461687496E1,3.463658094E0,-3.659286499E-1,1.340542555E0,3.732008241E0
7.462490093E1,3.452929258E0,-1.010711193E0,1.456653118E0,3.881506909E0
7.463292690E1,3.455562353E0,-1.670059204E0,1.459537268E0,4.106124445E0
7.464095286E1,3.462589025E0,-2.037314892E0,1.336800337E0,4.234053598E0
7.464897883E1,3.149067402E0,-2.264738560E0,1.199442148E0,4.060089619E0
7.465700480E1,2.574272156E0,-2.462995052E0,1.019658566E0,3.705796183E0
7.466503077E1,1.916639328E0,-2.533010483E0,7.949988842E-1,3.274396379E0
7.467305674E1,1.396752357E0,-2.466626644E0,4.637176991E-1,2.872315835E0
7.468105219E1,1.042472839E0,-2.120841503E0,8.614158630E-2,2.364770322E0
7.468907816E1,3.631281853E-1,-1.568495750E0,-3.845596313E-2,1.610440890E0
7.469710413E1,-6.070137024E-4,-1.224123478E0,4.100744724E-1,1.290984016E0
7.470513010E1,-3.868074417E-1,-1.062170982E0,7.437076569E-1,1.353117981E0
7.471315607E1,-8.636474609E-2,-1.354365349E0,1.382077456E0,1.936982824E0
7.472118204E1,-4.730033875E-2,-7.661623955E-1,1.916851997E0,2.064839877E0
7.472920801E1,4.402017593E-1,-5.556526184E-1,2.916319847E0,3.001241222E0
7.473723398E1,7.845067978E-1,-6.847662926E-1,3.392098665E0,3.548336109E0
7.474525995E1,9.807882309E-1,-8.013281822E-1,3.934595346E0,4.133414200E0
7.475328592E1,1.305724144E0,-9.464268684E-1,4.642739296E0,4.914841557E0
7.476128137E1,1.841229439E0,-1.260799885E0,5.063010216E0,5.532975207E0
7.476930734E1,2.345865726E0,-2.236609936E0,5.309052944E0,6.220253466E0
7.477733331E1,2.478144646E0,-1.430653572E0,5.461503029E0,6.165710491E0
7.478535928E1,2.645812511E0,-6.540112495E-1,5.299285412E0,5.959067078E0
7.479338525E1,3.028010368E0,-6.775803566E-1,5.058214664E0,5.934096184E0
7.480141122E1,3.125469685E0,-6.447138786E-1,4.472451687E0,5.494273458E0
7.480943719E1,3.202556610E0,-4.689674377E-1,3.584940434E0,4.829916895E0
7.481746316E1,3.238305330E0,3.762245178E-4,2.758668661E0,4.254042117E0
7.482548912E1,3.028755665E0,4.058818817E-1,2.074379444E0,3.693392892E0
7.483351509E1,2.786118031E0,6.870460510E-1,1.520350218E0,3.247452962E0
7.484154106E1,2.508092403E0,1.035765171E0,8.083493710E-1,2.831389358E0
7.484953652E1,2.200260639E0,1.253762722E0,7.957553864E-2,2.533653510E0
7.485756248E1,2.201233387E0,1.507091999E0,-4.974591732E-1,2.713709702E0
7.486558845E1,2.213694096E0,1.532727242E0,-1.030128002E0,2.882855884E0
7.487370597E1,2.287250042E0,1.523098946E0,-1.518761396E0,3.139741921E0
7.488173194E1,2.356187344E0,1.500720501E0,-1.948652744E0,3.406028235E0
7.488975791E1,2.352513790E0,1.461493492E0,-2.302439928E0,3.601598809E0
7.489778388E1,2.215526104E0,1.476410389E0,-2.648647070E0,3.755485968E0
7.490580985E1,1.959191322E0,1.431593418E0,-2.981531382E0,3.844140961E0
7.491383582E1,1.696117401E0,1.438568115E0,-3.433487892E0,4.090859514E0
7.492186179E1,1.140713215E0,1.367957115E0,-3.833272934E0,4.226880019E0
7.492988776E1,5.715265274E-1,1.372776031E0,-4.268284798E0,4.519890675E0
7.493791373E1,5.175733566E-2,1.197577000E0,-4.564816475E0,4.719578259E0
7.494593970E1,-5.174422264E-1,8.550672531E-1,-4.885795593E0,4.986971530E0
7.495396567E1,-1.154652119E0,4.133119583E-1,-4.930685997E0,5.080916521E0
7.496199164E1,-1.740232944E0,-2.265992165E-1,-4.848218441E0,5.156062447E0
7.497001761E1,-2.422576427E0,-5.020318031E-1,-4.846520424E0,5.441477069E0
7.497804358E1,-2.666521072E0,-8.529863358E-1,-4.558686733E0,5.349723829E0
7.498606954E1,-3.029400826E0,-1.435846806E0,-4.180891991E0,5.358990880E0
7.499409552E1,-3.264569759E0,-1.776834011E0,-3.812940836E0,5.324760336E0
7.500212148E1,-3.380227566E0,-2.111116409E0,-3.482961655E0,5.292803867E0
7.501011694E1,-3.445029259E0,-2.480857849E0,-3.203711987E0,5.318519790E0
7.501814290E1,-3.520498753E0,-2.858468056E0,-2.993152618E0,5.433572829E0
7.502616887E1,-3.547751904E0,-3.108739376E0,-2.903929234E0,5.539278750E0
7.503419484E1,-3.646138668E0,-3.377705097E0,-2.852965832E0,5.730849234E0
7.504222081E1,-3.820075512E0,-3.600915432E0,-2.977089405E0,6.035116419E0
7.505024678E1,-4.096012115E0,-3.878657818E0,-3.424960852E0,6.599368042E0
7.505827275E1,-4.073948860E0,-4.317456722E0,-3.854661703E0,7.077846333E0
7.506629872E1,-3.720061779E0,-4.675362587E0,-4.221826553E0,7.315852268E0
7.507432469E1,-3.275400639E0,-4.865943909E0,-4.456272125E0,7.366411658E0
7.508235066E1,-2.283756256E0,-4.721015930E0,-4.719643116E0,7.055392632E0
7.509037663E1,-1.128263474E0,-4.254046440E0,-4.816039085E0,6.524118489E0
7.509840260E1,-2.131299973E-1,-3.520056725E0,-4.625536919E0,5.816512316E0
7.510642857E1,2.974805832E-1,-2.533358574E0,-4.064213753E0,4.798357405E0
7.511445454E1,5.612230301E-1,-1.557036400E0,-3.396341085E0,3.778156483E0
7.512248051E1,6.766133308E-1,-8.547296524E-1,-2.719572544E0,2.929922047E0
7.513050648E1,8.057446480E-1,-2.292437553E-1,-2.115173817E0,2.275024706E0
7.513850193E1,9.767284393E-1,1.307535172E-1,-1.631790638E0,1.906262210E0
7.514652790E1,1.132903099E0,2.773923874E-1,-1.218342781E0,1.686646110E0
7.515455387E1,1.431717873E0,2.848091125E-1,-8.139090538E-1,1.671340852E0
7.516257984E1,1.775417328E0,2.042737007E-1,-6.028394699E-1,1.886067300E0
7.517060581E1,2.105013847E0,1.709985733E-1,-4.517936707E-1,2.159731773E0
7.517863178E1,2.497039318E0,-3.012657166E-3,-3.472852707E-1,2.521075463E0
7.518665774E1,3.109942198E0,-1.100602150E-1,-2.192621231E-1,3.119604078E0
7.519468371E1,3.666028976E0,-2.145223618E-1,-5.538177490E-2,3.672717719E0
7.520270968E1,4.327194691E0,-3.279023170E-1,2.559790611E-1,4.347143787E0
7.521073565E1,4.736787796E0,-4.493641853E-1,6.377794743E-1,4.800609279E0
7.521876162E1,4.865160942E0,-7.675070763E-1,8.879027367E-1,5.004720709E0
7.522678759E1,4.802463531E0,-1.225622177E0,1.109853983E0,5.079131969E0
7.523481356E1,4.620648384E0,-1.547934532E0,1.308380842E0,5.045627140E0
7.524283953E1,4.325147152E0,-1.787897110E0,1.493855000E0,4.912746352E0
7.525086550E1,4.036011696E0,-1.917719841E0,1.710212469E0,4.784544543E0
7.525886095E1,3.729227543E0,-1.969395161E0,1.860590219E0,4.609495778E0
7.526688692E1,3.525058508E0,-2.027990818E0,1.943407536E0,4.507284891E0
7.527491289E1,3.284470558E0,-2.041201115E0,2.155727148E0,4.427347781E0
7.528293886E1,3.098046064E0,-2.022411346E0,2.517830849E0,4.475210526E0
7.529096483E1,3.102488756E0,-2.019619465E0,2.976812363E0,4.750337999E0
7.529899080E1,3.222249746E0,-2.005363464E0,3.368085384E0,5.074285685E0
7.530701677E1,3.168483019E0,-1.736975193E0,3.793548584E0,5.239024558E0
7.531504274E1,3.262731791E0,-1.414065838E0,4.327409744E0,5.601024551E0
7.532306871E1,3.333924294E0,-1.275994301E0,4.655249596E0,5.866392541E0
7.533109468E1,3.412014484E0,-1.153988838E0,5.052803516E0,6.205187866E0
7.533912064E1,3.401233673E0,-9.857859612E-1,5.321360588E0,6.391951421E0
7.534714661E1,3.260545969E0,-7.732610703E-1,5.554189682E0,6.486764658E0
7.535517258E1,3.193608046E0,-6.748771667E-1,5.715720177E0,6.582100628E0
7.536319855E1,3.176106215E0,-6.067342758E-1,5.804002762E0,6.643961561E0
7.537122452E1,3.062043190E0,-4.911665916E-1,5.827174187E0,6.601008417E0
7.537921997E1,3.012890816E0,-2.536845207E-1,5.661045074E0,6.417888924E0
7.538724594E1,2.841698170E0,-1.041769981E-1,5.240146637E0,5.961982733E0
7.539527191E1,2.620769978E0,7.130432129E-2,4.684547424E0,5.368286892E0
7.540329788E1,2.467228413E0,1.903891563E-1,4.208762646E0,4.882330087E0
7.541132385E1,2.245052814E0,3.205337524E-1,3.728386879E0,4.363928591E0
7.541934982E1,1.999116898E0,4.135150909E-1,3.256804943E0,3.843727558E0
7.542737579E1,1.798817158E0,4.375810623E-1,2.826017857E0,3.378401586E0
7.543540176E1,1.551159859E0,3.851308823E-1,2.407254457E0,2.889514964E0
7.544342773E1,1.282418251E0,4.340457916E-1,2.057083607E0,2.462637871E0
7.545145370E1,9.879703522E-1,5.509557724E-1,1.753436089E0,2.086666192E0
7.545947967E1,5.844621658E-1,7.144665718E-1,1.449829817E0,1.718739365E0
7.546750564E1,8.151102066E-2,8.965764046E-1,1.154680729E0,1.464165592E0
7.547553161E1,-4.894442558E-1,1.133065224E0,8.723680973E-1,1.511429316E0
7.548355758E1,-1.026743889E0,1.413868427E0,6.352143288E-1,1.859226771E0
7.549158354E1,-1.560337543E0,1.687579632E0,5.243239403E-1,2.357433744E0
7.549960951E1,-1.980904579E0,1.845701218E0,4.400246143E-1,2.743030732E0
7.550760497E1,-2.430235386E0,1.962145329E0,3.166425228E-1,3.139477792E0
7.551563094E1,-2.870048046E0,1.993934155E0,1.944694519E-1,3.500109651E0
7.552365690E1,-3.191873550E0,1.947948456E0,1.033616066E-2,3.739340421E0
7.553168287E1,-3.557298660E0,1.795170307E0,-1.951372623E-1,3.989371973E0
7.553970884E1,-3.772575378E0,1.513519764E0,-5.380108356E-1,4.100307637E0
7.554773481E1,-3.886665344E0,1.245851994E0,-8.276629448E-1,4.164533664E0
7.555576078E1,-4.069123268E0,9.054417610E-1,-1.195326805E0,4.336634078E0
7.556378675E1,-4.299452305E0,5.822396278E-1,-1.619983196E0,4.631267501E0
7.557181272E1,-4.605267525E0,1.480946541E-1,-2.017625332E0,5.030033099E0
